------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'death', 'file_name': 'deathrates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for North Carolina by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Sampson County",37163,Yes,23.8 ,17.5, 31.6,10,stable,-1.3 ,-2.9, 0.3
"Pasquotank County",37139,Yes,23.3 ,15.4, 33.7,6,stable,0.1 ,-2.0, 2.3
"Caldwell County",37027,Yes,22.6 ,17.3, 29.2,12,stable,0.2 ,-0.9, 1.3
"Beaufort County",37013,Yes,22.5 ,15.2, 32.2,6,stable,-0.9 ,-2.5, 0.7
"Robeson County",37155,Yes,22.5 ,18.1, 27.5,19,falling,-1.1 ,-2.0, -0.1
"Scotland County",37165,Yes,22.4 ,14.4, 33,5,stable,-1.3 ,-3.5, 0.9
"Wilkes County",37193,Yes,22.2 ,16.3, 29.7,9,stable,-0.4 ,-2.2, 1.5
"Alexander County",37003,Yes,21.9 ,14.4, 32,5,stable,-0.3 ,-1.8, 1.3
"Rowan County",37159,Yes,21.8 ,17.6, 26.8,19,falling,-1.5 ,-2.6, -0.4
"Brunswick County",37019,Yes,21.2 ,16.3, 27.1,13,falling,-1.5 ,-2.8, -0.2
"Vance County",37181,Yes,21.2 ,14, 30.6,6,falling,-2.6 ,-4.5, -0.6
"Cumberland County",37051,Yes,20.9 ,18.1, 24,41,stable,-0.9 ,-1.7, 0.0
"Rockingham County",37157,Yes,20.7 ,15.8, 26.8,12,stable,-1.2 ,-2.5, 0.2
"Carteret County",37031,Yes,20.7 ,14.8, 28.2,8,stable,-1.7 ,-3.4, 0.0
"Hoke County",37093,Yes,20.5 ,14.1, 28.8,7,falling,-2.0 ,-3.9, -0.2
"Columbus County",37047,Yes,20.4 ,14.4, 28.2,7,stable,-0.1 ,-2.0, 1.8
"Onslow County",37133,Yes,20.2 ,16.1, 25,17,stable,0.2 ,-1.1, 1.5
"Henderson County",37089,Yes,20.1 ,15.5, 25.6,13,falling,-1.9 ,-3.5, -0.3
"Davidson County",37057,Yes,19.9 ,16.3, 24,22,stable,-0.1 ,-1.2, 1.0
"Gaston County",37071,Yes,19.6 ,16.4, 23.1,28,falling,-2.0 ,-2.8, -1.2
"Rutherford County",37161,Yes,19 ,13.5, 26.1,8,stable,-0.2 ,-1.8, 1.3
"Richmond County",37153,Yes,18.9 ,12.4, 27.5,5,stable,-1.3 ,-3.5, 0.9
"Dare County",37055,Yes,18.8 ,11.6, 29,4,stable,-1.4 ,-3.7, 0.9
"Nash County",37127,Yes,18.8 ,14.2, 24.5,11,stable,-1.2 ,-2.5, 0.0
"Davie County",37059,Yes,18.7 ,11.9, 28.1,5,falling,-2.1 ,-4.1, -0.1
"Yadkin County",37197,Yes,18.5 ,11.9, 27.6,5,stable,-0.9 ,-2.8, 1.0
"Catawba County",37035,Yes,18.4 ,14.9, 22.6,19,falling,-1.4 ,-2.3, -0.4
"Moore County",37125,Yes,18 ,13.3, 23.9,10,falling,-1.9 ,-3.6, -0.3
"Wayne County",37191,Yes,17.6 ,13.6, 22.4,13,falling,-2.5 ,-3.6, -1.4
"Bladen County",37017,Yes,17.6 ,10.4, 27.9,4,falling,-2.6 ,-4.7, -0.5
"Wilson County",37195,Yes,17.6 ,12.8, 23.6,9,falling,-2.2 ,-3.6, -0.8
"Buncombe County",37021,Yes,17.4 ,14.6, 20.6,27,falling,-1.4 ,-2.6, -0.1
"Stanly County",37167,Yes,17 ,11.6, 23.9,7,stable,-1.1 ,-2.7, 0.6
"Pender County",37141,Yes,16.9 ,11.5, 24.1,6,stable,-1.4 ,-3.3, 0.5
"Harnett County",37085,Yes,16.6 ,12.9, 21.1,14,falling,-2.6 ,-3.8, -1.4
"Forsyth County",37067,Yes,16.6 ,14.4, 19.2,38,falling,-1.8 ,-2.5, -1.0
"Iredell County",37097,Yes,16.2 ,13.1, 19.9,19,falling,-1.6 ,-2.9, -0.3
"Duplin County",37061,Yes,15.9 ,10.6, 22.9,6,falling,-4.5 ,-6.2, -2.7
"Alamance County",37001,Yes,15.8 ,12.6, 19.7,16,falling,-2.2 ,-3.5, -0.8
"Lincoln County",37109,Yes,15.8 ,11.4, 21.4,9,stable,-1.5 ,-3.4, 0.5
"Franklin County",37069,Yes,15.8 ,10.8, 22.2,7,falling,-3.4 ,-5.0, -1.6
"Craven County",37049,Yes,15.7 ,11.3, 21.1,9,falling,-1.2 ,-2.3, -0.2
"Pitt County",37147,Yes,15.4 ,12.2, 19.2,16,falling,-3.3 ,-4.6, -2.1
"Randolph County",37151,Yes,15.4 ,12.1, 19.4,15,falling,-1.5 ,-2.6, -0.4
"Granville County",37077,Yes,15.2 ,10.3, 21.8,6,stable,-1.2 ,-3.5, 1.3
"Johnston County",37101,Yes,15.1 ,12.2, 18.4,20,falling,-2.0 ,-3.3, -0.7
"Lee County",37105,Yes,15 ,9.8, 21.7,5,falling,-2.8 ,-4.5, -1.0
"Cabarrus County",37025,Yes,15 ,12.2, 18.2,20,falling,-2.5 ,-3.6, -1.3
"Halifax County",37083,Yes,14.8 ,9.3, 22.3,5,falling,-2.2 ,-3.7, -0.6
"Surry County",37171,Yes,14.5 ,10, 20.4,7,falling,-1.9 ,-3.5, -0.3
"Durham County",37063,Yes,14.2 ,11.9, 16.8,28,falling,-9.8 ,-15.3, -3.9
"Union County",37179,Yes,13.9 ,11.4, 16.8,23,falling,-2.7 ,-3.6, -1.7
"Guilford County",37081,Yes,13.9 ,12.2, 15.8,46,falling,-2.9 ,-3.5, -2.3
"Mecklenburg County",37119,Yes,13.8 ,12.6, 15.1,99,falling,-2.5 ,-3.1, -2.0
"Haywood County",37087,Yes,13.2 ,8.3, 19.9,5,falling,-2.4 ,-4.3, -0.4
"New Hanover County",37129,Yes,12.8 ,10.2, 15.8,17,falling,-2.5 ,-3.8, -1.2
"Orange County",37135,Yes,12 ,9, 15.8,10,falling,-2.2 ,-3.8, -0.7
"Wake County",37183,Yes,11.6 ,10.5, 12.8,84,falling,-2.7 ,-3.3, -2.1
"Chatham County",37037,Yes,10.8 ,6.7, 16.5,4,falling,-4.4 ,-6.6, -2.1
"Alleghany County",37005,***,* ,*, *,3 or fewer,*,*,*,*
"Anson County",37007,***,* ,*, *,3 or fewer,*,*,*,*
"Avery County",37011,***,* ,*, *,3 or fewer,*,*,*,*
"Bertie County",37015,***,* ,*, *,3 or fewer,*,*,*,*
"Camden County",37029,***,* ,*, *,3 or fewer,*,*,*,*
"Caswell County",37033,***,* ,*, *,3 or fewer,*,*,*,*
"Cherokee County",37039,***,* ,*, *,3 or fewer,*,*,*,*
"Chowan County",37041,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County",37043,***,* ,*, *,3 or fewer,*,*,*,*
"Currituck County",37053,***,* ,*, *,3 or fewer,*,*,*,*
"Gates County",37073,***,* ,*, *,3 or fewer,*,*,*,*
"Graham County",37075,***,* ,*, *,3 or fewer,*,*,*,*
"Greene County",37079,***,* ,*, *,3 or fewer,*,*,*,*
"Hyde County",37095,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County",37099,***,* ,*, *,3 or fewer,*,*,*,*
"Jones County",37103,***,* ,*, *,3 or fewer,*,*,*,*
"Macon County",37113,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County",37115,***,* ,*, *,3 or fewer,*,*,*,*
"Mitchell County",37121,***,* ,*, *,3 or fewer,*,*,*,*
"Montgomery County",37123,***,* ,*, *,3 or fewer,*,*,*,*
"Pamlico County",37137,***,* ,*, *,3 or fewer,*,*,*,*
"Perquimans County",37143,***,* ,*, *,3 or fewer,*,*,*,*
"Polk County",37149,***,* ,*, *,3 or fewer,*,*,*,*
"Swain County",37173,***,* ,*, *,3 or fewer,*,*,*,*
"Tyrrell County",37177,***,* ,*, *,3 or fewer,*,*,*,*
"Washington County",37187,***,* ,*, *,3 or fewer,*,*,*,*
"Watauga County",37189,***,* ,*, *,3 or fewer,*,*,*,*
"Yancey County",37199,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:20 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
