------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'death', 'file_name': 'deathrates_034.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for North Carolina by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Bertie County",37015,Yes,65.5 ,50.9, 83.5,16,falling,-2.3 ,-3.5, -1.2
"Ashe County",37009,Yes,65.5 ,52.2, 81.4,20,stable,-0.3 ,-1.7, 1.1
"Perquimans County",37143,Yes,65.4 ,46.9, 89.5,10,falling,-2.6 ,-4.2, -0.9
"Caldwell County",37027,Yes,65.1 ,57.9, 73,64,falling,-1.0 ,-1.6, -0.5
"Bladen County",37017,Yes,64.5 ,53.5, 77.3,27,falling,-2.1 ,-3.0, -1.1
"Cherokee County",37039,Yes,64.4 ,52.1, 79.4,23,stable,-1.2 ,-2.6, 0.2
"Rutherford County",37161,Yes,64.1 ,56.3, 72.9,53,falling,-1.0 ,-1.7, -0.4
"Burke County",37023,Yes,63.8 ,56.8, 71.5,67,falling,-1.0 ,-1.6, -0.4
"Davidson County",37057,Yes,63.4 ,58.4, 68.9,122,falling,-0.8 ,-1.3, -0.2
"Alexander County",37003,Yes,62.8 ,52.3, 75.1,27,stable,-0.6 ,-1.6, 0.3
"Wilson County",37195,Yes,62.6 ,55.4, 70.5,60,falling,-1.7 ,-2.3, -1.1
"Nash County",37127,Yes,62.3 ,55.7, 69.5,70,falling,-1.4 ,-2.1, -0.7
"Craven County",37049,Yes,62.3 ,55.5, 69.7,66,falling,-1.0 ,-1.6, -0.3
"Warren County",37185,Yes,62.1 ,47.4, 80.3,15,falling,-1.9 ,-3.4, -0.4
"Hertford County",37091,Yes,62.1 ,49, 77.9,18,falling,-1.7 ,-2.9, -0.5
"Carteret County",37031,Yes,61.9 ,54.2, 70.7,53,falling,-1.5 ,-2.3, -0.6
"McDowell County",37111,Yes,61.4 ,51.9, 72.4,33,stable,-0.9 ,-1.8, 0.0
"Pamlico County",37137,Yes,60.7 ,43.5, 83.8,10,falling,-2.1 ,-3.2, -0.9
"Stokes County",37169,Yes,60.6 ,51.3, 71.3,34,stable,-0.8 ,-1.8, 0.2
"Yancey County",37199,Yes,60.6 ,46.1, 78.9,13,stable,0.2 ,-1.3, 1.8
"Wilkes County",37193,Yes,60.3 ,52.6, 69,48,stable,-0.8 ,-1.5, 0.0
"Polk County",37149,Yes,60.1 ,46, 78,15,falling,-1.7 ,-2.8, -0.5
"Harnett County",37085,Yes,59.9 ,53.8, 66.5,72,falling,-2.1 ,-2.7, -1.5
"Swain County",37173,Yes,59.8 ,43.9, 80.2,10,stable,-1.5 ,-3.0, 0.1
"Hoke County",37093,Yes,59.5 ,49.9, 70.4,28,falling,-2.7 ,-3.7, -1.6
"Alamance County",37001,Yes,59 ,53.9, 64.5,103,falling,-1.4 ,-2.0, -0.7
"Johnston County",37101,Yes,58.7 ,54, 63.8,115,falling,-2.0 ,-2.5, -1.5
"Catawba County",37035,Yes,58.7 ,53.6, 64.1,105,falling,-1.5 ,-1.9, -1.2
"Gates County",37073,Yes,58.7 ,41.7, 81.3,9,stable,-0.7 ,-2.2, 0.9
"Jones County",37103,Yes,58.3 ,39, 84.8,7,stable,-0.6 ,-2.8, 1.6
"Lee County",37105,Yes,58.2 ,50, 67.3,38,falling,-1.9 ,-2.8, -0.9
"Mitchell County",37121,Yes,58.1 ,43.3, 77.3,11,falling,-2.1 ,-3.4, -0.9
"Currituck County",37053,Yes,57.9 ,46.4, 71.9,19,falling,-2.4 ,-3.3, -1.4
"Yadkin County",37197,Yes,57.6 ,47.8, 68.9,26,stable,-0.7 ,-1.6, 0.2
"Davie County",37059,Yes,57.6 ,48.2, 68.5,29,stable,-0.4 ,-1.5, 0.6
"Surry County",37171,Yes,57.3 ,50.2, 65.2,50,falling,-1.4 ,-2.1, -0.6
"Macon County",37113,Yes,57.2 ,46.7, 69.8,25,stable,-0.4 ,-1.4, 0.6
"Brunswick County",37019,Yes,57.1 ,51.2, 63.7,85,falling,-1.7 ,-2.2, -1.2
"Stanly County",37167,Yes,56 ,48.2, 64.8,39,falling,-1.5 ,-2.5, -0.6
"Franklin County",37069,Yes,55.8 ,48.3, 64.2,42,falling,-2.1 ,-3.0, -1.1
"Chowan County",37041,Yes,55.7 ,40.7, 75.5,10,falling,-1.6 ,-3.1, -0.2
"Randolph County",37151,Yes,55.5 ,50.4, 61.1,91,falling,-1.4 ,-1.9, -0.9
"Henderson County",37089,Yes,55.1 ,49.2, 61.7,70,falling,-1.4 ,-2.2, -0.6
"Dare County",37055,Yes,55 ,45.4, 66.5,26,falling,-1.2 ,-2.2, -0.1
"Madison County",37115,Yes,55 ,42.3, 70.9,14,stable,-0.7 ,-2.3, 0.9
"Jackson County",37099,Yes,54.7 ,44.8, 66.3,24,stable,-0.9 ,-2.2, 0.3
"Moore County",37125,Yes,54.6 ,48.1, 61.9,56,falling,-1.8 ,-2.6, -1.1
"Duplin County",37061,Yes,54.6 ,46.7, 63.5,37,falling,-2.6 ,-3.4, -1.7
"Pitt County",37147,Yes,54.2 ,49.2, 59.5,91,falling,-2.4 ,-3.0, -1.8
"Buncombe County",37021,Yes,54.1 ,50.2, 58.2,157,falling,-1.6 ,-2.1, -1.1
"Granville County",37077,Yes,53.7 ,46.1, 62.2,38,falling,-8.6 ,-13.1, -3.9
"Camden County",37029,Yes,53.5 ,36.4, 76.9,7,stable,-1.9 ,-3.9, 0.2
"Montgomery County",37123,Yes,53.5 ,42.3, 66.9,17,falling,-2.6 ,-3.9, -1.2
"Lincoln County",37109,Yes,53.1 ,46.7, 60.3,52,falling,-1.9 ,-2.6, -1.2
"Forsyth County",37067,Yes,52.5 ,49.3, 55.9,208,falling,-1.7 ,-2.1, -1.3
"Avery County",37011,Yes,52.3 ,38.9, 69.5,11,stable,-0.9 ,-2.2, 0.6
"Haywood County",37087,Yes,51.9 ,44.5, 60.5,39,falling,-1.6 ,-2.3, -0.8
"Iredell County",37097,Yes,51.6 ,47, 56.5,97,falling,-2.0 ,-2.6, -1.4
"Pender County",37141,Yes,51.1 ,43.5, 59.8,35,falling,-2.8 ,-3.6, -1.9
"Transylvania County",37175,Yes,50 ,39.1, 63.3,18,falling,-2.3 ,-3.4, -1.2
"Guilford County",37081,Yes,49.4 ,46.8, 52.2,272,falling,-2.2 ,-2.5, -1.8
"Greene County",37079,Yes,48.1 ,36.6, 62.5,12,falling,-2.0 ,-3.7, -0.4
"Clay County",37043,Yes,47.8 ,32.6, 69.9,7,falling,-2.2 ,-4.3, -0.1
"Mecklenburg County",37119,Yes,46.5 ,44.6, 48.4,465,falling,-1.8 ,-2.2, -1.4
"Cabarrus County",37025,Yes,46.5 ,42.3, 51,93,falling,-2.4 ,-2.9, -1.8
"Durham County",37063,Yes,46.4 ,43, 50.1,139,falling,-2.4 ,-2.8, -2.0
"New Hanover County",37129,Yes,46.3 ,42.4, 50.5,110,falling,-2.4 ,-2.9, -1.8
"Union County",37179,Yes,45.6 ,41.7, 49.8,103,falling,-2.4 ,-3.0, -1.7
"Alleghany County",37005,Yes,45.5 ,30.4, 67.2,6,falling,-2.7 ,-4.9, -0.6
"Chatham County",37037,Yes,44.6 ,38.2, 52,38,falling,-2.2 ,-3.0, -1.4
"Orange County",37135,Yes,39.3 ,34.7, 44.3,57,falling,-2.6 ,-3.3, -1.8
"Wake County",37183,Yes,39 ,37.3, 40.8,394,falling,-2.6 ,-3.0, -2.2
"Watauga County",37189,Yes,31.7 ,24.9, 40,17,falling,-2.3 ,-3.7, -0.8

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:20 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
