------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=37&areatype=county&cancer=001&race=02&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=37&areatype=county&cancer=001&race=02&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for North Carolina by County

"All Cancer Sites, 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Martin County",37117,No,188.7 ,156.7, 225.8,27,falling,-2.2 ,-3.0, -1.3
"Onslow County",37133,No,188.1 ,161.5, 217.4,38,falling,-1.4 ,-2.4, -0.3
"Jones County",37103,No,188 ,132.5, 261.6,9,stable,-0.7 ,-2.3, 0.9
"Pitt County",37147,No,187.6 ,170.4, 206.1,95,falling,-1.8 ,-2.5, -1.1
"Harnett County",37085,No,187 ,161.3, 215.3,42,falling,-1.9 ,-2.8, -1.1
"Wake County",37183,No,186 ,175.5, 196.8,279,falling,-1.6 ,-2.0, -1.2
"Duplin County",37061,No,185.6 ,160, 214.5,39,falling,-2.0 ,-2.8, -1.3
"Union County",37179,No,185.5 ,159.5, 214.4,41,falling,-1.9 ,-2.8, -0.9
"Cumberland County",37051,No,185 ,173.3, 197.3,200,falling,-1.4 ,-1.8, -1.0
"Caldwell County",37027,No,182.2 ,130.5, 247.9,9,falling,-1.9 ,-3.4, -0.3
"Rutherford County",37161,No,181.8 ,141.2, 230.7,15,stable,-1.5 ,-2.9, 0.0
"Warren County",37185,No,181.3 ,151.1, 216.3,27,falling,-1.8 ,-2.8, -0.8
"Guilford County",37081,No,181 ,170.6, 191.9,250,falling,-2.2 ,-2.5, -1.8
"Pasquotank County",37139,No,180.1 ,150.8, 213.3,28,falling,-2.0 ,-3.0, -1.0
"Johnston County",37101,No,178.5 ,155.5, 203.8,48,falling,-2.2 ,-3.2, -1.2
"Mecklenburg County",37119,No,178.5 ,170.3, 186.9,421,falling,-4.3 ,-6.2, -2.4
"Carteret County",37031,No,177.3 ,127.4, 240.5,9,falling,-3.5 ,-5.0, -1.9
"Chatham County",37037,No,176.6 ,145.4, 213.5,23,falling,-1.6 ,-2.9, -0.3
"Davie County",37059,No,175.1 ,119.2, 250.5,6,falling,-2.0 ,-3.8, -0.1
"Stokes County",37169,No,174.4 ,109.9, 266.8,5,stable,-2.1 ,-4.5, 0.4
"Tyrrell County",37177,No,174.2 ,104, 280.4,4,falling,-3.1 ,-5.6, -0.5
"Randolph County",37151,No,173 ,134.9, 218.3,15,falling,-1.5 ,-2.6, -0.5
"Granville County",37077,No,173 ,149.3, 199.5,39,falling,-2.0 ,-3.1, -1.0
"Lincoln County",37109,No,172.8 ,124.5, 233.9,9,falling,-2.0 ,-3.7, -0.3
"Cabarrus County",37025,No,169.9 ,145.9, 196.5,40,falling,-1.7 ,-2.7, -0.8
"Hoke County",37093,No,169.1 ,139.5, 202.9,26,falling,-2.1 ,-3.7, -0.6
"Wilkes County",37193,No,166 ,112.4, 237.1,6,stable,-1.0 ,-2.7, 0.8
"Richmond County",37153,No,163.3 ,135.1, 195.7,25,falling,-1.5 ,-2.6, -0.4
"Hertford County",37091,No,163.2 ,137.1, 193,30,falling,-2.2 ,-3.0, -1.4
"Gates County",37073,No,161.8 ,118.3, 218.9,10,falling,-2.1 ,-4.0, -0.1
"Bertie County",37015,Yes,161.2 ,134.5, 192.2,27,falling,-2.6 ,-3.5, -1.6
"Brunswick County",37019,Yes,153 ,125.8, 184.3,24,falling,-2.4 ,-3.3, -1.5
"Bladen County",37017,Yes,152.5 ,125.9, 183.4,25,falling,-1.9 ,-2.9, -1.0
"Pamlico County",37137,Yes,128.7 ,85.9, 191.4,6,falling,-3.0 ,-4.6, -1.5
"Alleghany County",37005,***,* ,*, *,3 or fewer,*,*,*,*
"Ashe County",37009,***,* ,*, *,3 or fewer,*,*,*,*
"Avery County",37011,***,* ,*, *,3 or fewer,*,*,*,*
"Cherokee County",37039,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County",37043,***,* ,*, *,3 or fewer,*,*,*,*
"Dare County",37055,***,* ,*, *,3 or fewer,*,*,*,*
"Graham County",37075,***,* ,*, *,3 or fewer,*,*,*,*
"Haywood County",37087,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County",37099,***,* ,*, *,3 or fewer,*,*,*,*
"Macon County",37113,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County",37115,***,* ,*, *,3 or fewer,*,*,*,*
"Mitchell County",37121,***,* ,*, *,3 or fewer,*,*,*,*
"Swain County",37173,***,* ,*, *,3 or fewer,*,*,*,*
"Transylvania County",37175,***,* ,*, *,3 or fewer,*,*,*,*
"Watauga County",37189,***,* ,*, *,3 or fewer,*,*,*,*
"Yadkin County",37197,***,* ,*, *,3 or fewer,*,*,*,*
"Yancey County",37199,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:20 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
