------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'death', 'file_name': 'deathrates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for North Carolina by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Cherokee County",37039,No,198.6 ,172.4, 228.4,46,falling,-1.8 ,-2.6, -1.0
"Guilford County",37081,No,198.6 ,190.4, 207,470,stable,-0.2 ,-1.8, 1.4
"Lincoln County",37109,No,197.7 ,178.5, 218.5,87,falling,-1.6 ,-2.1, -1.1
"Warren County",37185,No,195.9 ,164.2, 232.7,29,falling,-2.6 ,-3.6, -1.5
"Pamlico County",37137,No,195.3 ,158.5, 240.1,22,falling,-2.5 ,-3.6, -1.4
"Haywood County",37087,No,193.8 ,175.4, 214,85,falling,-1.1 ,-1.6, -0.6
"Madison County",37115,No,193.8 ,161.7, 231,27,rising,17.4 ,0.1, 37.9
"Jackson County",37099,No,192.3 ,167.4, 220,47,falling,-1.4 ,-2.4, -0.4
"New Hanover County",37129,No,192.2 ,180.6, 204.3,215,falling,-2.2 ,-2.5, -1.8
"Durham County",37063,No,191.1 ,179.3, 203.3,215,falling,-2.3 ,-2.7, -2.0
"Macon County",37113,No,190.8 ,167.8, 216.7,54,falling,-1.0 ,-1.8, -0.1
"Henderson County",37089,No,189.3 ,176.2, 203.3,161,falling,-1.4 ,-1.9, -0.9
"Buncombe County",37021,No,187.4 ,177.4, 197.9,274,falling,-1.7 ,-2.0, -1.4
"Moore County",37125,No,186.9 ,172.6, 202.3,132,falling,-1.8 ,-2.2, -1.4
"Gates County",37073,No,183.7 ,140.3, 237.2,13,falling,-2.4 ,-4.1, -0.8
"Union County",37179,No,183.1 ,169.7, 197.3,160,falling,-2.2 ,-2.7, -1.7
"Perquimans County",37143,No,182.4 ,146.5, 226,20,falling,-2.7 ,-3.6, -1.8
"Mecklenburg County",37119,No,181 ,174.4, 187.7,647,falling,-2.1 ,-2.3, -1.9
"Wake County",37183,No,178.6 ,172, 185.4,626,falling,-2.0 ,-2.3, -1.8
"Tyrrell County",37177,No,175.4 ,111.9, 265.3,5,stable,-1.3 ,-3.5, 0.9
"Transylvania County",37175,No,175.4 ,153.1, 200.8,50,falling,-1.9 ,-2.8, -1.1
"Chatham County",37037,No,172.9 ,156.1, 191.1,82,falling,-2.0 ,-2.6, -1.4
"Orange County",37135,No,170.1 ,154.2, 187.1,94,falling,-2.2 ,-2.9, -1.5
"Avery County",37011,No,164 ,133, 200.9,20,falling,-1.8 ,-3.3, -0.4
"Polk County",37149,Yes,156.7 ,130.2, 188.3,27,falling,-1.9 ,-3.0, -0.8
"Alleghany County",37005,Yes,156.2 ,120.4, 201.5,14,falling,-2.2 ,-3.4, -1.0
"Watauga County",37189,Yes,142.8 ,122.3, 165.8,37,falling,-1.8 ,-2.8, -0.8

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:20 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
