------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=51&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '51', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'death', 'file_name': 'deathrates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=51&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Virginia by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Roanoke City",51770,No,224.1 ,205.1, 244.5,110,falling,-1.5 ,-2.0, -1.0
"New Kent County",51127,No,224.1 ,182.1, 272.8,24,falling,-2.1 ,-3.5, -0.7
"Middlesex County",51119,No,223.3 ,183.3, 272.3,23,falling,-2.1 ,-2.9, -1.4
"Carroll County",51035,No,221.6 ,193.7, 252.8,49,stable,-0.4 ,-1.4, 0.5
"Shenandoah County",51171,No,221.4 ,196.9, 248.2,62,falling,-1.2 ,-1.8, -0.7
"Emporia City",51595,No,217.9 ,149, 309.5,7,falling,-2.7 ,-4.7, -0.6
"Grayson County",51077,No,217.4 ,179.2, 262.3,25,stable,-1.0 ,-2.0, 0.1
"Richmond County",51159,No,216.7 ,165.6, 279.9,12,falling,-1.6 ,-2.8, -0.4
"Lunenburg County",51111,No,215.7 ,171.9, 268.1,18,falling,-1.9 ,-3.4, -0.5
"Patrick County",51141,No,214.8 ,180.3, 255.2,29,stable,-0.5 ,-1.5, 0.5
"Nottoway County",51135,No,214.7 ,175, 261,21,falling,-2.4 ,-3.3, -1.5
"Madison County",51113,No,213.7 ,171.1, 264.9,19,stable,-1.1 ,-2.7, 0.5
"Pulaski County",51155,No,213.5 ,186.9, 243.2,50,falling,-1.5 ,-2.2, -0.7
"Culpeper County",51047,No,213.3 ,187.6, 241.5,53,falling,-1.6 ,-2.3, -1.0
"Chesapeake City",51550,No,211.1 ,197.5, 225.4,198,falling,-2.1 ,-2.6, -1.6
"Richmond City",51760,No,208.8 ,195.1, 223.3,190,falling,-5.1 ,-7.0, -3.1
"Frederick County",51069,No,208.7 ,189.7, 229.2,92,falling,-1.7 ,-2.4, -1.0
"Floyd County",51063,No,208 ,169.1, 254,21,stable,-0.1 ,-1.3, 1.2
"Wythe County",51197,No,207 ,177.8, 240,38,falling,-1.8 ,-2.7, -0.9
"Greene County",51079,No,206.6 ,167, 252.8,21,stable,-1.4 ,-2.9, 0.1
"Bedford City and County",51917,No,206 ,188, 225.5,104,falling,-1.7 ,-2.3, -1.1
"Buckingham County",51029,No,205 ,168, 248.3,23,stable,-1.3 ,-2.7, 0.1
"Louisa County",51109,No,203.7 ,175.8, 235,43,falling,-1.4 ,-2.3, -0.6
"King George County",51099,No,203.7 ,163.5, 250,21,falling,-2.1 ,-3.4, -0.9
"Appomattox County",51011,No,203.3 ,164.5, 249.2,20,stable,-0.9 ,-2.4, 0.6
"Pittsylvania County",51143,No,203.3 ,183.8, 224.5,85,falling,-1.5 ,-2.1, -0.9
"Southampton County",51175,No,202.1 ,165.6, 244.9,24,falling,-2.6 ,-3.6, -1.6
"Franklin County",51067,No,201.6 ,180.8, 224.4,76,falling,-1.2 ,-1.9, -0.5
"Poquoson City",51735,No,200.9 ,156, 255.6,15,falling,-3.4 ,-5.2, -1.6
"Manassas City",51683,No,200.4 ,162.3, 243.8,25,falling,-1.9 ,-2.9, -0.9
"Orange County",51137,No,199.8 ,174.1, 228.6,45,falling,-1.7 ,-2.4, -0.9
"Alleghany County and Clifton Forge City",51005,No,199.2 ,163.5, 241.5,23,falling,-1.6 ,-2.8, -0.4
"Washington County",51191,No,198.8 ,178.2, 221.2,73,falling,-1.5 ,-2.2, -0.8
"Isle of Wight County",51093,No,197.9 ,170.4, 228.8,41,falling,-2.5 ,-3.6, -1.4
"Fredericksburg City",51630,No,197.7 ,157.9, 243.8,18,falling,-2.3 ,-3.3, -1.2
"Campbell County",51031,No,197.4 ,176.1, 220.8,65,falling,-1.5 ,-2.4, -0.7
"Charles City County",51036,No,197.3 ,142.4, 269.1,10,falling,-2.3 ,-3.7, -1.0
"Northumberland County",51133,No,196.9 ,162.7, 239.4,27,falling,-2.8 ,-3.9, -1.6
"Henrico County",51087,No,195.7 ,185.4, 206.5,282,falling,-1.9 ,-2.2, -1.5
"Hanover County",51085,No,195.5 ,178.8, 213.3,109,falling,-2.4 ,-3.0, -1.8
"Lexington City",51678,No,195 ,134.9, 279.4,7,falling,-2.4 ,-4.0, -0.7
"Caroline County",51033,No,194.4 ,163.8, 229.2,31,falling,-2.3 ,-3.4, -1.2
"Amherst County",51009,No,193.4 ,166.1, 224.2,38,falling,-6.1 ,-9.9, -2.1
"Chesterfield County",51041,No,192.7 ,182.1, 203.6,282,falling,-1.9 ,-2.3, -1.5
"Virginia Beach City",51810,No,191.4 ,182.5, 200.7,362,falling,-1.9 ,-2.1, -1.7
"Fairfax City",51600,No,191.3 ,155.5, 232.8,21,falling,-2.7 ,-4.4, -0.9
"Rockingham County",51165,No,189.1 ,171.9, 207.7,91,falling,-0.8 ,-1.3, -0.3
"Charlottesville City",51540,No,188.2 ,158.2, 222.1,30,falling,-2.3 ,-3.2, -1.4
"Augusta County",51015,No,187.7 ,170.4, 206.4,91,falling,-1.5 ,-2.2, -0.8
"King and Queen County",51097,No,185.7 ,134.4, 252.7,9,falling,-2.1 ,-3.6, -0.5
"Cumberland County",51049,No,184.3 ,139.3, 240.8,12,falling,-2.8 ,-3.8, -1.7
"Rockbridge County",51163,No,183.1 ,155.3, 215.5,33,falling,-1.8 ,-3.0, -0.7
"Roanoke County",51161,No,182.8 ,167.3, 199.5,106,falling,-1.2 ,-1.7, -0.6
"James City County",51095,No,182 ,165.9, 199.4,99,falling,-1.2 ,-2.0, -0.4
"Prince George County",51149,No,180.4 ,151.8, 212.6,32,falling,-2.8 ,-4.0, -1.7
"Spotsylvania County",51177,No,178.8 ,162.7, 195.9,100,falling,-2.3 ,-3.0, -1.5
"Falls Church City",51610,No,178.6 ,130.1, 238.4,10,falling,-2.2 ,-3.8, -0.6
"Rappahannock County",51157,No,178.2 ,132, 239,10,falling,-2.5 ,-4.2, -0.8
"Stafford County",51179,No,176.7 ,158.8, 196,85,falling,-7.2 ,-11.7, -2.4
"Mathews County",51115,No,173.9 ,134, 225.7,14,falling,-2.3 ,-3.6, -0.9
"Fauquier County",51061,No,173.2 ,153.5, 194.8,62,falling,-2.5 ,-3.4, -1.7
"Fluvanna County",51065,No,170.9 ,142.7, 203.5,27,falling,-2.3 ,-3.4, -1.1
"Montgomery County",51121,No,170.5 ,152, 190.7,64,falling,-1.9 ,-2.4, -1.3
"Harrisonburg City",51660,No,167.4 ,139.5, 199.1,26,falling,-2.7 ,-3.9, -1.5
"Powhatan County",51145,No,166.8 ,138.6, 199.2,28,falling,-2.9 ,-4.0, -1.8
"Albemarle County",51003,No,161.4 ,146.7, 177.2,91,falling,-1.5 ,-2.2, -0.7
"York County",51199,Yes,161.2 ,141.7, 182.6,53,falling,-3.2 ,-4.1, -2.3
"Prince William County",51153,Yes,156.5 ,146.3, 167.3,218,falling,-3.0 ,-3.5, -2.5
"Botetourt County",51023,Yes,148.7 ,125.5, 175.4,32,falling,-2.3 ,-3.4, -1.3
"Loudoun County",51107,Yes,144.5 ,133.8, 155.8,156,falling,-3.0 ,-3.6, -2.5
"Alexandria City",51510,Yes,144.3 ,129.3, 160.4,77,falling,-3.1 ,-3.6, -2.6
"Arlington County",51013,Yes,140.8 ,128.7, 153.8,109,falling,-2.7 ,-3.2, -2.3
"Fairfax County",51059,Yes,132.7 ,127.9, 137.6,631,falling,-2.4 ,-2.7, -2.2
"Williamsburg City",51830,Yes,130.7 ,93.8, 178.7,9,stable,-27.9 ,-49.2, 2.2
"Bath County",51017,Yes,128.8 ,84.6, 196.6,5,falling,-3.1 ,-4.9, -1.4
"Manassas Park City",51685,Yes,100 ,57, 159,4,falling,-4.8 ,-8.2, -1.2
"Highland County",51091,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:03 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
