------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=51&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '51', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'death', 'file_name': 'deathrates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=51&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Virginia by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Gloucester County",51073,Yes,18.1 ,11.1, 27.9,4,stable,0.4 ,-1.7, 2.5
"Dinwiddie County",51053,Yes,18 ,10.2, 29.4,3,stable,-1.6 ,-3.8, 0.6
"Botetourt County",51023,Yes,17.3 ,9.7, 28.5,3,*,*,*,*
"Norfolk City",51710,Yes,17 ,14, 20.4,24,falling,-2.5 ,-3.4, -1.5
"Carroll County",51035,Yes,16.6 ,9.4, 27.4,3,*,*,*,*
"Franklin County",51067,Yes,16.5 ,10.8, 24.2,5,falling,-2.3 ,-3.8, -0.7
"Chesterfield County",51041,Yes,16.4 ,14.1, 19,37,falling,-1.9 ,-2.6, -1.1
"Louisa County",51109,Yes,16.1 ,9.5, 25.7,4,stable,-1.2 ,-3.6, 1.3
"Roanoke County",51161,Yes,16.1 ,11.8, 21.4,9,falling,-1.3 ,-2.4, -0.2
"Culpeper County",51047,Yes,16 ,10.5, 23.3,5,stable,-1.5 ,-4.0, 1.1
"Richmond City",51760,Yes,15.9 ,13, 19.4,21,falling,-3.2 ,-4.4, -2.0
"Virginia Beach City",51810,Yes,15.6 ,13.6, 17.8,44,falling,-1.0 ,-1.6, -0.4
"Stafford County",51179,Yes,15.2 ,12.1, 19,16,stable,-0.7 ,-1.9, 0.7
"Henrico County",51087,Yes,15.1 ,12.9, 17.7,33,falling,-1.7 ,-2.4, -1.1
"James City County",51095,Yes,14.8 ,10, 21.1,6,stable,-2.0 ,-4.1, 0.1
"Chesapeake City",51550,Yes,14.5 ,12, 17.5,23,falling,-2.1 ,-3.2, -1.0
"Montgomery County",51121,Yes,14.4 ,10, 19.9,7,stable,-1.9 ,-3.8, 0.1
"Spotsylvania County",51177,Yes,14.2 ,10.9, 18.2,13,falling,-2.4 ,-3.7, -1.1
"Hanover County",51085,Yes,14 ,10.2, 18.7,9,stable,-1.6 ,-3.4, 0.2
"Alexandria City",51510,Yes,13.7 ,10.7, 17.2,16,falling,-2.6 ,-3.8, -1.5
"Frederick County",51069,Yes,13.4 ,9.4, 18.5,7,falling,-2.6 ,-4.0, -1.2
"Bedford City and County",51917,Yes,13.1 ,8.9, 18.7,6,falling,-3.1 ,-4.7, -1.4
"Charlottesville City",51540,Yes,12.7 ,7, 20.9,3,*,*,*,*
"Augusta County",51015,Yes,12.6 ,8.5, 18.1,6,stable,-1.8 ,-3.7, 0.1
"Washington County",51191,Yes,12.2 ,7.5, 18.9,4,falling,-3.2 ,-4.9, -1.4
"Warren County",51187,Yes,12.1 ,6.9, 19.9,3,falling,-3.6 ,-5.6, -1.6
"York County",51199,Yes,11.7 ,7.6, 17.4,5,falling,-2.1 ,-3.8, -0.4
"Prince William County",51153,Yes,11.7 ,10.1, 13.4,38,falling,-2.3 ,-3.0, -1.7
"Rockingham County",51165,Yes,11.5 ,7.5, 16.7,5,falling,-3.4 ,-5.1, -1.6
"Albemarle County",51003,Yes,11.4 ,8, 15.9,7,falling,-2.4 ,-3.9, -0.9
"Fairfax County",51059,Yes,11.2 ,10.2, 12.3,89,falling,-1.9 ,-2.5, -1.3
"Campbell County",51031,Yes,10.5 ,6.2, 16.7,4,*,*,*,*
"Arlington County",51013,Yes,9.9 ,7.8, 12.4,17,falling,-2.8 ,-3.8, -1.8
"Loudoun County",51107,Yes,9.7 ,8.1, 11.4,28,falling,-3.4 ,-4.2, -2.7
"Alleghany County and Clifton Forge City",51005,***,* ,*, *,3 or fewer,*,*,*,*
"Amelia County",51007,***,* ,*, *,3 or fewer,*,*,*,*
"Appomattox County",51011,***,* ,*, *,3 or fewer,*,*,*,*
"Bath County",51017,***,* ,*, *,3 or fewer,*,*,*,*
"Bland County",51021,***,* ,*, *,3 or fewer,*,*,*,*
"Brunswick County",51025,***,* ,*, *,3 or fewer,*,*,*,*
"Buckingham County",51029,***,* ,*, *,3 or fewer,*,*,*,*
"Buena Vista City",51530,***,* ,*, *,3 or fewer,*,*,*,*
"Charles City County",51036,***,* ,*, *,3 or fewer,*,*,*,*
"Charlotte County",51037,***,* ,*, *,3 or fewer,*,*,*,*
"Clarke County",51043,***,* ,*, *,3 or fewer,*,*,*,*
"Colonial Heights City",51570,***,* ,*, *,3 or fewer,*,*,*,*
"Covington City",51580,***,* ,*, *,3 or fewer,*,*,*,*
"Craig County",51045,***,* ,*, *,3 or fewer,*,*,*,*
"Cumberland County",51049,***,* ,*, *,3 or fewer,*,*,*,*
"Emporia City",51595,***,* ,*, *,3 or fewer,*,*,*,*
"Essex County",51057,***,* ,*, *,3 or fewer,*,*,*,*
"Falls Church City",51610,***,* ,*, *,3 or fewer,*,*,*,*
"Floyd County",51063,***,* ,*, *,3 or fewer,*,*,*,*
"Fluvanna County",51065,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin City",51620,***,* ,*, *,3 or fewer,*,*,*,*
"Fredericksburg City",51630,***,* ,*, *,3 or fewer,*,*,*,*
"Galax City",51640,***,* ,*, *,3 or fewer,*,*,*,*
"Giles County",51071,***,* ,*, *,3 or fewer,*,*,*,*
"Goochland County",51075,***,* ,*, *,3 or fewer,*,*,*,*
"Grayson County",51077,***,* ,*, *,3 or fewer,*,*,*,*
"Greene County",51079,***,* ,*, *,3 or fewer,*,*,*,*
"Greensville County",51081,***,* ,*, *,3 or fewer,*,*,*,*
"Harrisonburg City",51660,***,* ,*, *,3 or fewer,*,*,*,*
"Highland County",51091,***,* ,*, *,3 or fewer,*,*,*,*
"Hopewell City",51670,***,* ,*, *,3 or fewer,*,*,*,*
"King George County",51099,***,* ,*, *,3 or fewer,*,*,*,*
"King William County",51101,***,* ,*, *,3 or fewer,*,*,*,*
"King and Queen County",51097,***,* ,*, *,3 or fewer,*,*,*,*
"Lancaster County",51103,***,* ,*, *,3 or fewer,*,*,*,*
"Lexington City",51678,***,* ,*, *,3 or fewer,*,*,*,*
"Lunenburg County",51111,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County",51113,***,* ,*, *,3 or fewer,*,*,*,*
"Manassas City",51683,***,* ,*, *,3 or fewer,*,*,*,*
"Manassas Park City",51685,***,* ,*, *,3 or fewer,*,*,*,*
"Martinsville City",51690,***,* ,*, *,3 or fewer,*,*,*,*
"Mathews County",51115,***,* ,*, *,3 or fewer,*,*,*,*
"Middlesex County",51119,***,* ,*, *,3 or fewer,*,*,*,*
"Nelson County",51125,***,* ,*, *,3 or fewer,*,*,*,*
"New Kent County",51127,***,* ,*, *,3 or fewer,*,*,*,*
"Northampton County",51131,***,* ,*, *,3 or fewer,*,*,*,*
"Northumberland County",51133,***,* ,*, *,3 or fewer,*,*,*,*
"Norton City",51720,***,* ,*, *,3 or fewer,*,*,*,*
"Nottoway County",51135,***,* ,*, *,3 or fewer,*,*,*,*
"Patrick County",51141,***,* ,*, *,3 or fewer,*,*,*,*
"Poquoson City",51735,***,* ,*, *,3 or fewer,*,*,*,*
"Powhatan County",51145,***,* ,*, *,3 or fewer,*,*,*,*
"Prince Edward County",51147,***,* ,*, *,3 or fewer,*,*,*,*
"Prince George County",51149,***,* ,*, *,3 or fewer,*,*,*,*
"Radford City",51750,***,* ,*, *,3 or fewer,*,*,*,*
"Rappahannock County",51157,***,* ,*, *,3 or fewer,*,*,*,*
"Richmond County",51159,***,* ,*, *,3 or fewer,*,*,*,*
"Rockbridge County",51163,***,* ,*, *,3 or fewer,*,*,*,*
"Salem City",51775,***,* ,*, *,3 or fewer,*,*,*,*
"Scott County",51169,***,* ,*, *,3 or fewer,*,*,*,*
"Southampton County",51175,***,* ,*, *,3 or fewer,*,*,*,*
"Staunton City",51790,***,* ,*, *,3 or fewer,*,*,*,*
"Surry County",51181,***,* ,*, *,3 or fewer,*,*,*,*
"Sussex County",51183,***,* ,*, *,3 or fewer,*,*,*,*
"Waynesboro City",51820,***,* ,*, *,3 or fewer,*,*,*,*
"Westmoreland County",51193,***,* ,*, *,3 or fewer,*,*,*,*
"Williamsburg City",51830,***,* ,*, *,3 or fewer,*,*,*,*
"Winchester City",51840,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:03 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
