------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=51&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '51', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=51&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Virginia by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Orange County",51137,No,920.2 ,818.6, 1030.8,60,falling,-1.2 ,-1.9, -0.6
"Spotsylvania County",51177,No,919.1 ,849, 993.3,132,falling,-1.2 ,-1.9, -0.4
"King and Queen County",51097,No,919 ,702.2, 1181.6,13,stable,-0.3 ,-2.0, 1.4
"Charles City County",51036,No,907.4 ,691, 1170.2,13,falling,-1.8 ,-3.0, -0.7
"Fluvanna County",51065,No,906.5 ,784.4, 1042.2,40,falling,-1.7 ,-2.6, -0.7
"Buchanan County",51027,No,905.2 ,777.3, 1048.3,37,stable,12.9 ,-4.9, 34.1
"Pittsylvania County",51143,No,902.3 ,826.3, 983.3,106,falling,-0.9 ,-1.5, -0.2
"Northumberland County",51133,No,892.8 ,766.6, 1033.8,36,falling,-2.0 ,-2.9, -1.1
"Manassas City",51683,No,890.7 ,746.8, 1054.3,29,falling,-1.5 ,-2.7, -0.2
"Carroll County",51035,No,889 ,787.5, 999.9,56,stable,-0.4 ,-1.2, 0.3
"Powhatan County",51145,No,888.1 ,756.3, 1036,35,falling,-2.5 ,-3.6, -1.5
"Emporia City",51595,No,887.3 ,633.2, 1206.8,8,stable,-1.2 ,-2.7, 0.3
"Franklin County",51067,No,885.9 ,806.3, 971.1,94,stable,-0.6 ,-1.2, 0.0
"Washington County",51191,No,884.4 ,804.7, 969.7,92,stable,-0.7 ,-1.4, 0.0
"Halifax County with South Boston City",51083,No,883.4 ,790.7, 983.9,67,falling,-1.1 ,-1.7, -0.5
"Rockbridge County",51163,No,883.3 ,772, 1006.1,46,falling,-1.2 ,-2.1, -0.3
"Craig County",51045,No,882.9 ,630.4, 1201.3,8,stable,-0.5 ,-2.0, 1.0
"Rappahannock County",51157,No,881.6 ,678, 1126,13,falling,-1.9 ,-3.4, -0.3
"Mathews County",51115,No,874.4 ,715, 1058.6,21,falling,-1.8 ,-2.8, -0.8
"Roanoke County",51161,No,871.6 ,810.9, 935.7,155,falling,-0.6 ,-1.1, -0.2
"Rockingham County",51165,No,870.9 ,801.7, 944.5,118,falling,-1.5 ,-2.9, -0.1
"Amherst County",51009,No,867.3 ,763, 981.8,51,falling,-1.2 ,-2.0, -0.4
"Cumberland County",51049,No,865 ,681.6, 1082.4,16,falling,-1.5 ,-2.5, -0.6
"Appomattox County",51011,No,863.3 ,716.8, 1031,25,stable,-0.6 ,-1.9, 0.7
"Madison County",51113,No,856.5 ,702.2, 1034.6,22,stable,-1.1 ,-2.2, 0.1
"Prince George County",51149,No,856.3 ,733.7, 993.7,36,falling,-2.3 ,-3.4, -1.2
"James City County",51095,No,853.5 ,790.7, 919.9,138,stable,-0.7 ,-1.4, 0.0
"Alleghany County and Clifton Forge City",51005,No,849.5 ,715.5, 1001.2,29,falling,-1.3 ,-2.1, -0.5
"Prince William County",51153,No,844.2 ,798.4, 892,274,falling,-2.1 ,-2.5, -1.8
"Greene County",51079,No,834.8 ,682, 1011.3,22,falling,-2.2 ,-3.6, -0.9
"Harrisonburg City",51660,No,833.2 ,718.4, 961.1,40,falling,-1.0 ,-1.7, -0.4
"Fauquier County",51061,No,827.1 ,745.2, 915.5,77,falling,-1.8 ,-2.5, -1.0
"Albemarle County",51003,No,822.1 ,760.9, 886.9,138,falling,-0.9 ,-1.4, -0.3
"York County",51199,No,798.6 ,717.3, 886.6,72,falling,-2.4 ,-3.1, -1.7
"Montgomery County",51121,No,791.9 ,716.3, 873.2,82,falling,-1.6 ,-2.1, -1.1
"Lexington City",51678,No,785.8 ,579.4, 1044.4,10,falling,-2.1 ,-4.0, -0.2
"Falls Church City",51610,No,783.6 ,598.2, 1009,13,falling,-1.8 ,-3.0, -0.6
"Botetourt County",51023,No,765.9 ,669.4, 872.2,46,stable,-0.9 ,-1.8, 0.0
"Loudoun County",51107,No,753.5 ,706.7, 802.5,199,falling,-2.3 ,-2.8, -1.9
"Arlington County",51013,No,750.4 ,696.7, 807.1,152,falling,-2.0 ,-2.4, -1.6
"Alexandria City",51510,No,722.7 ,660.6, 789.1,106,falling,-2.2 ,-2.7, -1.7
"Fairfax County",51059,No,707.3 ,685.9, 729.2,862,falling,-2.1 ,-2.3, -1.8
"Williamsburg City",51830,No,664.6 ,514, 845.5,13,falling,-3.3 ,-4.7, -1.9
"Highland County",51091,No,600 ,354.3, 950.2,4,falling,-3.5 ,-5.5, -1.5
"Manassas Park City",51685,No,567.3 ,371.4, 828.7,5,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:03 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
