------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=51&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '51', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=51&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Virginia by County

"Breast, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 20.7?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Norfolk City",51710,No,28.7 ,24.4, 33.4,35,falling,-2.0 ,-2.8, -1.2
"Petersburg City",51730,No,28.5 ,19.4, 40.7,7,stable,-2.4 ,-4.7, 0.0
"Brunswick County",51025,No,28 ,15.8, 47.5,3,*,*,*,*
"New Kent County",51127,No,27.8 ,15.5, 46.5,3,*,*,*,*
"Portsmouth City",51740,No,27.7 ,22, 34.5,18,stable,-0.6 ,-1.8, 0.7
"Halifax County with South Boston City",51083,No,27.3 ,18.6, 39,7,stable,-0.7 ,-2.3, 0.9
"Powhatan County",51145,No,26.9 ,17, 41.3,5,*,*,*,*
"Suffolk City",51800,No,26.8 ,20.7, 34.2,14,falling,-2.2 ,-3.2, -1.2
"Bristol City",51520,No,26.8 ,15.9, 43.7,4,stable,0.8 ,-1.0, 2.6
"Tazewell County",51185,No,26.4 ,18.8, 36.5,9,stable,-0.2 ,-2.1, 1.8
"Danville City",51590,No,26.4 ,18.5, 36.8,9,stable,-1.6 ,-3.2, 0.1
"Frederick County",51069,No,26 ,20.1, 33.2,13,falling,-1.7 ,-3.2, -0.1
"Colonial Heights City",51570,No,25.8 ,15.7, 41.3,4,stable,20.2 ,-3.5, 49.6
"Giles County",51071,No,25.6 ,15.1, 42.1,4,*,*,*,*
"Newport News City",51700,No,25.5 ,21.1, 30.4,25,falling,-1.7 ,-2.5, -0.8
"Richmond City",51760,No,25.1 ,21.3, 29.5,32,falling,-2.0 ,-2.8, -1.2
"Roanoke County",51161,No,24.7 ,19.7, 30.7,18,stable,-0.4 ,-1.8, 1.0
"Hanover County",51085,No,24.7 ,19.7, 30.6,18,stable,-0.7 ,-2.3, 0.9
"Wise County",51195,No,24.4 ,16.3, 35.4,6,falling,-2.1 ,-4.0, -0.2
"Charlottesville City",51540,No,24.3 ,15.7, 36,5,falling,-2.5 ,-4.1, -0.8
"Southampton County",51175,No,24.2 ,13.7, 41.1,3,stable,1.6 ,-0.9, 4.1
"Louisa County",51109,No,24.1 ,15.7, 35.7,5,falling,-2.5 ,-4.8, -0.3
"Buchanan County",51027,No,23.9 ,14.3, 38.4,4,stable,-1.8 ,-3.9, 0.4
"Hampton City",51650,No,23.8 ,19.3, 29.1,20,falling,-2.2 ,-3.0, -1.4
"Wythe County",51197,No,23.8 ,15.6, 35.6,6,stable,-0.9 ,-2.8, 0.9
"Henrico County",51087,No,23.8 ,20.8, 27,50,falling,-1.3 ,-2.1, -0.5
"Orange County",51137,No,23.7 ,15.6, 34.8,6,stable,-1.8 ,-3.8, 0.3
"Campbell County",51031,No,23.7 ,17.3, 31.9,10,stable,-0.9 ,-2.5, 0.7
"Roanoke City",51770,No,23.4 ,18.2, 29.7,15,falling,-1.7 ,-2.8, -0.5
"Fauquier County",51061,No,23.4 ,17.5, 30.9,11,falling,-2.5 ,-3.8, -1.1
"Dinwiddie County",51053,No,23.1 ,13.8, 36.4,4,*,*,*,*
"Manassas City",51683,No,23 ,14.1, 35.4,4,falling,-3.1 ,-6.0, -0.2
"Stafford County",51179,No,23 ,17.8, 29.1,15,stable,-1.1 ,-2.6, 0.4
"Alexandria City",51510,No,22.9 ,18.4, 28.3,19,stable,-3.7 ,-8.6, 1.5
"Lynchburg City",51680,No,22.6 ,16.6, 30.2,11,falling,-1.8 ,-3.2, -0.3
"Warren County",51187,No,22.6 ,14.9, 33.2,6,falling,-3.5 ,-5.9, -1.0
"Spotsylvania County",51177,No,22.6 ,17.8, 28.3,16,stable,-1.0 ,-2.7, 0.7
"Chesapeake City",51550,No,22.5 ,19, 26.5,30,falling,-1.8 ,-2.4, -1.1
"Gloucester County",51073,No,22.4 ,15.1, 32.5,6,*,*,*,*
"Virginia Beach City",51810,No,22.1 ,19.6, 24.9,57,falling,-1.5 ,-2.2, -0.8
"Winchester City",51840,No,21.9 ,12.9, 35,4,*,*,*,*
"Shenandoah County",51171,No,21.7 ,15, 30.9,7,stable,-1.1 ,-2.6, 0.3
"Salem City",51775,No,21.5 ,13.6, 33.5,5,stable,-2.0 ,-4.5, 0.4
"Rockbridge County",51163,No,21.4 ,12.9, 34.7,4,falling,-2.7 ,-4.9, -0.3
"Goochland County",51075,No,21.3 ,11.7, 36.5,3,falling,-3.0 ,-5.5, -0.5
"Russell County",51167,No,21.2 ,13, 33.2,4,stable,-1.2 ,-3.2, 0.8
"Caroline County",51033,No,21.1 ,12.3, 34,4,*,*,*,*
"Culpeper County",51047,No,21 ,14.2, 30.2,6,stable,-1.7 ,-4.1, 0.6
"Staunton City",51790,No,20.9 ,13, 32.8,5,*,*,*,*
"Franklin County",51067,Yes,20.4 ,14.7, 28.1,9,stable,-1.5 ,-3.2, 0.3
"James City County",51095,Yes,20.4 ,15.2, 27,12,*,*,*,*
"Lee County",51105,Yes,20.4 ,11.5, 34.2,3,stable,0.3 ,-3.0, 3.7
"Chesterfield County",51041,Yes,20.4 ,17.6, 23.5,40,falling,-2.4 ,-3.3, -1.5
"Accomack County",51001,Yes,19.9 ,12.4, 30.9,5,falling,-2.7 ,-5.0, -0.3
"Isle of Wight County",51093,Yes,19.9 ,12.6, 30.3,5,stable,-1.3 ,-3.5, 1.1
"Augusta County",51015,Yes,19.7 ,14.7, 26.1,11,falling,-1.9 ,-3.5, -0.3
"Pittsylvania County",51143,Yes,19.4 ,13.9, 26.5,9,falling,-1.9 ,-3.5, -0.3
"York County",51199,Yes,18.8 ,13.3, 25.9,8,falling,-2.5 ,-4.5, -0.4
"Botetourt County",51023,Yes,18.6 ,11.8, 28.7,5,stable,0.4 ,-1.7, 2.5
"Scott County",51169,Yes,18.5 ,11, 30.7,4,stable,-1.7 ,-4.2, 0.9
"Prince William County",51153,Yes,18.1 ,15.4, 21.2,35,falling,-2.4 ,-3.4, -1.4
"Arlington County",51013,Yes,18.1 ,14.5, 22.3,19,falling,-2.7 ,-3.8, -1.6
"Prince George County",51149,Yes,18 ,10.2, 29.5,3,*,*,*,*
"Rockingham County",51165,Yes,17.9 ,13.3, 23.9,10,stable,-1.4 ,-3.0, 0.3
"Bedford City and County",51917,Yes,17.5 ,13.1, 23.2,11,falling,-2.5 ,-3.9, -1.2
"Smyth County",51173,Yes,17.5 ,10.7, 27.6,4,falling,-3.3 ,-5.8, -0.8
"Fairfax County",51059,Yes,17.1 ,15.7, 18.7,108,falling,-2.6 ,-3.1, -2.1
"Loudoun County",51107,Yes,16.6 ,13.7, 19.9,25,falling,-2.5 ,-3.7, -1.2
"Montgomery County",51121,Yes,16.4 ,11.6, 22.6,8,falling,-2.3 ,-4.0, -0.6
"Carroll County",51035,Yes,16.2 ,9.4, 26.9,4,falling,-2.5 ,-4.7, -0.1
"Amherst County",51009,Yes,16 ,9.8, 25.4,4,falling,-3.3 ,-5.5, -1.2
"Albemarle County",51003,Yes,16 ,12.1, 20.9,12,falling,-3.0 ,-4.4, -1.6
"Fluvanna County",51065,Yes,15.6 ,8.9, 26.3,3,falling,-4.1 ,-6.5, -1.8
"Washington County",51191,Yes,13.1 ,8.9, 19.2,6,falling,-2.7 ,-4.7, -0.7
"Alleghany County and Clifton Forge City",51005,***,* ,*, *,3 or fewer,*,*,*,*
"Amelia County",51007,***,* ,*, *,3 or fewer,*,*,*,*
"Appomattox County",51011,***,* ,*, *,3 or fewer,*,*,*,*
"Bath County",51017,***,* ,*, *,3 or fewer,*,*,*,*
"Bland County",51021,***,* ,*, *,3 or fewer,*,*,*,*
"Buckingham County",51029,***,* ,*, *,3 or fewer,*,*,*,*
"Buena Vista City",51530,***,* ,*, *,3 or fewer,*,*,*,*
"Charles City County",51036,***,* ,*, *,3 or fewer,*,*,*,*
"Charlotte County",51037,***,* ,*, *,3 or fewer,*,*,*,*
"Clarke County",51043,***,* ,*, *,3 or fewer,*,*,*,*
"Covington City",51580,***,* ,*, *,3 or fewer,*,*,*,*
"Craig County",51045,***,* ,*, *,3 or fewer,*,*,*,*
"Cumberland County",51049,***,* ,*, *,3 or fewer,*,*,*,*
"Dickenson County",51051,***,* ,*, *,3 or fewer,*,*,*,*
"Emporia City",51595,***,* ,*, *,3 or fewer,*,*,*,*
"Falls Church City",51610,***,* ,*, *,3 or fewer,*,*,*,*
"Floyd County",51063,***,* ,*, *,3 or fewer,*,*,*,*
"Fredericksburg City",51630,***,* ,*, *,3 or fewer,*,*,*,*
"Galax City",51640,***,* ,*, *,3 or fewer,*,*,*,*
"Grayson County",51077,***,* ,*, *,3 or fewer,*,*,*,*
"Greene County",51079,***,* ,*, *,3 or fewer,*,*,*,*
"Greensville County",51081,***,* ,*, *,3 or fewer,*,*,*,*
"Harrisonburg City",51660,***,* ,*, *,3 or fewer,*,*,*,*
"Highland County",51091,***,* ,*, *,3 or fewer,*,*,*,*
"King George County",51099,***,* ,*, *,3 or fewer,*,*,*,*
"King William County",51101,***,* ,*, *,3 or fewer,*,*,*,*
"King and Queen County",51097,***,* ,*, *,3 or fewer,*,*,*,*
"Lancaster County",51103,***,* ,*, *,3 or fewer,*,*,*,*
"Lexington City",51678,***,* ,*, *,3 or fewer,*,*,*,*
"Lunenburg County",51111,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County",51113,***,* ,*, *,3 or fewer,*,*,*,*
"Manassas Park City",51685,***,* ,*, *,3 or fewer,*,*,*,*
"Mathews County",51115,***,* ,*, *,3 or fewer,*,*,*,*
"Middlesex County",51119,***,* ,*, *,3 or fewer,*,*,*,*
"Nelson County",51125,***,* ,*, *,3 or fewer,*,*,*,*
"Northampton County",51131,***,* ,*, *,3 or fewer,*,*,*,*
"Northumberland County",51133,***,* ,*, *,3 or fewer,*,*,*,*
"Norton City",51720,***,* ,*, *,3 or fewer,*,*,*,*
"Poquoson City",51735,***,* ,*, *,3 or fewer,*,*,*,*
"Prince Edward County",51147,***,* ,*, *,3 or fewer,*,*,*,*
"Pulaski County",51155,***,* ,*, *,3 or fewer,*,*,*,*
"Radford City",51750,***,* ,*, *,3 or fewer,*,*,*,*
"Rappahannock County",51157,***,* ,*, *,3 or fewer,*,*,*,*
"Richmond County",51159,***,* ,*, *,3 or fewer,*,*,*,*
"Surry County",51181,***,* ,*, *,3 or fewer,*,*,*,*
"Sussex County",51183,***,* ,*, *,3 or fewer,*,*,*,*
"Williamsburg City",51830,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:02 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
