------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=53&areatype=county&cancer=001&race=03&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '001', 'race': '03', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_028.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=53&areatype=county&cancer=001&race=03&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Washington by County

"All Cancer Sites, 2012-2016"

"Amer. Indian/Alaskan Native (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Thurston County",53067,Yes,112.9 ,66.3, 177.7,4,stable,-2.0 ,-4.9, 0.9
"Adams County",53001,***,* ,*, *,3 or fewer,*,*,*,*
"Asotin County",53003,***,* ,*, *,3 or fewer,*,*,*,*
"Benton County",53005,***,* ,*, *,3 or fewer,*,*,*,*
"Chelan County",53007,***,* ,*, *,3 or fewer,*,*,*,*
"Columbia County",53013,***,* ,*, *,3 or fewer,*,*,*,*
"Cowlitz County",53015,***,* ,*, *,3 or fewer,*,*,*,*
"Douglas County",53017,***,* ,*, *,3 or fewer,*,*,*,*
"Ferry County",53019,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County",53021,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County",53023,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County",53025,***,* ,*, *,3 or fewer,*,*,*,*
"Island County",53029,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County",53031,***,* ,*, *,3 or fewer,*,*,*,*
"Kittitas County",53037,***,* ,*, *,3 or fewer,*,*,*,*
"Klickitat County",53039,***,* ,*, *,3 or fewer,*,*,*,*
"Lewis County",53041,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County",53043,***,* ,*, *,3 or fewer,*,*,*,*
"Pacific County",53049,***,* ,*, *,3 or fewer,*,*,*,*
"Pend Oreille County",53051,***,* ,*, *,3 or fewer,*,*,*,*
"San Juan County",53055,***,* ,*, *,3 or fewer,*,*,*,*
"Skagit County",53057,***,* ,*, *,3 or fewer,*,*,*,*
"Skamania County",53059,***,* ,*, *,3 or fewer,*,*,*,*
"Wahkiakum County",53069,***,* ,*, *,3 or fewer,*,*,*,*
"Walla Walla County",53071,***,* ,*, *,3 or fewer,*,*,*,*
"Whitman County",53075,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

 Statistics for minorities may be affected by inconsistent race identification between the cancer case reports (sources for numerator of rate) and data from the Census Bureau (source for denominator of rate); and from undercounts of some population groups in the census.
Data for United States does not include Puerto Rico.
