------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=53&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=53&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Washington by County

"Lung & Bronchus, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 45.5?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Skagit County",53057,Yes,37.5 ,33.4, 42,63,falling,-7.3 ,-10.8, -3.6
"Stevens County",53065,Yes,35.9 ,29.5, 43.4,24,falling,-1.9 ,-3.1, -0.6
"Columbia County",53013,Yes,35.7 ,20.3, 64.9,3,*,*,*,*
"Walla Walla County",53071,Yes,35.5 ,29.6, 42.3,27,falling,-1.2 ,-2.2, -0.2
"Chelan County",53007,Yes,34.8 ,29.7, 40.7,34,falling,-2.4 ,-3.1, -1.7
"Kittitas County",53037,Yes,34.3 ,27.2, 42.8,17,falling,-2.3 ,-3.3, -1.3
"Jefferson County",53031,Yes,33.6 ,27.5, 41.5,24,falling,-2.1 ,-3.4, -0.8
"King County",53033,Yes,31.9 ,30.8, 33.1,654,falling,-3.9 ,-4.4, -3.3
"Lincoln County",53043,Yes,31.8 ,21.3, 47.3,6,stable,-0.3 ,-2.6, 2.0
"Franklin County",53021,Yes,31.2 ,24.8, 38.5,18,falling,-5.8 ,-8.2, -3.3
"Douglas County",53017,Yes,30.5 ,23.9, 38.5,15,falling,-1.7 ,-3.2, -0.1
"San Juan County",53055,Yes,28.9 ,20.4, 41.3,9,stable,-1.3 ,-3.4, 0.8
"Adams County",53001,Yes,28.8 ,18.1, 43.4,5,falling,-2.1 ,-3.7, -0.5
"Island County",53029,Yes,28.4 ,24.4, 33.1,36,falling,-8.0 ,-12.9, -2.8
"Whitman County",53075,Yes,25.7 ,18.7, 34.3,9,falling,-1.7 ,-3.2, -0.2
"Garfield County",53023,***,* ,*, *,3 or fewer,*,*,*,*
"Wahkiakum County",53069,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
