------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '31', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'death', 'file_name': 'deathrates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Nebraska by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Nuckolls County",31129,No,505.1 ,385.8, 650.5,13,falling,-2.0 ,-3.3, -0.7
"Buffalo County",31019,No,504.1 ,452, 560.5,71,falling,-0.9 ,-1.6, -0.1
"Madison County",31119,No,497.1 ,441.5, 557.6,61,falling,-0.8 ,-1.5, -0.2
"Scotts Bluff County",31157,No,493.4 ,442.7, 548.2,72,falling,-0.7 ,-1.4, -0.1
"Colfax County",31037,No,490.8 ,386.2, 614.5,16,stable,-0.1 ,-1.3, 1.0
"Valley County",31175,No,478.3 ,356, 630.4,11,stable,-0.4 ,-1.9, 1.1
"Gosper County",31073,No,476.2 ,303.7, 712.1,5,stable,-0.5 ,-2.6, 1.6
"Cherry County",31031,No,470.3 ,362.1, 601.4,13,stable,-1.2 ,-2.5, 0.2
"Box Butte County",31013,No,466.5 ,377.7, 569.9,20,falling,-1.1 ,-2.1, -0.1
"Perkins County",31135,No,465.6 ,315.5, 663.4,7,stable,-1.2 ,-2.8, 0.3
"Thayer County",31169,No,465.5 ,360.3, 593.2,15,stable,-1.4 ,-2.8, 0.0
"Brown County",31017,No,464.8 ,330.1, 637.9,8,stable,-1.6 ,-3.1, 0.0
"Garden County",31069,No,464.4 ,304.9, 680.3,6,stable,-1.0 ,-3.1, 1.2
"Boone County",31011,No,460.6 ,347.8, 598.3,12,stable,-0.3 ,-1.6, 1.0
"Antelope County",31003,No,453.7 ,354.4, 572.6,15,falling,-1.4 ,-2.6, -0.2
"Hamilton County",31081,No,451.9 ,359.6, 560.7,17,falling,-1.6 ,-2.8, -0.4
"Holt County",31089,No,447.8 ,366.5, 541.7,22,stable,-0.8 ,-1.7, 0.2
"Cuming County",31039,No,444.6 ,358.6, 545.4,20,stable,-1.0 ,-2.2, 0.2
"Kearney County",31099,No,442.4 ,338.9, 567.9,13,falling,-2.3 ,-3.7, -0.9
"Sherman County",31163,No,429.9 ,296.3, 603.5,7,stable,-0.5 ,-2.5, 1.6
"Phelps County",31137,No,429.9 ,342.9, 532.4,18,stable,0.0 ,-1.3, 1.3
"Wayne County",31179,No,421.6 ,325.5, 537.4,14,stable,-0.3 ,-1.6, 1.0
"Clay County",31035,No,419.3 ,315.4, 546.7,11,stable,-0.4 ,-1.8, 0.9
"Dawes County",31045,No,418.6 ,326.9, 528.5,15,stable,-1.0 ,-2.3, 0.3
"Cheyenne County",31033,No,413.5 ,325.2, 518.3,16,stable,-1.0 ,-2.6, 0.6
"Cedar County",31027,No,409.9 ,325.3, 510,17,falling,-1.1 ,-2.2, -0.1
"Stanton County",31167,No,406.8 ,295.5, 546.1,9,stable,-1.4 ,-3.2, 0.4
"Franklin County",31061,No,406.6 ,281.4, 569.4,7,falling,-2.9 ,-4.4, -1.3
"Deuel County",31049,No,398.3 ,245, 614.6,4,falling,-2.8 ,-4.7, -0.8
"Frontier County",31063,No,359.8 ,227.3, 543.1,5,stable,-1.1 ,-3.3, 1.2
"Greeley County",31077,No,322.5 ,199.5, 495.9,4,stable,-1.3 ,-3.8, 1.3
"Arthur County",31005,***,* ,*, *,3 or fewer,*,*,*,*
"Banner County",31007,***,* ,*, *,3 or fewer,*,*,*,*
"Blaine County",31009,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County",31075,***,* ,*, *,3 or fewer,*,*,*,*
"Hayes County",31085,***,* ,*, *,3 or fewer,*,*,*,*
"Hooker County",31091,***,* ,*, *,3 or fewer,*,*,*,*
"Keya Paha County",31103,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County",31113,***,* ,*, *,3 or fewer,*,*,*,*
"Loup County",31115,***,* ,*, *,3 or fewer,*,*,*,*
"McPherson County",31117,***,* ,*, *,3 or fewer,*,*,*,*
"Sioux County",31165,***,* ,*, *,3 or fewer,*,*,*,*
"Thomas County",31171,***,* ,*, *,3 or fewer,*,*,*,*
"Wheeler County",31183,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:59 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
