------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '31', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Nebraska by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Dakota County",31043,No,982.6 ,816.8, 1172.1,25,stable,-0.8 ,-1.9, 0.3
"Morrill County",31123,No,978.8 ,720.6, 1299.5,10,stable,-1.2 ,-3.1, 0.8
"Dixon County",31051,No,977.6 ,738.8, 1269.8,12,stable,0.6 ,-0.8, 2.1
"Polk County",31143,No,959.7 ,709.7, 1268.6,10,stable,0.5 ,-1.0, 2.1
"Garfield County",31071,No,950.4 ,616.7, 1397.1,5,stable,-0.5 ,-2.3, 1.3
"Platte County",31141,No,941.9 ,827.3, 1067.9,50,falling,-2.0 ,-3.5, -0.4
"Red Willow County",31145,No,941.7 ,767.9, 1143.2,21,stable,-0.6 ,-1.5, 0.3
"Butler County",31023,No,940.5 ,737.7, 1181.3,15,falling,-1.6 ,-2.8, -0.3
"Washington County",31177,No,940.3 ,793.5, 1106.2,30,stable,-0.6 ,-1.3, 0.2
"Furnas County",31065,No,934.8 ,698.2, 1225.7,11,falling,-1.3 ,-2.1, -0.4
"Howard County",31093,No,931.2 ,706.2, 1204.7,12,stable,-1.0 ,-2.2, 0.2
"Lincoln County",31111,No,929.9 ,824.4, 1045.2,58,stable,-0.2 ,-0.9, 0.5
"Pierce County",31139,No,924.9 ,709.9, 1185.1,13,stable,-0.4 ,-1.6, 0.7
"Saunders County",31155,No,922.5 ,784.9, 1077.1,32,stable,-0.3 ,-1.2, 0.7
"Scotts Bluff County",31157,No,913.5 ,811.8, 1024.3,61,stable,-0.2 ,-0.9, 0.5
"Brown County",31017,No,909 ,632.5, 1265.9,7,stable,-1.0 ,-2.8, 0.7
"Harlan County",31083,No,903.9 ,641.5, 1238.2,8,*,*,*,*
"Keith County",31101,No,903 ,721.5, 1116.2,17,stable,-0.3 ,-1.4, 0.9
"Valley County",31175,No,902.5 ,659.5, 1205.7,9,stable,-0.5 ,-2.0, 1.0
"Merrick County",31121,No,898.8 ,698.3, 1138.8,14,stable,-0.2 ,-1.6, 1.2
"York County",31185,No,895.7 ,742.3, 1071.7,25,stable,-0.2 ,-0.9, 0.5
"Hall County",31079,No,890.9 ,802.5, 986.4,77,falling,-0.7 ,-1.2, -0.1
"Lancaster County",31109,No,888.6 ,844.7, 934.1,319,falling,-1.7 ,-2.3, -1.1
"Seward County",31159,No,873.4 ,723.9, 1044.8,25,falling,-3.4 ,-6.2, -0.5
"Jefferson County",31095,No,870.3 ,686.2, 1089.4,16,stable,-0.9 ,-2.3, 0.5
"Buffalo County",31019,No,866.8 ,764.1, 979.4,53,stable,-0.8 ,-1.6, 0.0
"Adams County",31001,No,864.5 ,753.5, 987.2,46,falling,-0.8 ,-1.4, -0.3
"Nuckolls County",31129,No,863.1 ,642.5, 1135.6,11,stable,-1.4 ,-3.1, 0.3
"Madison County",31119,No,859.4 ,749.6, 980.6,47,stable,-0.5 ,-1.2, 0.3
"Webster County",31181,No,857.2 ,605.7, 1179.8,8,stable,-0.2 ,-1.8, 1.4
"Gosper County",31073,No,855.7 ,520.7, 1325.1,4,stable,-0.5 ,-3.0, 2.1
"Custer County",31041,No,838.1 ,679.5, 1022.7,20,stable,-0.5 ,-1.6, 0.6
"Holt County",31089,No,837.7 ,673.6, 1029.5,19,stable,-0.4 ,-1.5, 0.7
"Dawson County",31047,No,837.3 ,707.5, 984,30,stable,-0.8 ,-1.7, 0.1
"Cherry County",31031,No,823.1 ,615.4, 1078.7,11,stable,-0.8 ,-2.5, 0.9
"Colfax County",31037,No,821.3 ,620.1, 1066.3,12,stable,0.4 ,-1.1, 1.9
"Garden County",31069,No,818.4 ,520.1, 1227.4,5,stable,-0.5 ,-2.7, 1.7
"Box Butte County",31013,No,797.3 ,624.7, 1003.2,15,stable,-0.9 ,-2.2, 0.5
"Antelope County",31003,No,796.2 ,605.4, 1028.3,12,stable,-0.8 ,-2.1, 0.5
"Kearney County",31099,No,791.3 ,589, 1041.3,11,falling,-2.0 ,-3.9, -0.1
"Cuming County",31039,No,766.7 ,604.4, 959.6,16,stable,-1.0 ,-2.1, 0.2
"Boone County",31011,No,757.6 ,549.3, 1018.6,9,stable,-0.1 ,-1.6, 1.4
"Thayer County",31169,No,752.3 ,560.7, 989.8,11,stable,-1.0 ,-2.3, 0.3
"Sherman County",31163,No,745.6 ,496, 1076,6,stable,-0.5 ,-2.4, 1.5
"Hamilton County",31081,No,739.5 ,565.6, 950.4,13,falling,-1.9 ,-3.2, -0.5
"Wayne County",31179,No,737.4 ,551.8, 966.2,11,stable,-0.1 ,-1.6, 1.5
"Deuel County",31049,No,734.4 ,431.9, 1169.7,4,stable,-2.3 ,-4.5, 0.1
"Perkins County",31135,No,726.4 ,461.6, 1091,5,stable,-0.1 ,-2.0, 1.8
"Phelps County",31137,No,722.7 ,559.5, 918.9,14,stable,0.1 ,-1.4, 1.8
"Stanton County",31167,No,712.1 ,491.5, 997.8,7,stable,-0.8 ,-3.0, 1.5
"Cedar County",31027,No,708.5 ,545.4, 905.2,14,stable,-1.3 ,-2.5, 0.0
"Cheyenne County",31033,No,691.6 ,522.9, 897.1,12,stable,-0.9 ,-2.5, 0.6
"Dawes County",31045,No,691.3 ,520.1, 901,11,stable,-1.2 ,-2.6, 0.2
"Franklin County",31061,No,689.8 ,455.7, 1001.9,6,falling,-2.6 ,-3.9, -1.3
"Clay County",31035,No,656.8 ,464.5, 901.6,8,stable,-8.3 ,-16.8, 1.0
"Frontier County",31063,No,629.1 ,371.4, 996.6,4,*,*,*,*
"Greeley County",31077,No,559.6 ,326.1, 896.5,4,stable,-0.6 ,-3.0, 1.9
"Arthur County",31005,***,* ,*, *,3 or fewer,*,*,*,*
"Banner County",31007,***,* ,*, *,3 or fewer,*,*,*,*
"Blaine County",31009,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County",31075,***,* ,*, *,3 or fewer,*,*,*,*
"Hayes County",31085,***,* ,*, *,3 or fewer,*,*,*,*
"Hooker County",31091,***,* ,*, *,3 or fewer,*,*,*,*
"Keya Paha County",31103,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County",31113,***,* ,*, *,3 or fewer,*,*,*,*
"Loup County",31115,***,* ,*, *,3 or fewer,*,*,*,*
"McPherson County",31117,***,* ,*, *,3 or fewer,*,*,*,*
"Sioux County",31165,***,* ,*, *,3 or fewer,*,*,*,*
"Thomas County",31171,***,* ,*, *,3 or fewer,*,*,*,*
"Wheeler County",31183,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:59 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
