------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=46&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '46', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=46&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for South Dakota by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Jackson County",46071,No,193.7 ,133.3, 272.8,7,stable,-1.2 ,-3.1, 0.8
"Miner County",46097,No,188.7 ,125.9, 276.1,7,stable,0.4 ,-1.4, 2.2
"Fall River County",46047,No,185.7 ,151.9, 226.7,24,stable,-0.6 ,-1.6, 0.4
"Clay County",46027,No,185 ,151.4, 223.9,22,stable,-0.6 ,-1.8, 0.6
"Codington County",46029,No,182.7 ,163.1, 204.3,65,falling,-0.7 ,-1.3, -0.1
"Roberts County",46109,No,179.6 ,148, 216.3,25,stable,-0.9 ,-1.9, 0.1
"Minnehaha County",46099,No,175.5 ,166.6, 184.7,312,falling,-0.8 ,-1.1, -0.4
"Brule County",46015,No,174.8 ,133.4, 226.3,13,stable,-0.7 ,-2.1, 0.8
"Faulk County",46049,No,173.7 ,119.1, 250.3,7,stable,-1.5 ,-3.5, 0.6
"Mellette County",46095,No,173 ,103.2, 273.1,4,stable,-0.2 ,-2.3, 1.9
"Gregory County",46053,No,171.9 ,131.9, 223.4,14,stable,-0.1 ,-1.2, 1.0
"Sanborn County",46111,No,170.4 ,111.8, 252.2,6,stable,-1.4 ,-3.4, 0.6
"Charles Mix County",46023,No,169.3 ,138.7, 205.3,23,stable,-0.4 ,-1.8, 1.1
"Brown County",46013,No,167.2 ,150.9, 184.9,83,falling,-0.8 ,-1.5, -0.2
"Davison County",46035,No,167 ,145.6, 190.9,48,stable,-0.9 ,-1.8, 0.0
"Lyman County",46085,No,165.8 ,117.5, 228.6,8,stable,-1.6 ,-3.3, 0.1
"Brookings County",46011,No,164.7 ,144.1, 187.5,48,stable,-0.4 ,-1.1, 0.3
"Douglas County",46043,No,164.6 ,114.4, 233,9,stable,-0.7 ,-2.6, 1.2
"Beadle County",46005,No,163.9 ,141.8, 188.9,41,falling,-1.0 ,-1.8, -0.2
"Turner County",46125,No,163.7 ,132.1, 201.4,20,falling,-1.9 ,-3.0, -0.8
"Stanley County",46117,Yes,160.5 ,106.6, 233.6,6,falling,-2.4 ,-4.1, -0.7
"Spink County",46115,Yes,159.9 ,125.4, 202.3,16,stable,-1.3 ,-2.6, 0.0
"Hughes County",46065,Yes,159.3 ,135.6, 186.1,34,stable,-0.2 ,-1.1, 0.8
"Perkins County",46105,Yes,159.2 ,111.1, 224.9,8,stable,0.9 ,-1.1, 3.0
"Sully County",46119,Yes,157.9 ,93, 261,4,stable,-1.9 ,-4.5, 0.8
"Marshall County",46091,Yes,157.5 ,117.5, 208.5,11,stable,0.4 ,-1.0, 1.8
"Meade County",46093,Yes,156.3 ,136, 178.9,45,falling,-1.0 ,-2.0, -0.1
"Moody County",46101,Yes,155.9 ,119.5, 200.8,13,stable,0.2 ,-1.0, 1.3
"Pennington County",46103,Yes,155.7 ,145.9, 166,197,falling,-1.3 ,-1.7, -0.9
"Haakon County",46055,Yes,155.3 ,94.3, 247.1,5,stable,-1.1 ,-3.6, 1.4
"Walworth County",46129,Yes,155.1 ,120, 199.2,15,falling,-1.8 ,-3.3, -0.4
"Butte County",46019,Yes,154.3 ,126, 187.7,22,stable,-0.6 ,-2.2, 0.9
"Hamlin County",46057,Yes,151.5 ,114.3, 197.8,12,stable,-0.5 ,-1.6, 0.5
"Lawrence County",46081,Yes,149.3 ,131.2, 169.4,52,falling,-1.0 ,-1.7, -0.3
"Union County",46127,Yes,147.7 ,123.8, 175.2,28,falling,-1.6 ,-2.5, -0.6
"Tripp County",46123,Yes,145.8 ,112.5, 187.9,15,stable,-1.2 ,-2.6, 0.2
"Lake County",46079,Yes,144.4 ,119.6, 173.5,25,stable,-0.9 ,-2.0, 0.1
"Jerauld County",46073,Yes,144.2 ,94.7, 219.2,6,stable,0.5 ,-1.4, 2.3
"Yankton County",46135,Yes,144.2 ,125.6, 164.9,46,falling,-1.0 ,-1.8, -0.2
"Hand County",46059,Yes,143.6 ,99.9, 203.4,9,stable,-1.2 ,-2.6, 0.3
"Custer County",46033,Yes,142.6 ,116.2, 175.1,22,stable,-1.1 ,-2.1, 0.0
"Potter County",46107,Yes,142.4 ,98.1, 208.6,7,stable,-0.6 ,-2.3, 1.1
"Bon Homme County",46009,Yes,135.6 ,105.7, 172.7,15,stable,-0.5 ,-1.9, 0.9
"Clark County",46025,Yes,133.8 ,95.8, 185.4,9,stable,-0.7 ,-2.4, 1.1
"Day County",46037,Yes,133.4 ,100.2, 175.9,13,falling,-1.3 ,-2.5, -0.1
"Aurora County",46003,Yes,131.4 ,86.3, 195.6,6,stable,-1.4 ,-3.2, 0.5
"Grant County",46051,Yes,130.1 ,101.4, 165.8,15,stable,-0.9 ,-1.9, 0.1
"McPherson County",46089,Yes,128.5 ,87.6, 190.3,7,stable,-1.3 ,-3.3, 0.6
"Edmunds County",46045,Yes,123.9 ,88.4, 172,8,falling,-2.2 ,-3.9, -0.6
"Deuel County",46039,Yes,121.2 ,87.7, 166.1,9,falling,-1.9 ,-3.1, -0.7
"Hutchinson County",46067,Yes,119.3 ,92.5, 152.8,17,falling,-1.9 ,-3.3, -0.4
"Lincoln County",46083,Yes,117.4 ,103.4, 132.8,54,falling,-5.0 ,-7.0, -2.9
"Campbell County",46021,Yes,113.5 ,65.7, 205.4,3,stable,-1.7 ,-3.7, 0.3
"Harding County",46063,***,* ,*, *,3 or fewer,*,*,*,*
"Hyde County",46069,***,* ,*, *,3 or fewer,*,*,*,*
"Jones County",46075,***,* ,*, *,3 or fewer,*,*,*,*
"Ziebach County",46137,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

"South Dakota County Name Change: please note that Shannon County, SD (FIPS code=46113) was renamed effective May 1, 2015, and the new name is Oglala Lakota County (FIPS Code=46102). Due to the nature of data submissions, we will use the older code/name this year and transition to the new code/name with a future data release."

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
