------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '54', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for West Virginia by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Jefferson County",54037,No,964.1 ,862.2, 1074.6,69,stable,-0.9 ,-1.7, 0.0
"Upshur County",54097,No,955.4 ,828.8, 1095.8,41,falling,-1.0 ,-1.8, -0.1
"Hancock County",54029,No,941.3 ,835.3, 1056.9,58,falling,-1.0 ,-1.7, -0.3
"Tyler County",54095,No,915.2 ,726.5, 1138,16,falling,-1.2 ,-2.2, -0.2
"Pendleton County",54071,No,915 ,726.3, 1137.7,16,stable,-1.0 ,-2.4, 0.5
"Grant County",54023,No,908.6 ,742.4, 1100.5,21,stable,-0.8 ,-2.1, 0.5
"Doddridge County",54017,No,903.9 ,696.9, 1153,13,stable,-0.5 ,-2.3, 1.3
"Wayne County",54099,No,898.6 ,804.8, 1000.3,68,falling,-2.0 ,-2.6, -1.4
"Brooke County",54009,No,890.8 ,775.7, 1018.2,44,stable,-0.8 ,-1.6, 0.0
"Tucker County",54093,No,879.6 ,683.2, 1114.6,14,falling,-1.4 ,-2.4, -0.4
"Taylor County",54091,No,872.8 ,727.4, 1038.7,26,falling,-1.6 ,-2.7, -0.6
"Monongalia County",54061,No,866.5 ,789.2, 949.4,95,falling,-1.4 ,-2.1, -0.7
"Summers County",54089,No,810.2 ,668.8, 972.7,23,falling,-1.7 ,-2.8, -0.7

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
