------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '54', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for West Virginia by County

"All Cancer Sites, 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Harrison County",54033,No,189.4 ,176.8, 202.7,176,falling,-0.8 ,-1.3, -0.4
"Wood County",54107,No,186.9 ,175.8, 198.5,221,falling,-0.7 ,-1.1, -0.3
"Greenbrier County",54025,No,186.5 ,169.8, 204.5,99,falling,-0.9 ,-1.4, -0.4
"Tyler County",54095,No,184 ,152.5, 221.1,25,stable,-0.9 ,-1.8, 0.0
"Nicholas County",54067,No,183.9 ,164.4, 205.2,69,falling,-0.9 ,-1.5, -0.3
"Preston County",54077,No,183.3 ,165.6, 202.5,82,falling,-0.7 ,-1.3, -0.2
"Ohio County",54069,No,182.6 ,167.6, 198.9,118,falling,-1.3 ,-1.7, -0.9
"Hancock County",54029,No,182 ,164.4, 201.3,84,falling,-1.0 ,-1.6, -0.4
"Putnam County",54079,No,181.8 ,167.7, 196.8,128,falling,-0.9 ,-1.5, -0.4
"Jackson County",54035,No,178.8 ,160.8, 198.5,74,stable,-0.7 ,-1.3, 0.0
"Marshall County",54051,No,178.1 ,161.3, 196.4,86,falling,-1.0 ,-1.6, -0.4
"Jefferson County",54037,No,177.8 ,162.1, 194.7,100,falling,-1.0 ,-1.7, -0.3
"Upshur County",54097,No,177.2 ,157.1, 199.4,59,falling,-0.9 ,-1.6, -0.2
"Braxton County",54007,No,175.8 ,150.8, 204.2,37,falling,-1.1 ,-2.0, -0.1
"Mineral County",54057,No,174.4 ,155.7, 194.8,67,falling,-0.8 ,-1.5, -0.2
"Hardy County",54031,No,173.8 ,147.9, 203.8,33,falling,-1.1 ,-1.8, -0.4
"Pocahontas County",54075,No,173.5 ,143.4, 209.5,25,stable,-0.9 ,-2.1, 0.2
"Wayne County",54099,No,172.6 ,157.4, 189,99,falling,-1.7 ,-2.3, -1.2
"Randolph County",54083,No,171 ,153.3, 190.6,71,falling,-0.9 ,-1.6, -0.3
"Brooke County",54009,No,170.5 ,151.2, 191.9,61,falling,-0.9 ,-1.6, -0.2
"Taylor County",54091,No,167 ,143.8, 193.2,39,falling,-1.6 ,-2.4, -0.8
"Doddridge County",54017,No,164.5 ,132.8, 202.6,19,falling,-1.4 ,-2.5, -0.3
"Summers County",54089,Yes,157.3 ,132.8, 185.8,32,falling,-1.3 ,-2.1, -0.4
"Pendleton County",54071,Yes,154.4 ,124.9, 190.7,20,falling,-1.4 ,-2.7, -0.2
"Grant County",54023,Yes,152.4 ,126.8, 182.5,27,stable,-1.0 ,-2.2, 0.2
"Tucker County",54093,Yes,151.8 ,121.7, 189,18,stable,-1.1 ,-2.2, 0.0
"Monongalia County",54061,Yes,151.6 ,140.1, 163.9,134,falling,-1.4 ,-2.1, -0.8

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
