------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '54', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'death', 'file_name': 'deathrates_034.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for West Virginia by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Preston County",54077,Yes,64.1 ,53.1, 77,26,stable,-1.1 ,-2.2, 0.0
"Taylor County",54091,Yes,64 ,49.1, 82.6,14,falling,-1.4 ,-2.5, -0.2
"Monroe County",54063,Yes,63.6 ,46.6, 85.6,10,stable,-0.3 ,-1.7, 1.1
"Barbour County",54001,Yes,63.5 ,47.9, 83.1,12,falling,-1.7 ,-3.0, -0.5
"Upshur County",54097,Yes,63.2 ,50.3, 78.8,18,stable,-0.8 ,-1.9, 0.2
"Harrison County",54033,Yes,62.4 ,54.7, 71,51,falling,-1.3 ,-2.2, -0.3
"Greenbrier County",54025,Yes,61.6 ,50.8, 74.3,27,falling,-1.1 ,-1.9, -0.3
"Pleasants County",54073,Yes,60.5 ,39.4, 90.4,5,stable,-0.6 ,-3.1, 2.0
"Wirt County",54105,Yes,59.1 ,37.2, 92.2,5,*,*,*,*
"Summers County",54089,Yes,59 ,42.3, 81.1,10,stable,-4.8 ,-10.3, 1.1
"Jefferson County",54037,Yes,58.5 ,50.4, 67.6,39,falling,-1.7 ,-2.4, -0.9
"Pocahontas County",54075,Yes,55.3 ,36.4, 82.5,6,stable,-1.5 ,-3.3, 0.5
"Putnam County",54079,Yes,55.3 ,47.5, 64.2,38,falling,-1.3 ,-2.1, -0.5
"Mineral County",54057,Yes,54.8 ,43.8, 68.2,19,falling,-1.5 ,-2.5, -0.6
"Marshall County",54051,Yes,54.7 ,44.8, 66.6,24,falling,-1.2 ,-2.2, -0.2
"Doddridge County",54017,Yes,54.4 ,36.4, 80.3,6,*,*,*,*
"Ohio County",54069,Yes,53.9 ,44.8, 64.5,28,falling,-2.3 ,-3.2, -1.4
"Jackson County",54035,Yes,53.6 ,42.9, 66.5,19,stable,-1.0 ,-2.2, 0.2
"Hardy County",54031,Yes,53.3 ,38.7, 72.6,9,falling,-1.7 ,-2.8, -0.6
"Braxton County",54007,Yes,52.6 ,38.2, 71.7,10,falling,-2.8 ,-4.6, -1.0
"Randolph County",54083,Yes,50 ,39.6, 62.8,17,falling,-1.8 ,-2.9, -0.6
"Monongalia County",54061,Yes,48.1 ,41.9, 55.1,45,falling,-1.7 ,-2.5, -0.9
"Tucker County",54093,Yes,45.2 ,27.6, 72.9,4,stable,-0.8 ,-3.4, 1.8
"Pendleton County",54071,Yes,43.1 ,25.8, 70.4,4,falling,-2.9 ,-5.2, -0.5
"Grant County",54023,Yes,40.1 ,25.3, 61.2,5,stable,-1.8 ,-4.1, 0.5

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
