------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '54', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for West Virginia by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio County",54069,Yes,147.8 ,130.4, 167.4,59,falling,-1.5 ,-2.1, -0.9
"Putnam County",54079,Yes,147.6 ,130.8, 166.2,58,falling,-2.3 ,-3.7, -0.8
"Pendleton County",54071,Yes,145.5 ,105.8, 199.5,10,stable,-1.0 ,-2.7, 0.9
"Pocahontas County",54075,Yes,144.3 ,108.1, 192.3,11,stable,-0.8 ,-2.3, 0.8
"Wayne County",54099,Yes,144.1 ,125.2, 165.3,44,falling,-1.0 ,-1.9, -0.1
"Hancock County",54029,Yes,143.7 ,122.7, 167.8,37,falling,-1.2 ,-2.0, -0.4
"Taylor County",54091,Yes,141.6 ,112.7, 176.6,18,stable,-0.4 ,-1.5, 0.8
"Randolph County",54083,Yes,141.2 ,119.1, 166.8,32,stable,-0.7 ,-1.6, 0.2
"Jefferson County",54037,Yes,139.5 ,121.7, 159.3,46,falling,-1.1 ,-2.0, -0.1
"Jackson County",54035,Yes,138.3 ,117, 162.8,31,stable,-0.4 ,-1.5, 0.7
"Monongalia County",54061,Yes,134.5 ,120.4, 149.9,69,falling,-1.4 ,-2.2, -0.5
"Brooke County",54009,Yes,131.2 ,108.4, 158.3,26,stable,-0.6 ,-1.7, 0.5
"Hardy County",54031,Yes,130.1 ,100.3, 167.2,13,stable,-0.8 ,-2.3, 0.7
"Grant County",54023,Yes,126.1 ,93.7, 167.5,11,stable,-0.2 ,-1.7, 1.3
"Summers County",54089,Yes,116.2 ,89.9, 149.5,14,falling,-1.6 ,-2.7, -0.5
"Tucker County",54093,Yes,110.7 ,77.2, 158.7,7,stable,-1.0 ,-2.5, 0.6

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
