------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '54', 'areatype': 'county', 'cancer': '020', 'stage': '211', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_044.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for West Virginia by County

"Colon & Rectum (Late Stage^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Percent of Cases with Late Stage
"Pocahontas County(6)",54075,***,24.5 ,14.3, 41,4,60.0
"Hardy County(6)",54031,***,24.3 ,15.4, 37.2,5,58.5
"Upshur County(6)",54097,***,24.1 ,16.7, 33.8,7,50.7
"Marshall County(6)",54051,***,24 ,17.9, 31.7,11,52.8
"Boone County(6)",54005,***,23.8 ,16.2, 33.9,7,42.9
"Mercer County(6)",54055,***,23.6 ,19.1, 29,20,51.0
"Wayne County(6)",54099,***,23.2 ,17.8, 30,13,51.6
"Barbour County(6)",54001,***,23.2 ,14.8, 35,5,48.1
"Lewis County(6)",54041,***,22.9 ,14.7, 34.3,5,44.8
"Brooke County(6)",54009,***,22.8 ,16.2, 31.6,8,53.2
"Harrison County(6)",54033,***,22.4 ,18.1, 27.4,20,44.6
"Taylor County(6)",54091,***,22.3 ,14.3, 33.6,5,50.0
"Summers County(6)",54089,***,22 ,13.7, 34.4,5,48.0
"Jefferson County(6)",54037,***,21.9 ,16.8, 28,14,57.6
"Kanawha County(6)",54039,***,21 ,18.5, 23.8,54,51.2
"Monroe County(6)",54063,***,20.9 ,12.7, 33.3,4,42.9
"Ohio County(6)",54069,***,20.8 ,15.8, 27.2,13,51.6
"Monongalia County(6)",54061,***,20.5 ,16.5, 25.3,19,48.9
"Jackson County(6)",54035,***,20.3 ,14.4, 28,8,46.1
"Wyoming County(6)",54109,***,20.1 ,13.3, 29.3,6,57.7
"Putnam County(6)",54079,***,19.5 ,15.1, 24.9,14,46.7
"Mineral County(6)",54057,***,16.1 ,10.9, 23.2,6,53.3
"Clay County(6)",54015,***,* ,*, *,3 or fewer,*
"Doddridge County(6)",54017,***,* ,*, *,3 or fewer,*
"Gilmer County(6)",54021,***,* ,*, *,3 or fewer,*
"Pleasants County(6)",54073,***,* ,*, *,3 or fewer,*
"Tucker County(6)",54093,***,* ,*, *,3 or fewer,*
"Wirt County(6)",54105,***,* ,*, *,3 or fewer,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."

Rates are computed using cancers classified as malignant based on ICD-O-3. For more information see malignant.html.

"^ Late Stage is defined as cases determined to be regional or distant. Coding is generally based on Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ] but may include other staging variables if necessary."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
