locale,fips,met_health_obj,incidence rate_per_100000,incidence rate_lower_95_confidence,incidence rate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,age,areatype,cancer,file_name,race,sex,source_url,stage,stateFIPS,type,late_stage_%
"Wirt County(6,10)",54105.0,***,517.8,445.3,599.8,41.0,stable,1.1,-25.1,36.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Lincoln County(6,10)",54043.0,***,515.5,477.1,556.3,143.0,stable,2.7,0.0,5.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Marion County(6,10)",54049.0,***,504.6,481.3,528.8,378.0,stable,-0.9,-4.4,2.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Greenbrier County(6,10)",54025.0,***,502.7,474.3,532.4,261.0,stable,1.8,-6.3,10.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Fayette County(6,10)",54019.0,***,501.9,476.4,528.6,312.0,stable,0.3,-6.2,7.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Roane County(6,10)",54087.0,***,499.0,454.5,547.0,102.0,stable,-4.1,-14.0,7.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Gilmer County(6,10)",54021.0,***,494.8,434.5,561.7,50.0,stable,6.6,-1.3,15.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Berkeley County(6,10)",54003.0,***,494.5,476.4,513.2,600.0,stable,-1.6,-4.1,0.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Brooke County(6,10)",54009.0,***,489.5,454.8,526.3,167.0,stable,3.9,-6.6,15.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Kanawha County(6,10)",54039.0,***,488.9,476.5,501.7,1260.0,stable,-1.7,-5.2,1.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Harrison County(6,10)",54033.0,***,488.3,467.8,509.5,452.0,stable,-0.5,-10.2,10.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Hancock County(6,10)",54029.0,***,488.2,458.1,520.0,217.0,stable,-2.2,-8.5,4.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Putnam County(6,10)",54079.0,***,482.6,459.4,506.6,344.0,stable,-2.4,-9.5,5.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Wetzel County(6,10)",54103.0,***,480.7,440.2,524.2,114.0,stable,-2.0,-6.0,2.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Mercer County(6,10)",54055.0,***,478.4,457.1,500.6,414.0,stable,-0.7,-5.2,3.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Raleigh County(6,10)",54081.0,***,477.8,458.6,497.7,502.0,stable,1.0,-4.1,6.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Pleasants County(6,10)",54073.0,***,477.6,417.8,544.2,48.0,stable,8.7,-1.4,19.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Wood County(6,10)",54107.0,***,474.7,456.6,493.4,553.0,stable,1.3,-4.5,7.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Mason County(6,10)",54053.0,***,473.1,441.4,506.6,179.0,stable,3.8,-8.6,17.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"McDowell County(6,10)",54047.0,***,472.5,435.7,511.8,134.0,stable,-4.3,-14.4,7.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Jackson County(6,10)",54035.0,***,469.6,439.4,501.6,190.0,stable,0.1,-2.8,3.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Wayne County(6,10)",54099.0,***,465.3,439.5,492.4,260.0,stable,2.7,-1.7,7.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Monroe County(6,10)",54063.0,***,464.0,421.1,510.6,96.0,stable,2.2,-2.1,6.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Hampshire County(6,10)",54027.0,***,463.9,429.9,500.2,152.0,stable,-1.0,-7.4,5.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Ritchie County(6,10)",54085.0,***,463.6,413.1,519.2,68.0,stable,0.1,-12.2,14.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Upshur County(6,10)",54097.0,***,460.7,427.3,496.2,150.0,stable,0.0,-7.6,8.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Ohio County(6,10)",54069.0,***,458.8,434.1,484.7,284.0,stable,-2.9,-7.8,2.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Jefferson County(6,10)",54037.0,***,454.6,430.7,479.5,291.0,stable,0.3,-8.8,10.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Marshall County(6,10)",54051.0,***,448.5,420.4,478.1,209.0,stable,-5.8,-11.4,0.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Nicholas County(6,10)",54067.0,***,447.3,415.6,480.9,162.0,stable,0.4,-8.4,10.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Mineral County(6,10)",54057.0,***,441.8,411.5,473.9,170.0,stable,-2.3,-11.2,7.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Preston County(6,10)",54077.0,***,441.5,413.8,470.8,200.0,stable,-2.2,-6.8,2.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Braxton County(6,10)",54007.0,***,441.5,400.3,486.3,92.0,stable,-1.2,-15.6,15.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Pocahontas County(6,10)",54075.0,***,436.7,386.5,492.7,61.0,stable,-0.8,-14.4,14.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Randolph County(6,10)",54083.0,***,436.0,406.6,467.1,177.0,stable,3.4,-8.5,16.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Pendleton County(6,10)",54071.0,***,432.5,377.5,494.4,52.0,stable,1.1,-7.1,10.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Monongalia County(6,10)",54061.0,***,431.4,412.3,451.1,407.0,stable,1.6,-2.5,5.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Barbour County(6,10)",54001.0,***,430.4,391.4,472.5,96.0,stable,2.1,-8.0,13.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Wyoming County(6,10)",54109.0,***,430.3,396.6,466.3,132.0,stable,3.0,-5.7,12.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Tyler County(6,10)",54095.0,***,419.9,370.4,474.9,57.0,stable,0.7,-13.3,17.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Morgan County(6,10)",54065.0,***,419.1,383.9,457.2,113.0,stable,-2.6,-11.8,7.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Taylor County(6,10)",54091.0,***,416.7,379.2,457.1,97.0,rising,5.8,1.4,10.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Calhoun County(6,10)",54013.0,***,415.1,361.6,475.2,48.0,stable,-6.5,-12.8,0.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Hardy County(6,10)",54031.0,***,394.5,354.6,437.9,77.0,stable,-0.6,-13.5,14.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Grant County(6,10)",54023.0,***,372.1,330.4,418.2,65.0,stable,1.2,-12.3,16.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Summers County(6,10)",54089.0,***,370.7,332.3,412.8,76.0,stable,5.1,-10.8,23.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Doddridge County(6,10)",54017.0,***,325.0,280.1,376.1,40.0,rising,5.6,2.7,8.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"West Virginia(6,10)",54000.0,***,23 ,22.2, 23.9,581,stable,-3.8 ,-8.6, 1.3,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"US (SEER+NPCR)(1,10)",0.0,***,20.1 ,20.1, 20.2,73697,falling,-2.1 ,-2.9, -1.2,1,country,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Brooke County(6,10)",54009.0,***,31.4 ,23.6, 41.5,12,stable,18.4 ,-31.8, 105.5,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Cabell County(6,10)",54011.0,***,28.7 ,24.5, 33.5,35,stable,-8.0 ,-17.7, 2.9,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"McDowell County(6,10)",54047.0,***,28.5 ,20.4, 39.2,9,stable,-5.1 ,-24.8, 19.8,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Lewis County(6,10)",54041.0,***,28.3 ,19.7, 40.1,7,stable,4.4 ,-7.7, 18.0,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Greenbrier County(6,10)",54025.0,***,28.3 ,22.1, 35.9,15,stable,6.5 ,-32.3, 67.5,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Marion County(6,10)",54049.0,***,26.7 ,21.7, 32.7,20,stable,4.5 ,-15.5, 29.3,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Harrison County(6,10)",54033.0,***,26.6 ,22.1, 31.8,26,stable,-10.7 ,-32.7, 18.5,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Jackson County(6,10)",54035.0,***,26.3 ,19.7, 34.6,11,stable,5.4 ,-25.2, 48.6,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Lincoln County(6,10)",54043.0,***,26.3 ,18.1, 37.1,7,stable,-8.3 ,-32.3, 24.2,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Ritchie County(6,10)",54085.0,***,25.8 ,15.6, 41.4,4,stable,-14.9 ,-44.6, 30.7,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Webster County(6,10)",54101.0,***,25.6 ,14.6, 43,3,*,*,*,*,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Boone County(6,10)",54005.0,***,25.6 ,18.1, 35.5,8,stable,-12.6 ,-52.6, 61.1,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Hancock County(6,10)",54029.0,***,25.4 ,19.3, 33.2,12,stable,-6.2 ,-32.6, 30.5,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Berkeley County(6,10)",54003.0,***,24.8 ,20.7, 29.4,28,falling,-13.7 ,-24.1, -1.8,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Logan County(6,10)",54045.0,***,24.7 ,18.6, 32.3,11,stable,12.5 ,-11.9, 43.7,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Morgan County(6,10)",54065.0,***,24.7 ,17.1, 35.3,7,stable,-19.2 ,-50.8, 32.7,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Hampshire County(6,10)",54027.0,***,24.4 ,17.5, 33.6,9,stable,3.1 ,-21.5, 35.5,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Preston County(6,10)",54077.0,***,24.2 ,18.2, 31.7,11,stable,0.7 ,-13.6, 17.3,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Nicholas County(6,10)",54067.0,***,24 ,17.5, 32.5,9,stable,-9.1 ,-26.1, 11.7,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
"Ohio County(6,10)",54069.0,***,23.6 ,18.5, 29.9,16,stable,-15.8 ,-36.3, 11.3,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,54,incd,
