------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=30&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'death', 'file_name': 'deathrates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=30&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Montana by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pondera County",30073,No,517.3 ,396.4, 663,13,falling,-1.5 ,-2.8, -0.1
"Blaine County",30005,No,517.2 ,386.7, 676.9,11,stable,-0.9 ,-2.5, 0.7
"Beaverhead County",30001,No,514.3 ,418.9, 625,21,falling,-1.4 ,-2.6, -0.2
"Sanders County",30089,No,511.4 ,432.2, 600.9,31,falling,-1.6 ,-2.5, -0.7
"Dawson County",30021,No,508 ,408.9, 623.9,19,stable,-1.1 ,-2.3, 0.1
"Park County",30067,No,507 ,432.3, 590.8,34,stable,1.4 ,-2.0, 4.9
"Rosebud County",30087,No,506.8 ,392.1, 644.1,14,falling,-1.9 ,-3.3, -0.5
"Lake County",30047,No,490.8 ,435.3, 551.4,58,falling,-1.3 ,-2.1, -0.6
"Valley County",30105,No,488 ,388.1, 605.5,17,falling,-2.1 ,-3.5, -0.7
"Powell County",30077,No,487.5 ,376.3, 621,14,falling,-1.3 ,-2.5, -0.2
"Big Horn County",30003,No,483.8 ,379.1, 607.9,16,falling,-3.1 ,-4.4, -1.8
"Fergus County",30027,No,481.9 ,402.1, 573,27,falling,-1.6 ,-2.4, -0.7
"Phillips County",30071,No,473 ,342.8, 635.9,9,falling,-2.4 ,-3.8, -0.9
"Chouteau County",30015,No,460.4 ,346.3, 600.2,11,stable,-0.7 ,-2.2, 0.9
"Wheatland County",30107,No,455.3 ,286.5, 689.8,5,*,*,*,*
"Fallon County",30025,No,446.2 ,291.1, 655.3,5,stable,-0.8 ,-3.4, 1.8
"Teton County",30099,No,440.1 ,337.2, 565,13,stable,-1.2 ,-2.7, 0.3
"Madison County",30057,No,431.1 ,343.5, 534.4,18,falling,-2.9 ,-4.4, -1.5
"Daniels County",30019,No,427.9 ,258.4, 668.3,4,stable,-2.1 ,-4.2, 0.1
"Gallatin County",30031,No,423.9 ,386.6, 463.7,102,falling,-1.3 ,-2.0, -0.5
"Carbon County",30009,No,422.6 ,342.3, 515.7,20,falling,-1.9 ,-2.8, -0.9
"Liberty County",30051,No,369.6 ,225, 574.1,4,falling,-2.2 ,-4.2, -0.2
"Carter County",30011,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County",30033,***,* ,*, *,3 or fewer,*,*,*,*
"Golden Valley County",30037,***,* ,*, *,3 or fewer,*,*,*,*
"McCone County",30055,***,* ,*, *,3 or fewer,*,*,*,*
"Petroleum County",30069,***,* ,*, *,3 or fewer,*,*,*,*
"Powder River County",30075,***,* ,*, *,3 or fewer,*,*,*,*
"Treasure County",30103,***,* ,*, *,3 or fewer,*,*,*,*
"Wibaux County",30109,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
