------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=30&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_030.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=30&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Montana by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Richland County",30083,No,168.1 ,136.9, 204.5,21,stable,-1.1 ,-2.1, 0.0
"Stillwater County",30095,No,166.8 ,135.2, 204.4,21,falling,-1.7 ,-3.3, -0.2
"Sanders County",30089,No,165.8 ,139, 197.2,33,falling,-1.2 ,-2.1, -0.4
"Broadwater County",30007,No,164.2 ,127.3, 210.4,14,stable,-1.6 ,-3.1, 0.0
"Glacier County",30035,No,163.4 ,132.8, 198.8,21,stable,-0.9 ,-2.1, 0.3
"Cascade County",30013,No,162.5 ,151.8, 173.9,175,falling,-1.4 ,-1.7, -1.0
"Yellowstone County",30111,Yes,158.6 ,150.5, 167,299,falling,-1.2 ,-1.5, -0.9
"Flathead County",30029,Yes,158.5 ,148.4, 169.1,194,falling,-1.5 ,-2.0, -1.0
"Missoula County",30063,Yes,157.8 ,147.6, 168.5,188,falling,-0.9 ,-1.3, -0.5
"Ravalli County",30081,Yes,156.3 ,142.6, 171.1,104,stable,-0.7 ,-1.4, 0.0
"Pondera County",30073,Yes,156.1 ,119.8, 201,14,stable,-1.2 ,-2.6, 0.1
"Beaverhead County",30001,Yes,156.1 ,126.7, 191.1,21,stable,-1.2 ,-2.4, 0.0
"Granite County",30039,Yes,154.8 ,111.1, 216.6,9,falling,-2.9 ,-5.0, -0.7
"Sweet Grass County",30097,Yes,153.5 ,112.5, 208.5,10,stable,0.0 ,-1.6, 1.7
"Lewis and Clark County",30049,Yes,152.8 ,140.7, 165.8,126,falling,-1.4 ,-2.0, -0.8
"Blaine County",30005,Yes,150.6 ,113.1, 196.7,11,stable,-0.8 ,-2.3, 0.8
"Big Horn County",30003,Yes,149.6 ,118.9, 185.7,17,falling,-2.8 ,-3.9, -1.7
"Musselshell County",30065,Yes,148.6 ,112.6, 195.6,12,stable,-1.0 ,-2.6, 0.5
"Fallon County",30025,Yes,148.3 ,98.2, 216.6,6,stable,-0.8 ,-3.4, 1.8
"Rosebud County",30087,Yes,147.9 ,115, 187.4,15,falling,-2.0 ,-3.4, -0.6
"Dawson County",30021,Yes,146.7 ,118.1, 180.7,19,stable,-0.8 ,-2.0, 0.5
"Lake County",30047,Yes,146 ,129.5, 164.1,61,falling,-1.4 ,-2.0, -0.7
"Park County",30067,Yes,145.8 ,124.5, 170.3,35,stable,2.0 ,-1.7, 5.8
"Judith Basin County",30045,Yes,145.3 ,94.3, 223.9,5,stable,-1.2 ,-3.4, 1.2
"Powell County",30077,Yes,144.7 ,112.2, 185.2,14,falling,-1.4 ,-2.5, -0.3
"Valley County",30105,Yes,139 ,110.4, 174.1,17,falling,-2.5 ,-3.9, -1.0
"Daniels County",30019,Yes,138.4 ,80.5, 228.9,4,falling,-2.3 ,-4.3, -0.3
"Chouteau County",30015,Yes,137.9 ,103.5, 181.4,12,stable,-0.9 ,-2.4, 0.6
"Fergus County",30027,Yes,137.7 ,114.8, 164.7,27,falling,-1.9 ,-2.8, -1.0
"Teton County",30099,Yes,131.1 ,100.1, 170.3,13,stable,-1.1 ,-2.4, 0.2
"Phillips County",30071,Yes,130.7 ,94.7, 178.9,9,falling,-2.4 ,-3.8, -1.0
"Wheatland County",30107,Yes,125.8 ,79.2, 197.3,5,*,*,*,*
"Madison County",30057,Yes,123.5 ,98, 155.6,18,falling,-3.2 ,-4.7, -1.7
"Carbon County",30009,Yes,123.3 ,100.1, 151.6,21,falling,-2.0 ,-3.1, -1.0
"Gallatin County",30031,Yes,122.8 ,112.2, 134,107,falling,-1.3 ,-2.1, -0.6
"Liberty County",30051,Yes,116.5 ,69.6, 186.5,4,falling,-2.5 ,-4.6, -0.4
"Carter County",30011,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County",30033,***,* ,*, *,3 or fewer,*,*,*,*
"Golden Valley County",30037,***,* ,*, *,3 or fewer,*,*,*,*
"McCone County",30055,***,* ,*, *,3 or fewer,*,*,*,*
"Petroleum County",30069,***,* ,*, *,3 or fewer,*,*,*,*
"Powder River County",30075,***,* ,*, *,3 or fewer,*,*,*,*
"Treasure County",30103,***,* ,*, *,3 or fewer,*,*,*,*
"Wibaux County",30109,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
