------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=30&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=30&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Montana by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Stillwater County",30095,Yes,140.8 ,100.9, 193.1,9,stable,-1.3 ,-3.0, 0.4
"Big Horn County",30003,Yes,140.6 ,100.6, 190.8,8,falling,-2.7 ,-4.4, -1.0
"Blaine County",30005,Yes,140.5 ,93.1, 204.9,6,stable,-0.1 ,-2.7, 2.6
"Yellowstone County",30111,Yes,140.5 ,130.2, 151.3,148,falling,-0.8 ,-1.2, -0.4
"Granite County",30039,Yes,139.1 ,84.7, 232.3,4,stable,-2.9 ,-6.3, 0.7
"Lincoln County",30053,Yes,136.5 ,112.4, 165.9,24,falling,-1.8 ,-2.9, -0.7
"Park County",30067,Yes,136 ,108.2, 170,17,rising,11.7 ,0.9, 23.7
"Chouteau County",30015,Yes,135.5 ,86.8, 203.8,5,stable,0.6 ,-1.7, 2.9
"Lewis and Clark County",30049,Yes,135.1 ,119.6, 152.3,59,falling,-1.2 ,-2.1, -0.3
"Lake County",30047,Yes,134.4 ,112.8, 159.4,29,falling,-1.5 ,-2.4, -0.7
"Musselshell County",30065,Yes,134 ,88.4, 202.8,6,stable,-0.1 ,-2.4, 2.3
"Sweet Grass County",30097,Yes,133.3 ,82.1, 214.9,4,*,*,*,*
"Missoula County",30063,Yes,133.2 ,120.5, 146.9,86,falling,-0.9 ,-1.4, -0.4
"Valley County",30105,Yes,133 ,93.4, 186.5,8,stable,-1.4 ,-3.5, 0.8
"Custer County",30017,Yes,132.3 ,99.8, 173.3,12,falling,-1.5 ,-2.5, -0.5
"Beaverhead County",30001,Yes,131.2 ,93.7, 180.7,9,stable,-1.6 ,-3.2, 0.1
"Ravalli County",30081,Yes,130.6 ,113.8, 149.6,47,falling,-1.0 ,-1.8, -0.1
"Teton County",30099,Yes,123 ,82.4, 180.4,7,stable,-0.1 ,-2.1, 1.9
"Glacier County",30035,Yes,121.2 ,86.6, 165,8,stable,-0.8 ,-2.8, 1.2
"Fergus County",30027,Yes,119.4 ,90.9, 156.6,13,falling,-1.8 ,-3.0, -0.6
"Powell County",30077,Yes,115.9 ,74.7, 177.6,5,stable,-1.4 ,-3.4, 0.6
"Madison County",30057,Yes,107.3 ,74.1, 155.4,8,falling,-3.9 ,-5.9, -1.8
"Gallatin County",30031,Yes,106.8 ,93.3, 121.7,48,falling,-0.9 ,-1.6, -0.1
"Phillips County",30071,Yes,101.8 ,60.1, 169.8,4,falling,-2.1 ,-3.9, -0.2
"Toole County",30101,Yes,99.1 ,54.2, 169.9,3,stable,-2.1 ,-4.7, 0.6
"Carbon County",30009,Yes,85.4 ,59.4, 122.1,8,falling,-2.4 ,-4.2, -0.6
"Carter County",30011,***,* ,*, *,3 or fewer,*,*,*,*
"Daniels County",30019,***,* ,*, *,3 or fewer,*,*,*,*
"Fallon County",30025,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County",30033,***,* ,*, *,3 or fewer,*,*,*,*
"Golden Valley County",30037,***,* ,*, *,3 or fewer,*,*,*,*
"Judith Basin County",30045,***,* ,*, *,3 or fewer,*,*,*,*
"Liberty County",30051,***,* ,*, *,3 or fewer,*,*,*,*
"McCone County",30055,***,* ,*, *,3 or fewer,*,*,*,*
"Meagher County",30059,***,* ,*, *,3 or fewer,*,*,*,*
"Petroleum County",30069,***,* ,*, *,3 or fewer,*,*,*,*
"Powder River County",30075,***,* ,*, *,3 or fewer,*,*,*,*
"Prairie County",30079,***,* ,*, *,3 or fewer,*,*,*,*
"Treasure County",30103,***,* ,*, *,3 or fewer,*,*,*,*
"Wheatland County",30107,***,* ,*, *,3 or fewer,*,*,*,*
"Wibaux County",30109,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
