------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=30&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=30&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Montana by County

"All Cancer Sites, 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pondera County",30073,No,166.6 ,126.8, 216.6,14,stable,-1.2 ,-2.5, 0.1
"Broadwater County",30007,No,166.5 ,128.8, 213.9,14,stable,-1.6 ,-3.0, 0.0
"Sanders County",30089,No,163.5 ,136, 196.2,31,falling,-1.2 ,-2.1, -0.2
"Stillwater County",30095,No,161.8 ,130.6, 199.2,21,falling,-1.9 ,-3.4, -0.3
"Cascade County",30013,Yes,161.1 ,150, 172.8,164,falling,-1.4 ,-1.8, -1.0
"Flathead County",30029,Yes,160.4 ,150.1, 171.3,191,falling,-1.4 ,-1.9, -1.0
"Hill County",30041,Yes,160.2 ,132.4, 192.5,25,stable,-0.5 ,-1.2, 0.3
"Sheridan County",30091,Yes,159.5 ,116.1, 217.6,10,stable,-1.0 ,-2.5, 0.4
"Missoula County",30063,Yes,158.7 ,148.3, 169.7,182,falling,-0.8 ,-1.2, -0.4
"Yellowstone County",30111,Yes,157.8 ,149.5, 166.4,286,falling,-1.1 ,-1.4, -0.8
"Ravalli County",30081,Yes,156.8 ,142.9, 172,102,stable,-0.6 ,-1.3, 0.1
"Sweet Grass County",30097,Yes,154.4 ,112.7, 210.6,10,stable,0.0 ,-1.6, 1.7
"Beaverhead County",30001,Yes,152.9 ,123, 188.9,20,stable,-1.2 ,-2.4, 0.0
"Lewis and Clark County",30049,Yes,152.6 ,140.2, 165.7,121,falling,-1.4 ,-1.9, -0.8
"Granite County",30039,Yes,151.2 ,107.2, 214.6,9,falling,-3.0 ,-5.2, -0.7
"Judith Basin County",30045,Yes,149.3 ,96.9, 230.2,5,stable,-0.9 ,-3.2, 1.4
"Musselshell County",30065,Yes,149 ,112.7, 197.3,12,stable,-1.0 ,-2.6, 0.6
"Dawson County",30021,Yes,147.9 ,118.8, 182.7,19,stable,-0.5 ,-1.8, 0.7
"Park County",30067,Yes,147.2 ,125.5, 172.3,34,stable,2.6 ,-1.3, 6.7
"Chouteau County",30015,Yes,146.8 ,108.5, 196.7,11,stable,-0.8 ,-2.3, 0.7
"Powell County",30077,Yes,143.6 ,110.5, 185.1,14,falling,-1.3 ,-2.4, -0.1
"Daniels County",30019,Yes,142 ,81.7, 237.7,4,falling,-2.2 ,-4.2, -0.2
"Fallon County",30025,Yes,141.8 ,93.4, 208.6,6,stable,-0.9 ,-3.6, 1.8
"Valley County",30105,Yes,140.6 ,110.7, 178,16,falling,-2.2 ,-3.7, -0.7
"Lincoln County",30053,Yes,136.2 ,118.4, 156.8,46,falling,-2.7 ,-3.8, -1.6
"Lake County",30047,Yes,135.8 ,118.8, 155.3,49,falling,-1.4 ,-2.2, -0.7
"Fergus County",30027,Yes,135.4 ,112.6, 162.4,26,falling,-1.5 ,-2.4, -0.5
"Big Horn County",30003,Yes,135 ,97.5, 186.1,9,falling,-2.5 ,-3.9, -1.1
"Rosebud County",30087,Yes,132.1 ,97.5, 176.8,10,falling,-2.1 ,-3.6, -0.6
"Glacier County",30035,Yes,131.4 ,93.1, 181.9,8,stable,-0.8 ,-2.3, 0.7
"Phillips County",30071,Yes,131.1 ,93.3, 183.1,8,falling,-2.1 ,-3.6, -0.6
"Wheatland County",30107,Yes,128.3 ,80.7, 201.9,5,*,*,*,*
"Madison County",30057,Yes,126.9 ,100.6, 160.2,18,falling,-3.0 ,-4.5, -1.4
"Teton County",30099,Yes,126.4 ,95.5, 165.8,12,stable,-1.1 ,-2.5, 0.2
"Carbon County",30009,Yes,124.8 ,101.1, 153.7,21,falling,-2.0 ,-3.0, -0.9
"Gallatin County",30031,Yes,124.3 ,113.6, 135.8,106,falling,-1.2 ,-2.0, -0.5
"Blaine County",30005,Yes,119.9 ,81.4, 174.9,7,stable,-1.7 ,-3.5, 0.2
"Liberty County",30051,Yes,117.5 ,70.1, 188.6,4,falling,-2.4 ,-4.5, -0.3
"Carter County",30011,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County",30033,***,* ,*, *,3 or fewer,*,*,*,*
"Golden Valley County",30037,***,* ,*, *,3 or fewer,*,*,*,*
"McCone County",30055,***,* ,*, *,3 or fewer,*,*,*,*
"Petroleum County",30069,***,* ,*, *,3 or fewer,*,*,*,*
"Powder River County",30075,***,* ,*, *,3 or fewer,*,*,*,*
"Treasure County",30103,***,* ,*, *,3 or fewer,*,*,*,*
"Wibaux County",30109,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
