------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'death', 'file_name': 'deathrates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Texas by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Martin County",48317,No,562.4 ,398, 770.9,8,stable,-1.2 ,-3.0, 0.6
"Coke County",48081,No,561.4 ,414.6, 744.3,10,falling,-1.8 ,-3.1, -0.6
"Tyler County",48457,No,561.3 ,493.5, 635.8,51,falling,-1.3 ,-2.0, -0.7
"Nacogdoches County",48347,No,561 ,513.8, 611.4,107,falling,-1.0 ,-1.5, -0.6
"Kleberg County",48273,No,560.9 ,491.4, 637.4,48,stable,-0.6 ,-1.5, 0.3
"Swisher County",48437,No,560.4 ,443.4, 699,16,stable,-0.3 ,-1.2, 0.7
"Crane County",48103,No,560.1 ,384.8, 786.5,7,stable,-2.0 ,-4.0, 0.0
"Scurry County",48415,No,559.9 ,474.9, 655.8,31,falling,-1.3 ,-2.3, -0.3
"Taylor County",48441,No,559.4 ,527.5, 592.6,233,falling,-0.9 ,-1.3, -0.6
"Falls County",48145,No,558.6 ,479.9, 646.6,36,falling,-1.4 ,-2.2, -0.6
"Briscoe County",48045,No,557.9 ,348.2, 851.6,4,*,*,*,*
"Brazoria County",48039,No,557.1 ,534.1, 580.8,471,falling,-1.7 ,-2.1, -1.4
"Cochran County",48079,No,554.8 ,367, 805.2,6,stable,-0.1 ,-2.1, 1.9
"Hood County",48221,No,554.6 ,514.7, 596.8,147,falling,-1.9 ,-2.5, -1.3
"Archer County",48009,No,552.5 ,448.5, 673.3,20,falling,-1.3 ,-2.3, -0.2
"Throckmorton County",48447,No,549.8 ,345.3, 833.5,5,stable,0.2 ,-1.8, 2.2
"Colorado County",48089,No,548.6 ,482.7, 621,51,falling,-1.3 ,-2.1, -0.5
"Dallam County",48111,No,545.8 ,390.5, 740.3,9,falling,-2.1 ,-3.7, -0.4
"Collingsworth County",48087,No,544.7 ,369.4, 774.8,6,stable,-0.3 ,-2.2, 1.6
"Hale County",48189,No,544.5 ,481.2, 613.7,54,stable,-0.1 ,-0.8, 0.7
"Hansford County",48195,No,544.2 ,400.6, 722.2,10,stable,-1.2 ,-2.4, 0.1
"McLennan County",48309,No,541.6 ,517.8, 566.1,399,falling,-2.8 ,-3.7, -1.8
"Shackelford County",48417,No,540.9 ,380.2, 746.3,7,falling,-2.1 ,-4.0, -0.2
"Houston County",48225,No,540.5 ,478.6, 608.3,56,falling,-1.2 ,-2.1, -0.3
"Edwards County",48137,No,539.9 ,352.2, 795,5,stable,-1.0 ,-3.5, 1.5
"Franklin County",48159,No,539.9 ,447.4, 645.9,24,stable,-0.8 ,-1.9, 0.3
"Somervell County",48425,No,539.4 ,430, 667.8,17,falling,-1.6 ,-2.6, -0.6
"Cooke County",48097,No,539 ,486.9, 595.2,80,falling,-0.9 ,-1.5, -0.3
"Washington County",48477,No,538.3 ,486.2, 594.5,81,falling,-1.0 ,-1.6, -0.5
"Lavaca County",48285,No,537.4 ,472.3, 609.1,51,falling,-0.9 ,-1.6, -0.2
"Zavala County",48507,No,537 ,431.5, 660.2,18,stable,-1.1 ,-2.2, 0.0
"Karnes County",48255,No,536.7 ,447.8, 638,26,stable,-0.8 ,-1.9, 0.3
"Atascosa County",48013,No,535.5 ,482.9, 592.2,78,falling,-1.1 ,-1.7, -0.4
"Uvalde County",48463,No,535.4 ,470, 607.5,49,falling,-1.5 ,-2.3, -0.7
"Waller County",48473,No,535.2 ,476.5, 599.1,64,falling,-1.6 ,-2.1, -1.1
"Fayette County",48149,No,534.8 ,478.2, 596.4,67,falling,-1.0 ,-1.7, -0.3
"Burnet County",48053,No,534 ,488.7, 582.4,104,falling,-1.7 ,-2.2, -1.2
"Newton County",48351,No,534 ,450.1, 628.9,29,falling,-6.0 ,-9.2, -2.7
"Kerr County",48265,No,528.3 ,489.7, 569.2,145,falling,-0.8 ,-1.3, -0.4
"Lubbock County",48303,No,527.6 ,504.9, 551.1,413,falling,-1.2 ,-1.4, -0.9
"Dimmit County",48127,No,526.9 ,423.8, 647.7,18,stable,-1.1 ,-2.1, 0.0
"Tarrant County",48439,No,525.7 ,516.1, 535.5,2416,falling,-1.5 ,-1.7, -1.4
"McCulloch County",48307,No,524.9 ,425.5, 640.9,20,falling,-1.3 ,-2.4, -0.1
"Wharton County",48481,No,524.6 ,472.5, 580.8,75,falling,-1.5 ,-2.0, -1.0
"Hockley County",48219,No,522.8 ,449.2, 604.9,37,falling,-1.2 ,-2.2, -0.2
"Van Zandt County",48467,No,522.7 ,480.7, 567.4,116,falling,-1.3 ,-1.9, -0.7
"Tom Green County",48451,No,522.1 ,489.6, 556.2,195,falling,-1.2 ,-1.6, -0.8
"Montgomery County",48339,No,519.8 ,502.3, 537.7,719,falling,-1.9 ,-2.2, -1.5
"Gaines County",48165,No,518.4 ,422.9, 628.7,21,stable,-0.3 ,-1.5, 1.0
"Dallas County",48113,No,516.9 ,508.4, 525.5,2978,falling,-1.8 ,-1.9, -1.6
"Midland County",48329,No,514.9 ,482.9, 548.4,202,falling,-1.1 ,-1.5, -0.8
"Bee County",48025,No,514.8 ,447.6, 589.1,43,falling,-1.4 ,-2.0, -0.7
"Walker County",48471,No,514.6 ,468.4, 564,95,falling,-1.6 ,-2.2, -0.9
"Rusk County",48401,No,513.5 ,467.1, 563.2,92,falling,-1.3 ,-1.8, -0.9
"Randall County",48381,No,513.3 ,481.6, 546.5,200,falling,-0.7 ,-1.0, -0.3
"Childress County",48075,No,512.6 ,390, 661.7,12,stable,-1.2 ,-2.7, 0.4
"Guadalupe County",48187,No,511.6 ,480.9, 543.8,213,falling,-1.4 ,-1.9, -1.0
"Harris County",48201,No,510.8 ,504.2, 517.5,4945,falling,-2.9 ,-5.0, -0.9
"Titus County",48449,No,510.4 ,447.6, 579.6,48,falling,-1.4 ,-2.2, -0.5
"Jack County",48237,No,510.3 ,402.1, 638.4,15,stable,-1.1 ,-2.2, 0.0
"Bexar County",48029,No,508.8 ,499.6, 518.2,2396,falling,-1.3 ,-1.5, -1.2
"Nueces County",48355,No,508.4 ,489, 528.3,538,falling,-1.7 ,-1.9, -1.4
"Medina County",48325,No,508.2 ,459.6, 560.4,82,falling,-1.0 ,-1.6, -0.4
"San Saba County",48411,No,507.7 ,390.5, 649.5,13,stable,-0.5 ,-1.6, 0.5
"Maverick County",48323,No,507.4 ,455.2, 563.9,70,stable,0.1 ,-0.5, 0.8
"Jim Wells County",48249,No,506.7 ,452.5, 565.5,65,falling,-1.2 ,-1.8, -0.6
"Rockwall County",48397,No,506 ,464, 550.8,113,falling,-1.4 ,-2.1, -0.7
"Oldham County",48359,No,503.9 ,281.6, 830,3,*,*,*,*
"Austin County",48015,No,499.2 ,440.8, 563.1,55,falling,-1.2 ,-1.9, -0.6
"Brazos County",48041,No,493.8 ,462.7, 526.4,194,falling,-1.5 ,-1.9, -1.2
"Menard County",48327,No,491.7 ,324.7, 713.5,6,falling,-2.8 ,-4.6, -1.0
"Hemphill County",48211,No,489.7 ,328.6, 702.1,6,stable,-0.5 ,-2.3, 1.2
"Llano County",48299,No,488.8 ,435.8, 546.7,66,falling,-1.2 ,-1.8, -0.6
"Kimble County",48267,No,487.8 ,364.6, 638.7,11,stable,-0.9 ,-2.2, 0.4
"Hays County",48209,No,484.8 ,453.9, 517.3,198,falling,-1.6 ,-2.2, -1.1
"Gillespie County",48171,No,484 ,434.8, 537.4,74,falling,-0.9 ,-1.4, -0.5
"Wood County",48499,No,482.8 ,441.9, 526.5,107,falling,-1.5 ,-2.2, -0.8
"Carson County",48065,No,482.5 ,363.6, 627.9,11,falling,-1.9 ,-3.3, -0.6
"Sutton County",48435,No,480.2 ,327.1, 679.5,6,falling,-2.2 ,-4.0, -0.3
"Blanco County",48031,No,480.2 ,396.8, 575.8,25,stable,-0.5 ,-1.6, 0.6
"Comal County",48091,No,478.1 ,449.4, 508.1,215,falling,-1.3 ,-1.8, -0.8
"Lynn County",48305,No,477.3 ,355.1, 628.1,10,stable,-1.2 ,-2.6, 0.3
"Reeves County",48389,No,476.6 ,384.4, 584.1,19,falling,-1.1 ,-2.1, -0.1
"Frio County",48163,No,476.3 ,391.9, 573.5,23,stable,-0.8 ,-1.9, 0.3
"Terry County",48445,No,476 ,386.2, 580.4,20,stable,-0.9 ,-2.0, 0.2
"Kendall County",48259,No,474 ,425.3, 526.7,71,falling,-2.0 ,-2.6, -1.3
"Bandera County",48019,No,471.4 ,412.8, 535.9,49,falling,-1.6 ,-2.4, -0.9
"Foard County",48155,No,470.8 ,265.3, 775.4,3,stable,0.0 ,-2.4, 2.4
"Kinney County",48271,No,468.9 ,332.7, 643.4,8,stable,-0.3 ,-1.8, 1.1
"Live Oak County",48297,No,468 ,386.6, 561.6,23,falling,-1.5 ,-2.6, -0.4
"Mason County",48319,No,467.4 ,348.8, 614.6,11,falling,-2.0 ,-3.3, -0.6
"Cherokee County",48073,No,462.8 ,419.3, 509.7,84,falling,-2.3 ,-2.9, -1.7
"El Paso County",48141,No,462.1 ,449.1, 475.5,970,falling,-1.3 ,-1.6, -1.1
"Webb County",48479,No,459.8 ,433.5, 487.2,237,falling,-0.7 ,-1.1, -0.3
"Dickens County",48125,No,459 ,289.6, 692.7,5,stable,-0.9 ,-3.3, 1.5
"Willacy County",48489,No,455.5 ,382.7, 538.1,28,stable,-1.1 ,-2.5, 0.2
"Denton County",48121,No,454.8 ,438.7, 471.3,685,falling,-1.9 ,-2.1, -1.7
"Wilson County",48493,No,450.9 ,403.5, 502.4,69,falling,-4.1 ,-6.6, -1.5
"Williamson County",48491,No,447.5 ,429.9, 465.6,516,falling,-1.9 ,-2.2, -1.6
"Travis County",48453,No,446.1 ,433.4, 459.1,1027,falling,-1.9 ,-2.2, -1.7
"Erath County",48143,No,445.3 ,392.7, 502.9,53,falling,-1.5 ,-2.2, -0.7
"Val Verde County",48465,No,441.4 ,393.8, 493.2,63,falling,-2.1 ,-2.7, -1.5
"Bailey County",48017,No,435.3 ,320.5, 577.8,10,falling,-2.0 ,-3.6, -0.3
"Hartley County",48205,No,434.3 ,306.1, 597,8,stable,-1.5 ,-3.2, 0.2
"Starr County",48427,No,431.8 ,385.8, 481.8,65,stable,4.5 ,-4.5, 14.3
"Crockett County",48105,No,430.7 ,279.1, 633.8,5,stable,-1.8 ,-3.8, 0.1
"Collin County",48085,No,423.7 ,410.1, 437.6,810,falling,-2.1 ,-2.3, -1.8
"Smith County",48423,No,422.3 ,401.5, 443.9,312,stable,-1.1 ,-11.5, 10.5
"Fort Bend County",48157,No,421.8 ,406, 438,621,falling,-1.9 ,-2.5, -1.3
"Cameron County",48061,No,420.5 ,403.5, 437.9,470,falling,-1.0 ,-1.3, -0.8
"Brewster County",48043,No,415.5 ,326.6, 521.1,16,stable,-0.7 ,-1.7, 0.4
"Pecos County",48371,No,401.4 ,321, 495.6,17,falling,-3.1 ,-4.6, -1.6
"Hidalgo County",48215,No,388.5 ,375.9, 401.4,726,falling,-1.0 ,-1.2, -0.7
"Jeff Davis County",48243,No,372.8 ,237.4, 557.8,5,stable,-0.5 ,-3.0, 2.1
"Parmer County",48369,No,362.8 ,270.5, 476.3,10,stable,-1.1 ,-2.8, 0.5
"Lipscomb County",48295,No,362.6 ,226.1, 551.3,4,falling,-3.0 ,-4.9, -1.0
"Zapata County",48505,No,335 ,253.5, 433.9,12,stable,-0.7 ,-2.3, 1.0
"Mills County",48333,No,331.7 ,239.1, 449.3,9,falling,-5.0 ,-8.2, -1.6
"La Salle County",48283,No,310.6 ,211.5, 440.4,6,falling,-2.8 ,-4.7, -0.9
"Presidio County",48377,No,198.9 ,134.7, 283.9,6,falling,-4.3 ,-6.0, -2.6
"Borden County",48033,***,* ,*, *,3 or fewer,*,*,*,*
"Culberson County",48109,***,* ,*, *,3 or fewer,*,*,*,*
"Glasscock County",48173,***,* ,*, *,3 or fewer,*,*,*,*
"Hudspeth County",48229,***,* ,*, *,3 or fewer,*,*,*,*
"Irion County",48235,***,* ,*, *,3 or fewer,*,*,*,*
"Kenedy County",48261,***,* ,*, *,3 or fewer,*,*,*,*
"Kent County",48263,***,* ,*, *,3 or fewer,*,*,*,*
"King County",48269,***,* ,*, *,3 or fewer,*,*,*,*
"Loving County",48301,***,* ,*, *,3 or fewer,*,*,*,*
"McMullen County",48311,***,* ,*, *,3 or fewer,*,*,*,*
"Roberts County",48393,***,* ,*, *,3 or fewer,*,*,*,*
"Sterling County",48431,***,* ,*, *,3 or fewer,*,*,*,*
"Terrell County",48443,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:02 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


