------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'death', 'file_name': 'deathrates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Texas by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Terry County",48445,No,187.5 ,142.1, 242.6,12,stable,-1.6 ,-3.2, 0.1
"Parker County",48367,No,187.3 ,172, 203.5,123,falling,-1.7 ,-2.3, -1.2
"Knox County",48275,No,186.2 ,118.9, 282,5,falling,-2.1 ,-3.7, -0.4
"Ochiltree County",48357,No,185.5 ,129.2, 256.6,8,falling,-2.7 ,-4.1, -1.3
"Dallas County",48113,No,185.3 ,181.1, 189.5,1663,falling,-2.2 ,-2.3, -2.0
"Montgomery County",48339,No,184.8 ,176.3, 193.6,402,falling,-2.4 ,-2.8, -2.1
"Harris County",48201,No,184.5 ,181.3, 187.8,2859,falling,-2.2 ,-2.4, -2.1
"Hale County",48189,No,184.5 ,156, 216.6,31,falling,-1.2 ,-2.1, -0.3
"Dimmit County",48127,No,184.2 ,137.1, 242.5,10,falling,-1.5 ,-2.8, -0.3
"Cherokee County",48073,No,184.2 ,162.6, 207.9,55,falling,-2.7 ,-3.3, -2.1
"Bexar County",48029,No,183.9 ,179.4, 188.5,1341,falling,-1.7 ,-1.9, -1.5
"Kleberg County",48273,No,183.7 ,152.5, 219.2,25,falling,-1.3 ,-2.3, -0.3
"Kendall County",48259,No,183.4 ,158.6, 211.2,42,falling,-1.7 ,-2.6, -0.9
"Walker County",48471,No,183.4 ,162.3, 206.3,62,falling,-2.7 ,-3.5, -1.9
"Tom Green County",48451,No,183.3 ,167.8, 199.8,106,falling,-1.4 ,-1.8, -0.9
"Lynn County",48305,No,183.1 ,123.8, 262.1,6,stable,-0.7 ,-2.6, 1.3
"Moore County",48341,No,182.9 ,143.8, 228.6,16,falling,-1.9 ,-3.1, -0.7
"Wood County",48499,No,182.4 ,162.4, 204.7,66,falling,-1.8 ,-2.6, -1.0
"Uvalde County",48463,No,181.3 ,151.5, 215.3,27,falling,-2.0 ,-3.0, -0.9
"Llano County",48299,No,181 ,150.9, 216.7,36,falling,-2.1 ,-3.1, -1.1
"Wharton County",48481,No,180.9 ,156.3, 208.3,40,falling,-2.2 ,-2.9, -1.6
"Upton County",48461,No,180.4 ,101.9, 295.2,3,falling,-4.0 ,-6.1, -1.9
"Guadalupe County",48187,No,180.2 ,165.7, 195.5,122,falling,-1.5 ,-2.0, -1.0
"Sutton County",48435,No,177 ,101.1, 286.7,4,falling,-2.5 ,-4.7, -0.2
"Carson County",48065,No,176.3 ,122.2, 248.4,7,*,*,*,*
"Bandera County",48019,No,175.8 ,147.2, 209.4,31,falling,-1.8 ,-2.7, -0.8
"Dallam County",48111,No,175.6 ,103.2, 274,4,stable,-1.8 ,-4.5, 1.0
"Concho County",48095,No,175.6 ,111.7, 267.2,5,*,*,*,*
"Midland County",48329,No,175.4 ,160.5, 191.3,109,falling,-1.7 ,-2.2, -1.2
"Rockwall County",48397,No,175.4 ,155.2, 197.2,61,falling,-1.8 ,-2.9, -0.7
"Rusk County",48401,No,174.7 ,153.6, 197.9,52,falling,-2.1 ,-2.9, -1.4
"Gillespie County",48171,No,174.6 ,150.1, 202.9,41,falling,-1.2 ,-2.0, -0.4
"Brazos County",48041,No,174.4 ,159.7, 190.1,110,falling,-2.2 ,-2.5, -1.8
"Starr County",48427,No,173.8 ,150.8, 199.2,42,stable,7.2 ,-7.4, 24.2
"El Paso County",48141,No,172.8 ,166.3, 179.5,551,falling,-1.4 ,-1.7, -1.1
"Fayette County",48149,No,172.6 ,147.4, 201.7,35,falling,-1.9 ,-2.6, -1.2
"Webb County",48479,No,170.8 ,157.8, 184.5,137,falling,-0.9 ,-1.4, -0.4
"Hays County",48209,No,170.7 ,156, 186.5,112,falling,-2.2 ,-2.8, -1.7
"Comal County",48091,No,169.2 ,155.4, 183.8,121,falling,-1.9 ,-2.5, -1.3
"Hemphill County",48211,No,168.2 ,96.7, 271.3,3,*,*,*,*
"Willacy County",48489,No,167.5 ,132.8, 208.2,16,stable,-0.9 ,-2.4, 0.7
"Erath County",48143,No,166.5 ,140.7, 195.6,31,falling,-1.7 ,-2.5, -0.8
"Real County",48385,No,165.8 ,100.9, 266.5,5,falling,-4.3 ,-6.1, -2.5
"Val Verde County",48465,No,164.3 ,141.6, 189.5,38,falling,-2.3 ,-3.0, -1.6
"Bee County",48025,No,163.8 ,134.4, 197.3,24,falling,-1.8 ,-2.8, -0.9
"Wilson County",48493,No,163.7 ,141.9, 188.1,43,falling,-2.3 ,-3.1, -1.5
"Blanco County",48031,No,163.1 ,124.5, 211.7,14,falling,-1.7 ,-3.1, -0.3
"Kinney County",48271,Yes,161.1 ,103.8, 244.8,5,stable,-0.7 ,-2.8, 1.5
"Frio County",48163,Yes,160.2 ,121.5, 206.6,12,falling,-1.8 ,-3.5, -0.1
"Williamson County",48491,Yes,160.1 ,151.6, 169,291,falling,-2.3 ,-2.8, -1.8
"Reeves County",48389,Yes,157.6 ,117, 207,10,stable,-1.5 ,-3.1, 0.2
"Denton County",48121,Yes,157.4 ,149.6, 165.3,380,falling,-2.3 ,-2.6, -1.9
"Travis County",48453,Yes,156.3 ,150.3, 162.5,588,falling,-2.3 ,-2.6, -2.0
"Live Oak County",48297,Yes,156.1 ,120.8, 199.7,14,falling,-2.5 ,-3.7, -1.2
"Cameron County",48061,Yes,153.4 ,145.3, 161.9,269,falling,-1.3 ,-1.6, -1.0
"Brewster County",48043,Yes,153 ,108.6, 210.3,9,stable,-0.9 ,-2.6, 0.7
"Hartley County",48205,Yes,152.2 ,94.7, 230.8,4,*,*,*,*
"Smith County",48423,Yes,150.9 ,140.9, 161.4,175,stable,-1.8 ,-10.8, 8.1
"Collin County",48085,Yes,150.6 ,144, 157.4,461,falling,-2.5 ,-2.8, -2.2
"Parmer County",48369,Yes,150.5 ,104.7, 209.3,7,stable,-1.3 ,-3.1, 0.6
"McCulloch County",48307,Yes,149.9 ,108.3, 204.2,9,falling,-2.4 ,-3.8, -0.9
"La Salle County",48283,Yes,149.2 ,94.8, 222.5,5,falling,-3.0 ,-5.1, -0.8
"Mason County",48319,Yes,147.2 ,97.2, 222.9,6,falling,-2.5 ,-4.4, -0.6
"Fort Bend County",48157,Yes,146.9 ,139.4, 154.6,358,falling,-2.7 ,-3.1, -2.2
"Pecos County",48371,Yes,146.7 ,110.6, 190.4,11,falling,-1.9 ,-3.1, -0.6
"Hidalgo County",48215,Yes,145.6 ,139.6, 151.9,440,falling,-1.0 ,-1.3, -0.7
"Zapata County",48505,Yes,136.6 ,97.5, 185.7,8,stable,-0.6 ,-2.7, 1.4
"Bailey County",48017,Yes,130.4 ,83.2, 194.8,5,falling,-2.4 ,-4.1, -0.6
"Mills County",48333,Yes,122.6 ,79, 188.1,5,stable,-1.7 ,-4.2, 0.8
"Borden County",48033,***,* ,*, *,3 or fewer,*,*,*,*
"Briscoe County",48045,***,* ,*, *,3 or fewer,*,*,*,*
"Culberson County",48109,***,* ,*, *,3 or fewer,*,*,*,*
"Dickens County",48125,***,* ,*, *,3 or fewer,*,*,*,*
"Edwards County",48137,***,* ,*, *,3 or fewer,*,*,*,*
"Foard County",48155,***,* ,*, *,3 or fewer,*,*,*,*
"Glasscock County",48173,***,* ,*, *,3 or fewer,*,*,*,*
"Hudspeth County",48229,***,* ,*, *,3 or fewer,*,*,*,*
"Irion County",48235,***,* ,*, *,3 or fewer,*,*,*,*
"Jeff Davis County",48243,***,* ,*, *,3 or fewer,*,*,*,*
"Kenedy County",48261,***,* ,*, *,3 or fewer,*,*,*,*
"Kent County",48263,***,* ,*, *,3 or fewer,*,*,*,*
"King County",48269,***,* ,*, *,3 or fewer,*,*,*,*
"Lipscomb County",48295,***,* ,*, *,3 or fewer,*,*,*,*
"Loving County",48301,***,* ,*, *,3 or fewer,*,*,*,*
"McMullen County",48311,***,* ,*, *,3 or fewer,*,*,*,*
"Menard County",48327,***,* ,*, *,3 or fewer,*,*,*,*
"Motley County",48345,***,* ,*, *,3 or fewer,*,*,*,*
"Oldham County",48359,***,* ,*, *,3 or fewer,*,*,*,*
"Presidio County",48377,***,* ,*, *,3 or fewer,*,*,*,*
"Reagan County",48383,***,* ,*, *,3 or fewer,*,*,*,*
"Roberts County",48393,***,* ,*, *,3 or fewer,*,*,*,*
"Sterling County",48431,***,* ,*, *,3 or fewer,*,*,*,*
"Stonewall County",48433,***,* ,*, *,3 or fewer,*,*,*,*
"Terrell County",48443,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:02 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
