------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Texas by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Jefferson County",48245,No,988.6 ,941.5, 1037.5,336,falling,-1.3 ,-1.5, -1.0
"Victoria County",48469,No,986.7 ,910.8, 1067.2,127,falling,-1.0 ,-1.7, -0.3
"Andrews County",48003,No,985.9 ,785.4, 1221.6,17,stable,-0.3 ,-1.6, 1.0
"Baylor County",48023,No,983.6 ,712.2, 1324,9,stable,-0.2 ,-2.0, 1.7
"Lampasas County",48281,No,982 ,837.8, 1143.8,34,falling,-15.3 ,-27.7, -0.7
"Concho County",48095,No,981.5 ,660.5, 1404.6,6,stable,0.1 ,-1.9, 2.1
"Fannin County",48147,No,975.8 ,866.7, 1094.8,59,stable,-0.7 ,-1.4, 0.0
"Nolan County",48353,No,975.2 ,811, 1163.1,25,stable,-0.6 ,-1.7, 0.6
"Hamilton County",48193,No,974.3 ,792.2, 1185.6,20,stable,-0.3 ,-1.1, 0.4
"Crosby County",48107,No,974 ,722.4, 1285,10,stable,-0.7 ,-2.1, 0.8
"Angelina County",48005,No,973.9 ,897.9, 1054.5,123,falling,-1.2 ,-1.6, -0.8
"Caldwell County",48055,No,972.8 ,853.9, 1103.7,49,falling,-1.0 ,-1.7, -0.3
"Hopkins County",48223,No,969.8 ,860.2, 1089.4,57,falling,-1.0 ,-1.8, -0.3
"Parker County",48367,No,969.1 ,901.6, 1040.3,159,falling,-0.7 ,-1.3, -0.2
"Dawson County",48115,No,968.2 ,780.9, 1186.7,19,stable,-0.3 ,-1.3, 0.7
"Coke County",48081,No,965.7 ,689.5, 1315.2,8,stable,-1.1 ,-2.7, 0.5
"San Jacinto County",48407,No,965.5 ,845.8, 1097.5,49,stable,-0.7 ,-1.7, 0.4
"Hill County",48217,No,961.2 ,859.6, 1071.6,66,stable,-0.7 ,-1.5, 0.0
"Robertson County",48395,No,956.9 ,803.9, 1130.3,28,falling,-1.6 ,-2.4, -0.7
"Goliad County",48175,No,955.2 ,743, 1208.5,14,stable,-0.9 ,-2.4, 0.6
"Crane County",48103,No,951.6 ,606.9, 1419.5,5,falling,-2.3 ,-4.3, -0.2
"Ellis County",48139,No,950.5 ,885.2, 1019.3,163,falling,-2.3 ,-3.3, -1.3
"Grayson County",48181,No,950.2 ,890.8, 1012.5,193,falling,-0.6 ,-1.1, -0.2
"Brown County",48049,No,950.1 ,849.6, 1059.2,66,stable,-0.6 ,-1.2, 0.0
"Ector County",48135,No,949.8 ,879.1, 1024.6,135,falling,-1.1 ,-1.5, -0.7
"Gregg County",48183,No,949.7 ,885.4, 1017.4,165,falling,-1.3 ,-1.7, -1.0
"Navarro County",48349,No,949.4 ,851.8, 1055,70,falling,-7.2 ,-12.0, -2.1
"Matagorda County",48321,No,949 ,837.5, 1071.1,53,falling,-1.0 ,-1.8, -0.1
"Lee County",48287,No,948.5 ,793.4, 1125,27,stable,-0.4 ,-1.4, 0.6
"Somervell County",48425,No,944.4 ,728.3, 1203.9,13,falling,-2.0 ,-3.3, -0.7
"Kleberg County",48273,No,943.7 ,810.5, 1092.5,36,stable,-0.9 ,-1.9, 0.2
"Hood County",48221,No,943.2 ,868, 1023.1,117,falling,-1.7 ,-2.4, -1.0
"Karnes County",48255,No,941.7 ,767.7, 1143.4,21,stable,-0.6 ,-1.9, 0.6
"Nacogdoches County",48347,No,939 ,847.2, 1038,78,falling,-0.7 ,-1.3, -0.2
"Lamb County",48279,No,938.4 ,765.4, 1138.7,21,stable,0.3 ,-0.8, 1.5
"Brazoria County",48039,No,938.1 ,892, 985.9,320,falling,-1.7 ,-2.1, -1.3
"Uvalde County",48463,No,937.6 ,811.2, 1078,40,falling,-1.2 ,-1.9, -0.4
"Refugio County",48391,No,931 ,722.5, 1180.6,14,stable,-0.7 ,-2.1, 0.8
"Castro County",48069,No,930.2 ,696.2, 1217.6,11,stable,-1.4 ,-2.9, 0.1
"Wharton County",48481,No,928 ,824.5, 1040.7,59,falling,-1.3 ,-1.8, -0.9
"Hardin County",48199,No,924.4 ,832.3, 1023.9,75,falling,-1.4 ,-2.1, -0.7
"Falls County",48145,No,924.1 ,774.5, 1094.3,27,falling,-1.3 ,-2.2, -0.3
"Throckmorton County",48447,No,919 ,552, 1437.5,4,stable,0.3 ,-1.9, 2.5
"Sutton County",48435,No,917.4 ,602.5, 1337.5,5,stable,-1.9 ,-4.2, 0.4
"Harrison County",48203,No,915.3 ,831.2, 1005.6,89,stable,-0.4 ,-1.2, 0.4
"Lavaca County",48285,No,913.1 ,790.6, 1049.2,41,stable,-0.7 ,-1.6, 0.1
"Henderson County",48213,No,911.8 ,846.4, 980.9,146,falling,-1.7 ,-2.1, -1.3
"Fayette County",48149,No,909.7 ,802.2, 1027.6,53,stable,-0.7 ,-1.5, 0.1
"Grimes County",48185,No,908.2 ,778.8, 1052.9,37,falling,-1.2 ,-2.0, -0.4
"Cass County",48067,No,905.3 ,801.4, 1018.8,56,falling,-1.1 ,-1.9, -0.2
"Tarrant County",48439,No,904.8 ,885.3, 924.6,1688,falling,-1.4 ,-1.5, -1.3
"Childress County",48075,No,903.8 ,666.6, 1197.6,10,stable,-1.1 ,-2.8, 0.6
"Randall County",48381,No,903.3 ,840.1, 970,153,stable,-0.4 ,-0.9, 0.1
"Morris County",48343,No,902.2 ,746, 1081.5,23,falling,-2.3 ,-3.5, -1.1
"Ochiltree County",48357,No,899.7 ,653.6, 1206.7,9,stable,-0.6 ,-1.9, 0.8
"Jasper County",48241,No,898.2 ,794.7, 1011.4,55,falling,-1.6 ,-2.3, -0.8
"Brooks County",48047,No,898 ,677.9, 1166.4,11,stable,-1.1 ,-2.4, 0.2
"Montgomery County",48339,No,897.5 ,862.2, 933.9,509,falling,-2.4 ,-3.1, -1.7
"Taylor County",48441,No,896.1 ,836.1, 959.2,168,falling,-0.9 ,-1.3, -0.4
"Waller County",48473,No,894.6 ,778.9, 1022.6,45,falling,-1.7 ,-2.3, -1.0
"Real County",48385,No,893.6 ,629.2, 1230.8,8,falling,-2.4 ,-4.1, -0.6
"Comanche County",48093,No,889.8 ,746, 1053.1,27,falling,-0.9 ,-1.8, -0.1
"Panola County",48365,No,888.9 ,758.3, 1035.3,33,falling,-1.2 ,-2.2, -0.2
"Tom Green County",48451,No,888.6 ,825.5, 955.3,148,falling,-1.0 ,-1.5, -0.6
"McLennan County",48309,No,886.2 ,840.6, 933.6,288,falling,-3.1 ,-4.1, -2.1
"Rockwall County",48397,No,885.5 ,800.3, 977.2,81,falling,-1.0 ,-1.8, -0.2
"Colorado County",48089,No,885.2 ,762.1, 1022.3,37,falling,-1.2 ,-2.0, -0.4
"Mason County",48319,No,884.2 ,648.8, 1176.6,9,stable,-1.4 ,-2.8, 0.0
"Medina County",48325,No,884.2 ,788, 988.9,63,falling,-0.9 ,-1.6, -0.2
"McCulloch County",48307,No,884 ,695.5, 1107.8,15,falling,-1.3 ,-2.4, -0.1
"Washington County",48477,No,881.4 ,784.1, 987.3,61,stable,-0.8 ,-1.6, 0.0
"Cochran County",48079,No,878.3 ,532.8, 1365.6,4,stable,0.0 ,-2.7, 2.7
"Van Zandt County",48467,No,878.1 ,797.4, 964.6,88,falling,-1.1 ,-1.9, -0.4
"Houston County",48225,No,877.3 ,762.1, 1005,42,stable,-0.7 ,-1.9, 0.5
"Hale County",48189,No,876.5 ,756.2, 1010.3,38,stable,-0.3 ,-1.0, 0.4
"Dallas County",48113,No,876.1 ,859, 893.5,2046,falling,-1.8 ,-2.1, -1.6
"Maverick County",48323,No,875.7 ,772.8, 988.4,53,stable,0.1 ,-0.7, 0.9
"Jack County",48237,No,875.4 ,665.2, 1130.4,12,stable,-0.7 ,-2.1, 0.7
"Burnet County",48053,No,874.5 ,788.9, 966.9,77,falling,-1.5 ,-2.2, -0.9
"Scurry County",48415,No,873.1 ,714.1, 1056.8,21,stable,-0.6 ,-2.0, 0.8
"Atascosa County",48013,No,869.8 ,768.7, 980.4,55,falling,-1.1 ,-1.8, -0.5
"Midland County",48329,No,869.4 ,805.7, 936.9,141,falling,-1.0 ,-1.4, -0.6
"Newton County",48351,No,869.2 ,710.5, 1052.7,21,falling,-8.1 ,-11.6, -4.4
"Bexar County",48029,No,869.2 ,850.9, 887.9,1737,falling,-1.1 ,-1.3, -1.0
"Harris County",48201,No,869.2 ,855.8, 882.7,3332,falling,-3.1 ,-4.3, -1.9
"Lubbock County",48303,No,867.8 ,823.7, 913.6,294,falling,-1.2 ,-1.5, -0.8
"Titus County",48449,No,867.3 ,745, 1004.1,36,falling,-1.2 ,-2.0, -0.4
"Cooke County",48097,No,867.1 ,768.6, 974.7,57,stable,-0.5 ,-1.3, 0.3
"Palo Pinto County",48363,No,866.6 ,753, 992.5,43,falling,-1.3 ,-2.2, -0.4
"Walker County",48471,No,863 ,771.7, 962.1,67,falling,-1.6 ,-2.4, -0.8
"Hartley County",48205,No,862.1 ,594.6, 1207.3,7,stable,-1.1 ,-3.1, 0.9
"Dimmit County",48127,No,860.9 ,665.4, 1095.8,13,stable,-1.1 ,-2.6, 0.4
"Gaines County",48165,No,859.6 ,672.1, 1083.2,14,stable,-0.1 ,-1.4, 1.1
"Guadalupe County",48187,No,857.6 ,797.1, 921.4,152,falling,-1.2 ,-1.7, -0.7
"Kerr County",48265,No,857.2 ,788.5, 930.4,116,falling,-0.8 ,-1.4, -0.2
"Rusk County",48401,No,855.8 ,765.7, 953.6,67,falling,-1.0 ,-1.5, -0.5
"Tyler County",48457,No,854 ,734.1, 987.7,37,falling,-1.4 ,-2.2, -0.7
"Bee County",48025,No,853.6 ,722.2, 1001.7,30,falling,-1.1 ,-1.9, -0.3
"Brazos County",48041,No,852.3 ,790.3, 918,142,falling,-1.4 ,-1.8, -0.9
"Zavala County",48507,No,850 ,655, 1084.5,13,falling,-1.5 ,-2.7, -0.3
"Kendall County",48259,No,847.5 ,750.3, 953.6,57,falling,-1.8 ,-2.4, -1.1
"Jim Wells County",48249,No,844.5 ,740.2, 959.4,48,falling,-1.2 ,-1.8, -0.5
"Franklin County",48159,No,844 ,676.8, 1039.9,18,falling,-2.7 ,-5.3, -0.1
"Duval County",48131,No,839.6 ,667.3, 1042.6,16,falling,-1.6 ,-2.7, -0.5
"Menard County",48327,No,839.5 ,532.2, 1255.7,5,*,*,*,*
"Comal County",48091,No,838.7 ,781.4, 899,164,falling,-1.1 ,-1.7, -0.5
"Nueces County",48355,No,838.6 ,800.9, 877.7,379,falling,-1.7 ,-1.9, -1.4
"Bandera County",48019,No,838 ,721.6, 967.6,39,falling,-1.5 ,-2.3, -0.6
"Austin County",48015,No,833.9 ,720.6, 959.8,40,falling,-0.9 ,-1.8, -0.1
"Llano County",48299,No,833.5 ,738, 937.9,55,falling,-1.4 ,-1.9, -0.9
"Swisher County",48437,No,827.3 ,623.7, 1076,11,stable,-0.7 ,-1.8, 0.5
"Hays County",48209,No,826.2 ,763.7, 892.3,136,falling,-1.6 ,-2.1, -1.1
"Crockett County",48105,No,823.3 ,512.4, 1252.4,4,stable,-0.6 ,-2.5, 1.2
"Gillespie County",48171,No,820.5 ,730.1, 919.1,61,falling,-0.6 ,-1.2, -0.1
"Blanco County",48031,No,812.7 ,652, 1001,19,stable,-0.3 ,-1.6, 1.0
"Hockley County",48219,No,812.5 ,674.8, 969.9,25,falling,-1.4 ,-2.4, -0.3
"Dickens County",48125,No,809.5 ,486.7, 1265.3,4,stable,-1.1 ,-3.5, 1.5
"Lynn County",48305,No,808.1 ,574.2, 1105.3,8,stable,-1.0 ,-2.6, 0.7
"Terry County",48445,No,804.4 ,632.3, 1008.8,15,stable,-0.7 ,-1.8, 0.4
"Denton County",48121,No,799.1 ,766, 833.3,470,falling,-2.6 ,-3.4, -1.8
"Hemphill County",48211,No,798 ,496.4, 1216.9,4,*,*,*,*
"Carson County",48065,No,793.2 ,568.6, 1077.4,8,falling,-2.2 ,-3.5, -0.8
"El Paso County",48141,No,786.2 ,760.5, 812.6,712,falling,-2.2 ,-2.8, -1.5
"San Saba County",48411,No,784.7 ,576.9, 1042.4,10,stable,-0.4 ,-1.7, 0.9
"Travis County",48453,No,779.3 ,753.1, 806,705,falling,-1.7 ,-2.0, -1.5
"Williamson County",48491,No,778 ,742.6, 814.7,375,falling,-1.8 ,-2.1, -1.4
"Wood County",48499,No,777.8 ,704.7, 856.5,84,falling,-1.5 ,-2.2, -0.8
"Webb County",48479,No,775.3 ,723.2, 830.2,168,falling,-0.6 ,-1.1, -0.1
"Frio County",48163,No,773.7 ,613.3, 963,16,stable,-1.3 ,-2.5, 0.0
"Live Oak County",48297,No,761.1 ,610, 938.4,18,falling,-1.8 ,-3.0, -0.6
"Bailey County",48017,No,760 ,537.4, 1044.1,8,falling,-2.3 ,-3.8, -0.6
"Jeff Davis County",48243,No,757.3 ,472, 1150.3,5,*,*,*,*
"Pecos County",48371,No,756.4 ,591.4, 953.1,14,falling,-1.4 ,-2.6, -0.2
"Reeves County",48389,No,755.5 ,583.9, 961.6,13,stable,-1.1 ,-2.4, 0.1
"Collin County",48085,No,752.8 ,724.8, 781.6,577,falling,-2.6 ,-3.2, -2.0
"Val Verde County",48465,No,752.5 ,661.4, 852.6,50,falling,-2.2 ,-2.8, -1.5
"Cherokee County",48073,No,751.3 ,669.3, 840.7,62,falling,-6.8 ,-9.7, -3.8
"Willacy County",48489,No,746.2 ,609.5, 904.3,21,falling,-8.6 ,-16.0, -0.6
"Wilson County",48493,No,738 ,645, 840.5,47,falling,-7.3 ,-11.9, -2.5
"Fort Bend County",48157,No,736 ,703.5, 769.7,411,falling,-2.0 ,-2.7, -1.2
"Erath County",48143,No,725 ,624.9, 836.5,38,falling,-1.4 ,-2.3, -0.5
"Kinney County",48271,No,711 ,488.9, 999.8,7,stable,-0.3 ,-2.0, 1.6
"Cameron County",48061,No,698.8 ,666.2, 732.4,349,falling,-1.1 ,-1.4, -0.8
"Starr County",48427,No,696.3 ,609.3, 792.1,47,stable,-0.3 ,-1.3, 0.7
"Smith County",48423,No,694.2 ,654.5, 735.7,231,stable,-1.4 ,-12.9, 11.6
"Brewster County",48043,No,671.7 ,504.9, 875.6,11,stable,-11.2 ,-22.9, 2.3
"Kimble County",48267,No,655.8 ,462.9, 902,8,stable,-1.6 ,-3.3, 0.2
"Hidalgo County",48215,No,644.1 ,619.7, 669.1,534,falling,-1.0 ,-1.2, -0.8
"Parmer County",48369,No,602.4 ,425.8, 827.6,8,stable,-0.8 ,-2.5, 1.0
"Lipscomb County",48295,No,599.3 ,341.1, 977.9,3,falling,-3.0 ,-5.2, -0.8
"Mills County",48333,No,587.2 ,410.2, 814.7,7,falling,-3.7 ,-6.5, -0.8
"La Salle County",48283,No,555.8 ,361, 817.6,5,falling,-2.9 ,-4.9, -0.8
"Zapata County",48505,No,545.6 ,391.6, 739.1,8,stable,-0.9 ,-2.6, 0.7
"Presidio County",48377,No,282.6 ,178.4, 425.9,5,falling,-4.7 ,-6.2, -3.2
"Borden County",48033,***,* ,*, *,3 or fewer,*,*,*,*
"Culberson County",48109,***,* ,*, *,3 or fewer,*,*,*,*
"Foard County",48155,***,* ,*, *,3 or fewer,*,*,*,*
"Glasscock County",48173,***,* ,*, *,3 or fewer,*,*,*,*
"Hudspeth County",48229,***,* ,*, *,3 or fewer,*,*,*,*
"Irion County",48235,***,* ,*, *,3 or fewer,*,*,*,*
"Kenedy County",48261,***,* ,*, *,3 or fewer,*,*,*,*
"Kent County",48263,***,* ,*, *,3 or fewer,*,*,*,*
"King County",48269,***,* ,*, *,3 or fewer,*,*,*,*
"Loving County",48301,***,* ,*, *,3 or fewer,*,*,*,*
"McMullen County",48311,***,* ,*, *,3 or fewer,*,*,*,*
"Oldham County",48359,***,* ,*, *,3 or fewer,*,*,*,*
"Roberts County",48393,***,* ,*, *,3 or fewer,*,*,*,*
"Sterling County",48431,***,* ,*, *,3 or fewer,*,*,*,*
"Terrell County",48443,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:02 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
