------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '072', 'stage': '211', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_046.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"Kidney & Renal Pelvis (Late Stage^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Percent of Cases with Late Stage
"Iredell County(6)",37097,***,4.9 ,3.6, 6.5,10,32.5
"Wilson County(6)",37195,***,4.9 ,3.2, 7.2,5,27.8
"Pender County(6)",37141,***,4.8 ,2.8, 7.9,3,30.4
"Pitt County(6)",37147,***,4.8 ,3.4, 6.6,8,30.3
"Caldwell County(6)",37027,***,4.7 ,3, 7.1,5,26.0
"Davidson County(6)",37057,***,4.7 ,3.5, 6.3,10,24.9
"Craven County(6)",37049,***,4.7 ,3.1, 6.9,6,24.0
"Henderson County(6)",37089,***,4.7 ,3.2, 6.7,7,27.6
"Beaufort County(6)",37013,***,4.6 ,2.6, 7.8,3,26.6
"Lenoir County(6)",37107,***,4.6 ,2.7, 7.5,4,25.0
"Cumberland County(6)",37051,***,4.6 ,3.5, 5.8,14,26.5
"Buncombe County(6)",37021,***,4.5 ,3.6, 5.7,16,31.1
"Guilford County(6)",37081,***,4.4 ,3.7, 5.3,25,26.8
"Mecklenburg County(6)",37119,***,4.4 ,3.8, 5.1,41,27.9
"Franklin County(6)",37069,***,4.4 ,2.6, 7.1,4,26.9
"Union County(6)",37179,***,4.3 ,3.1, 5.9,9,26.9
"Onslow County(6)",37133,***,4.3 ,2.9, 6.2,6,26.5
"Sampson County(6)",37163,***,4.2 ,2.5, 6.9,3,27.0
"Rockingham County(6)",37157,***,4.2 ,2.7, 6.2,6,22.6
"Haywood County(6)",37087,***,4 ,2.2, 6.9,3,20.5
"Gaston County(6)",37071,***,3.9 ,2.9, 5.2,10,21.3
"Durham County(6)",37063,***,3.9 ,2.9, 5.1,11,25.5
"Stanly County(6)",37167,***,3.9 ,2.2, 6.6,3,27.6
"Wake County(6)",37183,***,3.9 ,3.3, 4.5,35,26.0
"Chatham County(6)",37037,***,3.7 ,2.2, 6.1,4,27.9
"Surry County(6)",37171,***,3.4 ,2, 5.6,4,21.7
"Forsyth County(6)",37067,***,3.3 ,2.6, 4.2,14,23.1
"Orange County(6)",37135,***,3.2 ,2.1, 4.8,5,30.6
"Alexander County(6)",37003,***,* ,*, *,3 or fewer,*
"Alleghany County(6)",37005,***,* ,*, *,3 or fewer,*
"Anson County(6)",37007,***,* ,*, *,3 or fewer,*
"Ashe County(6)",37009,***,* ,*, *,3 or fewer,*
"Avery County(6)",37011,***,* ,*, *,3 or fewer,*
"Bertie County(6)",37015,***,* ,*, *,3 or fewer,*
"Bladen County(6)",37017,***,* ,*, *,3 or fewer,*
"Camden County(6)",37029,***,* ,*, *,3 or fewer,*
"Caswell County(6)",37033,***,* ,*, *,3 or fewer,*
"Cherokee County(6)",37039,***,* ,*, *,3 or fewer,*
"Chowan County(6)",37041,***,* ,*, *,3 or fewer,*
"Clay County(6)",37043,***,* ,*, *,3 or fewer,*
"Currituck County(6)",37053,***,* ,*, *,3 or fewer,*
"Davie County(6)",37059,***,* ,*, *,3 or fewer,*
"Duplin County(6)",37061,***,* ,*, *,3 or fewer,*
"Edgecombe County(6)",37065,***,* ,*, *,3 or fewer,*
"Gates County(6)",37073,***,* ,*, *,3 or fewer,*
"Graham County(6)",37075,***,* ,*, *,3 or fewer,*
"Greene County(6)",37079,***,* ,*, *,3 or fewer,*
"Hertford County(6)",37091,***,* ,*, *,3 or fewer,*
"Hoke County(6)",37093,***,* ,*, *,3 or fewer,*
"Hyde County(6)",37095,***,* ,*, *,3 or fewer,*
"Jackson County(6)",37099,***,* ,*, *,3 or fewer,*
"Jones County(6)",37103,***,* ,*, *,3 or fewer,*
"Macon County(6)",37113,***,* ,*, *,3 or fewer,*
"Madison County(6)",37115,***,* ,*, *,3 or fewer,*
"Martin County(6)",37117,***,* ,*, *,3 or fewer,*
"McDowell County(6)",37111,***,* ,*, *,3 or fewer,*
"Mitchell County(6)",37121,***,* ,*, *,3 or fewer,*
"Montgomery County(6)",37123,***,* ,*, *,3 or fewer,*
"Northampton County(6)",37131,***,* ,*, *,3 or fewer,*
"Pamlico County(6)",37137,***,* ,*, *,3 or fewer,*
"Pasquotank County(6)",37139,***,* ,*, *,3 or fewer,*
"Perquimans County(6)",37143,***,* ,*, *,3 or fewer,*
"Person County(6)",37145,***,* ,*, *,3 or fewer,*
"Polk County(6)",37149,***,* ,*, *,3 or fewer,*
"Swain County(6)",37173,***,* ,*, *,3 or fewer,*
"Transylvania County(6)",37175,***,* ,*, *,3 or fewer,*
"Tyrrell County(6)",37177,***,* ,*, *,3 or fewer,*
"Vance County(6)",37181,***,* ,*, *,3 or fewer,*
"Warren County(6)",37185,***,* ,*, *,3 or fewer,*
"Washington County(6)",37187,***,* ,*, *,3 or fewer,*
"Watauga County(6)",37189,***,* ,*, *,3 or fewer,*
"Yancey County(6)",37199,***,* ,*, *,3 or fewer,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:20 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."

Rates are computed using cancers classified as malignant based on ICD-O-3. For more information see malignant.html.

"^ Late Stage is defined as cases determined to be regional or distant. Coding is generally based on Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ] but may include other staging variables if necessary."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
