------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=19&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=19&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Iowa by County

"Lung & Bronchus, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 45.5?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Humboldt County",19091,No,47.3 ,33.1, 66.7,7,stable,-1.1 ,-2.9, 0.8
"Keokuk County",19107,No,46.9 ,33, 65.7,8,stable,-0.2 ,-2.3, 1.8
"Shelby County",19165,No,46.6 ,33.5, 64,9,stable,0.7 ,-1.2, 2.7
"Butler County",19023,No,46.6 ,34.5, 62.1,11,stable,0.0 ,-1.5, 1.5
"Dickinson County",19059,No,46.5 ,36.3, 59.5,15,stable,-1.1 ,-2.6, 0.4
"Black Hawk County",19013,No,46.4 ,41.7, 51.6,73,falling,-6.6 ,-11.3, -1.5
"Jasper County",19099,No,46.3 ,38.3, 55.6,24,falling,-1.3 ,-2.4, -0.1
"Ringgold County",19159,No,46.2 ,27.9, 75.1,4,stable,1.4 ,-0.9, 3.9
"Scott County",19163,No,46 ,41.8, 50.5,92,falling,-0.9 ,-1.5, -0.3
"Fayette County",19065,No,46 ,35.8, 58.6,14,stable,-0.7 ,-1.9, 0.5
"Adair County",19001,No,45.8 ,28.2, 71.4,5,stable,0.3 ,-1.6, 2.2
"Jackson County",19097,Yes,45.4 ,34.3, 59.3,12,stable,-1.2 ,-2.6, 0.3
"Taylor County",19173,Yes,45.2 ,27.2, 72.2,4,stable,1.0 ,-1.1, 3.1
"Linn County",19113,Yes,45.1 ,41.3, 49,111,falling,-2.2 ,-3.5, -1.0
"Allamakee County",19005,Yes,44.7 ,33.2, 59.8,10,*,*,*,*
"Tama County",19171,Yes,44.4 ,33.4, 58.3,11,stable,0.2 ,-1.2, 1.6
"Benton County",19011,Yes,44.1 ,34.8, 55.3,16,stable,-0.6 ,-1.5, 0.3
"Floyd County",19067,Yes,43.8 ,32.8, 58,11,stable,-0.8 ,-1.9, 0.4
"Greene County",19073,Yes,43.6 ,29.6, 63.1,6,stable,1.1 ,-1.1, 3.5
"O'Brien County",19141,Yes,43.5 ,32, 58.4,10,stable,0.9 ,-0.9, 2.6
"Clay County",19041,Yes,43.1 ,31.9, 57.5,10,stable,-0.5 ,-2.3, 1.3
"Webster County",19187,Yes,42.7 ,35, 51.7,22,falling,-1.4 ,-2.4, -0.4
"Wayne County",19185,Yes,42.6 ,26.4, 67,4,stable,-0.9 ,-3.2, 1.5
"Decatur County",19053,Yes,42.6 ,26.6, 65.6,5,stable,0.3 ,-2.1, 2.7
"Muscatine County",19139,Yes,42.4 ,34.6, 51.4,22,stable,-0.9 ,-1.9, 0.2
"Boone County",19015,Yes,42.3 ,33, 53.7,15,stable,-0.5 ,-2.0, 0.9
"Dubuque County",19061,Yes,42.3 ,37.3, 47.9,53,falling,-1.5 ,-2.1, -0.8
"Madison County",19121,Yes,42 ,30.3, 57.3,9,stable,-1.1 ,-2.7, 0.5
"Chickasaw County",19037,Yes,41.7 ,29, 58.6,7,stable,-0.6 ,-2.4, 1.3
"Carroll County",19027,Yes,41.5 ,31.8, 53.8,13,stable,-0.5 ,-2.3, 1.3
"Winnebago County",19189,Yes,41.2 ,28.2, 59.2,7,rising,1.9 ,0.2, 3.7
"Palo Alto County",19147,Yes,41 ,27.5, 60.2,6,stable,-0.6 ,-2.6, 1.5
"Jones County",19105,Yes,40.9 ,31.3, 53.1,13,stable,-1.2 ,-2.7, 0.3
"Warren County",19181,Yes,40.4 ,33.2, 48.8,22,stable,-0.5 ,-1.8, 0.8
"Cedar County",19031,Yes,40.4 ,30.1, 53.5,11,stable,0.2 ,-1.4, 1.9
"Plymouth County",19149,Yes,40.4 ,31.5, 51.3,14,stable,0.5 ,-1.0, 2.0
"Hamilton County",19079,Yes,40.3 ,29, 55,9,stable,-1.1 ,-2.5, 0.4
"Cass County",19029,Yes,40.3 ,28.8, 55.5,8,stable,-0.5 ,-2.3, 1.3
"Sac County",19161,Yes,39.7 ,27, 57.6,7,stable,0.5 ,-1.7, 2.6
"Cerro Gordo County",19033,Yes,39.5 ,33, 47.2,27,falling,-2.2 ,-3.0, -1.5
"Calhoun County",19025,Yes,39.5 ,27, 57.1,7,stable,-1.0 ,-2.4, 0.4
"Franklin County",19069,Yes,38.8 ,25.9, 56.8,6,stable,0.8 ,-1.0, 2.7
"Dallas County",19049,Yes,37.5 ,31.2, 44.7,26,falling,-1.9 ,-2.9, -0.8
"Jefferson County",19101,Yes,36.9 ,26.2, 51,9,stable,-0.4 ,-1.9, 1.1
"Buena Vista County",19021,Yes,36.3 ,26.1, 49.2,9,stable,0.0 ,-1.6, 1.6
"Johnson County",19103,Yes,35.2 ,30.4, 40.6,41,falling,-1.3 ,-2.3, -0.3
"Clayton County",19043,Yes,35.1 ,25.9, 47.1,10,stable,-1.1 ,-2.6, 0.4
"Story County",19169,Yes,35 ,29.4, 41.3,29,stable,-0.7 ,-1.7, 0.4
"Kossuth County",19109,Yes,34.5 ,24.5, 47.8,9,stable,0.3 ,-1.3, 2.1
"Washington County",19183,Yes,34 ,25.4, 45,11,stable,0.1 ,-1.4, 1.6
"Iowa County",19095,Yes,34 ,24.1, 47.2,8,stable,-0.2 ,-2.3, 2.0
"Bremer County",19017,Yes,33 ,24.9, 43.2,11,stable,-0.8 ,-2.6, 1.1
"Mitchell County",19131,Yes,32.9 ,21.8, 48.9,6,stable,-1.9 ,-3.8, 0.0
"Grundy County",19075,Yes,32.9 ,22.5, 47.4,7,stable,0.4 ,-1.9, 2.7
"Wright County",19197,Yes,32.7 ,22.4, 47,7,stable,-0.8 ,-2.6, 1.1
"Worth County",19195,Yes,32.3 ,19.1, 52.8,4,stable,-1.4 ,-4.1, 1.2
"Davis County",19051,Yes,32.1 ,19.3, 51.1,4,stable,-1.3 ,-4.6, 2.2
"Hancock County",19081,Yes,32.1 ,21.4, 47.3,6,stable,-0.9 ,-2.9, 1.2
"Pocahontas County",19151,Yes,31.3 ,19.2, 50.7,4,stable,-1.6 ,-3.8, 0.5
"Mills County",19129,Yes,30.3 ,20.3, 44.1,6,falling,-2.2 ,-3.7, -0.7
"Lyon County",19119,Yes,28.6 ,17.3, 44.7,4,*,*,*,*
"Delaware County",19055,Yes,26.4 ,18.2, 37.6,7,falling,-2.2 ,-3.6, -0.7
"Winneshiek County",19191,Yes,23.4 ,16.2, 33.2,7,falling,-1.9 ,-3.4, -0.4
"Sioux County",19167,Yes,22.9 ,16.7, 30.7,10,stable,-20.7 ,-38.0, 1.4
"Audubon County",19009,***,* ,*, *,3 or fewer,*,*,*,*
"Osceola County",19143,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:15 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
