------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=19&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'death', 'file_name': 'deathrates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=19&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Iowa by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Jones County",19105,No,204.2 ,171.7, 241.7,29,falling,-1.9 ,-2.8, -1.0
"Clay County",19041,No,203.3 ,167.4, 245.6,23,stable,-0.4 ,-1.6, 0.7
"Mitchell County",19131,No,203 ,160.8, 254.6,17,stable,-0.9 ,-2.2, 0.3
"Allamakee County",19005,No,202.5 ,165.1, 247.1,21,stable,-0.9 ,-2.4, 0.6
"Fayette County",19065,No,202.3 ,169.4, 240.3,28,stable,-1.2 ,-2.4, 0.0
"Calhoun County",19025,No,202.1 ,159, 255.1,16,stable,-1.0 ,-2.2, 0.2
"Dickinson County",19059,No,202 ,168, 241.8,27,falling,-1.1 ,-2.1, -0.1
"Madison County",19121,No,201.1 ,160.8, 248.8,18,falling,-2.1 ,-3.3, -0.8
"Union County",19175,No,197.2 ,156.2, 246.6,16,stable,-0.9 ,-2.2, 0.3
"Chickasaw County",19037,No,196.9 ,156.3, 246,17,stable,-0.5 ,-1.6, 0.5
"Story County",19169,No,196.6 ,176.3, 218.6,71,falling,-1.0 ,-1.5, -0.4
"Black Hawk County",19013,No,196.6 ,181.7, 212.4,134,falling,-1.2 ,-1.8, -0.6
"Taylor County",19173,No,196.5 ,142.5, 266.9,9,stable,-0.3 ,-1.7, 1.1
"Kossuth County",19109,No,195.9 ,160.8, 237.4,23,falling,-1.2 ,-2.3, -0.1
"Dubuque County",19061,No,194.3 ,177.6, 212.1,103,falling,-1.6 ,-2.1, -1.1
"Crawford County",19047,No,192 ,155.1, 235.2,20,stable,-0.6 ,-1.7, 0.5
"Washington County",19183,No,191.9 ,160.4, 228.2,27,stable,-0.7 ,-1.5, 0.2
"Harrison County",19085,No,191.6 ,153.3, 237.3,18,falling,-1.7 ,-2.6, -0.8
"Jasper County",19099,No,190.8 ,166.1, 218.4,44,falling,-0.9 ,-1.7, -0.1
"Clayton County",19043,No,190.6 ,158.3, 228.5,25,falling,-1.2 ,-2.1, -0.4
"Linn County",19113,No,189.4 ,177.8, 201.6,206,falling,-1.7 ,-2.1, -1.3
"Floyd County",19067,No,189.1 ,155.3, 229,22,falling,-1.5 ,-2.5, -0.6
"Guthrie County",19077,No,188.8 ,147.3, 240,15,stable,-0.6 ,-1.6, 0.4
"Cedar County",19031,No,188 ,153.8, 228.1,22,stable,-0.6 ,-1.8, 0.7
"Warren County",19181,No,187.5 ,163.5, 214.1,46,falling,-1.3 ,-2.0, -0.6
"Iowa County",19095,No,187.4 ,151.1, 230.3,19,stable,-0.9 ,-1.8, 0.0
"Franklin County",19069,No,186.5 ,144.4, 238.4,14,stable,-0.7 ,-2.0, 0.7
"Butler County",19023,No,186.3 ,151.6, 227.6,21,falling,-2.1 ,-3.2, -0.9
"Dallas County",19049,No,185.7 ,164, 209.4,56,falling,-1.4 ,-2.2, -0.6
"Plymouth County",19149,No,184 ,154.8, 217.4,29,stable,-0.9 ,-1.9, 0.1
"Davis County",19051,No,181 ,133, 241.7,10,stable,-0.5 ,-2.3, 1.2
"Johnson County",19103,No,180.9 ,164, 199.1,91,falling,-1.2 ,-1.7, -0.7
"Ida County",19093,No,179.6 ,129.3, 245.2,9,stable,-0.9 ,-2.5, 0.7
"Mills County",19129,No,177.3 ,139, 223.5,16,stable,-1.4 ,-3.0, 0.2
"Hamilton County",19079,No,175.4 ,140.5, 217.3,18,falling,-2.0 ,-2.9, -1.1
"Shelby County",19165,No,174.8 ,137.7, 220.6,16,stable,-0.7 ,-2.1, 0.7
"Keokuk County",19107,No,174.4 ,134.1, 224.5,13,falling,-1.6 ,-2.8, -0.4
"Delaware County",19055,No,173.7 ,141.1, 212.4,20,falling,-1.7 ,-2.7, -0.8
"Wright County",19197,No,173.4 ,135.1, 220,16,falling,-1.4 ,-2.4, -0.5
"Howard County",19089,No,171.9 ,129.4, 225.6,11,stable,-0.8 ,-2.2, 0.6
"Jefferson County",19101,No,171 ,135.7, 213.2,19,stable,-0.9 ,-2.1, 0.3
"Appanoose County",19007,No,171 ,135.3, 214.5,16,stable,-0.4 ,-1.9, 1.2
"Bremer County",19017,No,169.2 ,141.2, 201.6,26,falling,-1.9 ,-3.0, -0.9
"Hancock County",19081,No,168.5 ,130.7, 215.5,14,stable,-1.2 ,-2.6, 0.2
"Osceola County",19143,No,168 ,116.9, 236.4,8,falling,-1.9 ,-3.4, -0.4
"Benton County",19011,No,167.5 ,139.9, 199.4,27,falling,-1.7 ,-2.5, -0.9
"Lyon County",19119,No,166.3 ,125.5, 216.6,12,falling,-2.3 ,-3.8, -0.8
"Buena Vista County",19021,No,166.3 ,133.6, 204.7,19,falling,-1.9 ,-3.1, -0.7
"Sioux County",19167,No,166.1 ,140.6, 194.9,31,falling,-0.9 ,-1.7, -0.1
"Worth County",19195,No,163.8 ,116.4, 225.8,8,stable,-1.5 ,-3.1, 0.1
"Cerro Gordo County",19033,No,163.3 ,142.8, 186.2,48,stable,-1.8 ,-17.9, 17.6
"Wayne County",19185,No,162.5 ,112.1, 230.2,7,stable,-0.5 ,-2.2, 1.2
"Winneshiek County",19191,Yes,159.5 ,129.9, 194.5,21,falling,-1.5 ,-2.7, -0.2
"Grundy County",19075,Yes,155.8 ,119.9, 200.1,13,stable,-1.5 ,-2.9, 0.0

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:15 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
