locale,fips,met_health_obj,incidence rate_per_100000,incidence rate_lower_95_confidence,incidence rate_upper_95_confidence,annual_count_avg,late_stage_%,age,areatype,cancer,file_name,race,sex,source_url,stage,stateFIPS,type
Strafford County(6),33017.0,Yes,38.8,32.5,46.0,28.0,27.2,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Sullivan County(6),33019.0,Yes,37.3,27.6,49.5,11.0,27.6,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
New Hampshire(6),33000.0,***,2 ,1.6, 2.5,16,47.4,1,county,57,incidencerates_043.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
US (SEER+NPCR)(1),0.0,***,3.6 ,3.6, 3.7,6370,50.2,1,county,57,incidencerates_043.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Hillsborough County(6),33011.0,***,2.1 ,1.3, 3.2,5,45.3,1,county,57,incidencerates_043.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Rockingham County(6),33015.0,***,1.7 ,1, 2.8,3,45.9,1,county,57,incidencerates_043.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Belknap County(6),33001.0,***,* ,*, *,3 or fewer,*,1,county,57,incidencerates_043.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Carroll County(6),33003.0,***,* ,*, *,3 or fewer,*,1,county,57,incidencerates_043.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Cheshire County(6),33005.0,***,* ,*, *,3 or fewer,*,1,county,57,incidencerates_043.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Coos County(6),33007.0,***,* ,*, *,3 or fewer,*,1,county,57,incidencerates_043.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Grafton County(6),33009.0,***,* ,*, *,3 or fewer,*,1,county,57,incidencerates_043.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Merrimack County(6),33013.0,***,* ,*, *,3 or fewer,*,1,county,57,incidencerates_043.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Strafford County(6),33017.0,***,* ,*, *,3 or fewer,*,1,county,57,incidencerates_043.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Sullivan County(6),33019.0,***,* ,*, *,3 or fewer,*,1,county,57,incidencerates_043.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
New Hampshire(6),33000.0,***,20.9,19.9,22.0,347.0,55.8,1,county,20,incidencerates_044.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
US (SEER+NPCR)(1),0.0,***,21.5,21.5,21.6,78225.0,55.5,1,county,20,incidencerates_044.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Coos County(6),33007.0,***,27.1,20.8,35.0,14.0,68.3,1,county,20,incidencerates_044.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Belknap County(6),33001.0,***,25.8,21.0,31.4,22.0,57.0,1,county,20,incidencerates_044.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Carroll County(6),33003.0,***,23.6,18.8,29.6,19.0,62.0,1,county,20,incidencerates_044.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Strafford County(6),33017.0,***,23.4,19.8,27.4,32.0,53.2,1,county,20,incidencerates_044.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Merrimack County(6),33013.0,***,21.1,18.2,24.5,39.0,60.3,1,county,20,incidencerates_044.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Rockingham County(6),33015.0,***,21.1,19.0,23.4,79.0,55.7,1,county,20,incidencerates_044.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Grafton County(6),33009.0,***,20.3,16.6,24.6,23.0,58.0,1,county,20,incidencerates_044.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Sullivan County(6),33019.0,***,20.2,15.3,26.4,13.0,60.0,1,county,20,incidencerates_044.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Cheshire County(6),33005.0,***,19.7,15.9,24.3,20.0,53.3,1,county,20,incidencerates_044.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Hillsborough County(6),33011.0,***,18.5,16.8,20.4,87.0,51.8,1,county,20,incidencerates_044.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
New Hampshire(6),33000.0,***,4.6 ,4.2, 5.1,81,69.7,1,county,17,incidencerates_045.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=017&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
US (SEER+NPCR)(1),0.0,***,3.1 ,3.1, 3.1,11635,68.1,1,county,17,incidencerates_045.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=017&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Coos County(6),33007.0,***,9.4 ,5.8, 14.9,5,82.1,1,county,17,incidencerates_045.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=017&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Merrimack County(6),33013.0,***,6 ,4.5, 7.9,11,78.9,1,county,17,incidencerates_045.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=017&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Sullivan County(6),33019.0,***,5.6 ,3.3, 9.3,4,81.8,1,county,17,incidencerates_045.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=017&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Cheshire County(6),33005.0,***,5.4 ,3.6, 8,6,77.8,1,county,17,incidencerates_045.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=017&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Strafford County(6),33017.0,***,5 ,3.5, 6.9,7,63.8,1,county,17,incidencerates_045.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=017&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Grafton County(6),33009.0,***,4.9 ,3.2, 7.1,6,77.5,1,county,17,incidencerates_045.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=017&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Rockingham County(6),33015.0,***,4.6 ,3.7, 5.7,18,70.0,1,county,17,incidencerates_045.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=017&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Belknap County(6),33001.0,***,4.1 ,2.4, 6.7,4,59.4,1,county,17,incidencerates_045.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=017&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Hillsborough County(6),33011.0,***,3.6 ,2.8, 4.4,18,63.6,1,county,17,incidencerates_045.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=017&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Carroll County(6),33003.0,***,* ,*, *,3 or fewer,*,1,county,17,incidencerates_045.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=017&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
New Hampshire(6),33000.0,***,4.6 ,4.2, 5.1,79,31.1,1,county,72,incidencerates_046.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
US (SEER+NPCR)(1),0.0,***,4.8 ,4.8, 4.9,17836,29.4,1,county,72,incidencerates_046.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Coos County(6),33007.0,***,6.7 ,3.7, 11.6,3,43.2,1,county,72,incidencerates_046.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Belknap County(6),33001.0,***,6.5 ,4.3, 9.6,6,42.3,1,county,72,incidencerates_046.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Strafford County(6),33017.0,***,5.3 ,3.6, 7.5,7,30.9,1,county,72,incidencerates_046.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Merrimack County(6),33013.0,***,4.9 ,3.6, 6.6,9,25.7,1,county,72,incidencerates_046.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Rockingham County(6),33015.0,***,4.7 ,3.7, 5.8,18,30.3,1,county,72,incidencerates_046.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Grafton County(6),33009.0,***,4.6 ,3.1, 6.8,6,36.6,1,county,72,incidencerates_046.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Cheshire County(6),33005.0,***,4.4 ,2.8, 6.8,5,32.9,1,county,72,incidencerates_046.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Carroll County(6),33003.0,***,4.1 ,2.3, 7,3,44.7,1,county,72,incidencerates_046.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Hillsborough County(6),33011.0,***,3.7 ,3, 4.6,19,28.2,1,county,72,incidencerates_046.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
Sullivan County(6),33019.0,***,* ,*, *,3 or fewer,*,1,county,72,incidencerates_046.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=072&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
New Hampshire(6),33000.0,***,14.3,13.4,15.2,225.0,98.9,1,county,90,incidencerates_047.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=090&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,33,incd
