locale,fips,met_health_obj,incidence rate_per_100000,incidence rate_lower_95_confidence,incidence rate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,age,areatype,cancer,file_name,race,sex,source_url,stage,stateFIPS,type,late_stage_%
"Coos County(6,10)",33007.0,***,26.4,20.3,34.2,14.0,stable,11.1,-9.4,36.3,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Hillsborough County(6,10)",33011.0,***,26.2,24.1,28.4,121.0,stable,0.8,-6.3,8.5,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Grafton County(6,10)",33009.0,***,25.9,22.0,30.5,32.0,stable,-0.3,-13.3,14.8,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Sullivan County(6,10)",33019.0,***,22.9,17.8,29.4,14.0,stable,-4.7,-25.3,21.5,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Cheshire County(6,10)",33005.0,***,22.9,18.8,27.6,23.0,stable,1.4,-18.0,25.4,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"New Hampshire(6,10)",33000.0,***,7.2 ,6.6, 7.9,110,stable,1.6 ,-3.9, 7.4,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"US (SEER+NPCR)(1,10)",0.0,***,6.5 ,6.5, 6.5,22497,falling,-1.3 ,-2.4, -0.3,1,country,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Rockingham County(6,10)",33015.0,***,8.6 ,7.2, 10.3,29,stable,6.5 ,-10.1, 26.0,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Sullivan County(6,10)",33019.0,***,8.1 ,5, 12.5,5,stable,0.3 ,-50.9, 105.1,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Merrimack County(6,10)",33013.0,***,7.9 ,6, 10.2,13,stable,-2.3 ,-27.7, 32.1,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Carroll County(6,10)",33003.0,***,7.9 ,5, 12,6,stable,-3.9 ,-37.1, 46.8,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Grafton County(6,10)",33009.0,***,7.4 ,5, 10.4,7,stable,7.2 ,-30.3, 64.9,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Strafford County(6,10)",33017.0,***,7.2 ,5.2, 9.7,9,stable,-6.8 ,-32.7, 29.1,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Hillsborough County(6,10)",33011.0,***,6.3 ,5.3, 7.5,29,stable,6.0 ,-9.3, 23.9,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Cheshire County(6,10)",33005.0,***,5.9 ,3.9, 8.7,6,stable,9.2 ,-26.7, 62.9,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Belknap County(6,10)",33001.0,***,5.6 ,3.3, 8.8,4,stable,-19.0 ,-41.2, 11.6,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Coos County(6,10)",33007.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"New Hampshire(6,10)",33000.0,***,144.6,140.9,148.3,1263.0,stable,1.2,-2.7,5.3,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"US (SEER+NPCR)(1,10)",0.0,***,125.2,124.9,125.4,239297.0,stable,0.0,-0.8,0.9,1,country,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Merrimack County(6,10)",33013.0,***,154.9,143.5,167.1,150.0,stable,-0.9,-11.6,11.0,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Rockingham County(6,10)",33015.0,***,153.0,145.2,161.2,306.0,stable,2.1,-3.7,8.2,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Belknap County(6,10)",33001.0,***,151.3,134.7,169.6,67.0,stable,-1.5,-14.7,13.8,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Grafton County(6,10)",33009.0,***,145.8,131.8,160.9,90.0,stable,1.2,-10.9,14.8,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Hillsborough County(6,10)",33011.0,***,142.9,136.2,149.9,358.0,stable,0.6,-8.4,10.5,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Strafford County(6,10)",33017.0,***,139.2,127.2,152.2,104.0,stable,4.6,-2.0,11.7,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Cheshire County(6,10)",33005.0,***,134.0,119.5,149.9,68.0,stable,0.5,-3.6,4.7,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Carroll County(6,10)",33003.0,***,131.8,114.6,151.2,53.0,stable,4.9,-8.7,20.5,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Sullivan County(6,10)",33019.0,***,128.4,110.6,148.5,41.0,stable,-1.0,-10.4,9.4,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Coos County(6,10)",33007.0,***,109.5,90.7,131.7,26.0,stable,3.1,-18.2,30.0,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"New Hampshire(6,10)",33000.0,***,36.7 ,34.9, 38.7,315,stable,-2.5 ,-9.5, 5.2,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"US (SEER+NPCR)(1,10)",0.0,***,30.1 ,30, 30.2,56702,stable,-2.0 ,-4.2, 0.3,1,country,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Rockingham County(6,10)",33015.0,***,45.9 ,41.6, 50.5,91,stable,-0.4 ,-19.1, 22.7,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Strafford County(6,10)",33017.0,***,45.6 ,38.6, 53.4,33,stable,-4.7 ,-18.2, 11.2,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Hillsborough County(6,10)",33011.0,***,39 ,35.5, 42.7,98,stable,-2.0 ,-18.1, 17.2,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Cheshire County(6,10)",33005.0,***,31.9 ,25.1, 40,17,stable,3.6 ,-17.3, 29.6,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Grafton County(6,10)",33009.0,***,29.9 ,23.7, 37.4,18,stable,-6.1 ,-37.3, 40.5,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Merrimack County(6,10)",33013.0,***,29.1 ,24.3, 34.6,28,stable,-0.8 ,-14.7, 15.5,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Carroll County(6,10)",33003.0,***,28.1 ,20.3, 38.4,10,stable,-26.5 ,-51.9, 12.3,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Sullivan County(6,10)",33019.0,***,24.7 ,17.3, 34.7,8,stable,-16.8 ,-37.1, 9.9,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Belknap County(6,10)",33001.0,***,23.6 ,17.3, 31.6,11,rising,12.0 ,1.1, 24.0,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Coos County(6,10)",33007.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"New Hampshire(6,10)",33000.0,Yes,4.7 ,4, 5.5,35,stable,2.7 ,-18.6, 29.5,1,county,57,incidencerates_005.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"US (SEER+NPCR)(1,10)",0.0,No,7.6 ,7.5, 7.6,12695,stable,0.8 ,-0.6, 2.3,1,country,57,incidencerates_005.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Strafford County(6,10)",33017.0,Yes,6.6 ,4, 10.1,4,stable,23.5 ,-12.2, 73.7,1,county,57,incidencerates_005.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Hillsborough County(6,10)",33011.0,Yes,4.8 ,3.6, 6.3,11,stable,3.6 ,-11.8, 21.7,1,county,57,incidencerates_005.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Rockingham County(6,10)",33015.0,Yes,4.5 ,3.1, 6.3,7,stable,4.9 ,-25.2, 47.1,1,county,57,incidencerates_005.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Belknap County(6,10)",33001.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,57,incidencerates_005.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Carroll County(6,10)",33003.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,57,incidencerates_005.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Cheshire County(6,10)",33005.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,57,incidencerates_005.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Coos County(6,10)",33007.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,57,incidencerates_005.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Grafton County(6,10)",33009.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,57,incidencerates_005.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Merrimack County(6,10)",33013.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,57,incidencerates_005.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Sullivan County(6,10)",33019.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,57,incidencerates_005.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=057&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"New Hampshire(6,10)",33000.0,***,18.1 ,15.6, 20.8,39,stable,-1.8 ,-16.3, 15.2,16,county,516,incidencerates_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"US (SEER+NPCR)(1,10)",0.0,***,17.3 ,17.2, 17.5,10605,stable,0.9 ,-0.3, 2.0,16,country,516,incidencerates_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Strafford County(6,10)",33017.0,***,20.9 ,12.9, 32,4,stable,24.7 ,-46.3, 189.8,16,county,516,incidencerates_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Merrimack County(6,10)",33013.0,***,20.6 ,13.2, 30.6,5,stable,-7.1 ,-27.6, 19.2,16,county,516,incidencerates_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Rockingham County(6,10)",33015.0,***,20.1 ,14.8, 26.6,10,stable,2.0 ,-37.1, 65.5,16,county,516,incidencerates_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Hillsborough County(6,10)",33011.0,***,15.6 ,11.8, 20.3,11,stable,6.1 ,-17.1, 35.7,16,county,516,incidencerates_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
"Belknap County(6,10)",33001.0,***,* ,*, *,3 or fewer,*,*,*,*,16,county,516,incidencerates_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=33&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,33,incd,
