------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Tennessee by County

"Breast, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 20.7?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Warren County",47177,No,21.3 ,14.2, 30.9,6,*,*,*,*
"Washington County",47179,No,21.1 ,16.9, 26.2,18,stable,9.5 ,-14.2, 39.6
"Dickson County",47043,No,20.8 ,14.4, 29.3,7,falling,-2.1 ,-3.9, -0.2
"Knox County",47093,Yes,20.7 ,18.3, 23.3,59,falling,-1.5 ,-2.1, -0.8
"Hawkins County",47073,Yes,20.7 ,15, 28.1,9,stable,-1.4 ,-3.2, 0.5
"Coffee County",47031,Yes,20.5 ,14.3, 28.7,7,falling,-2.4 ,-4.6, -0.1
"Giles County",47055,Yes,20.3 ,12.1, 32.4,4,stable,-2.0 ,-4.1, 0.1
"Williamson County",47187,Yes,20.3 ,16.7, 24.5,23,falling,-1.9 ,-3.2, -0.6
"Putnam County",47141,Yes,20.2 ,14.8, 27.1,10,falling,-3.1 ,-4.6, -1.6
"Madison County",47113,Yes,20 ,15.2, 25.9,12,stable,-1.2 ,-2.5, 0.1
"Carroll County",47017,Yes,20 ,12.4, 31.3,4,falling,-2.5 ,-4.4, -0.5
"Marshall County",47117,Yes,20 ,11.9, 31.7,4,stable,-0.9 ,-3.0, 1.3
"Fayette County",47047,Yes,19.7 ,12.8, 29.3,5,stable,-1.0 ,-3.3, 1.3
"Sullivan County",47163,Yes,19.6 ,16.3, 23.6,26,falling,-1.8 ,-2.8, -0.9
"Roane County",47145,Yes,19.5 ,13.8, 27.3,8,stable,-1.2 ,-2.9, 0.5
"Sevier County",47155,Yes,19.5 ,14.9, 25.1,13,stable,-1.6 ,-3.2, 0.1
"Lauderdale County",47097,Yes,19.3 ,10.9, 32.2,3,stable,-1.7 ,-3.7, 0.4
"Sumner County",47165,Yes,19.1 ,15.5, 23.3,21,falling,-2.5 ,-3.5, -1.4
"Maury County",47119,Yes,18.5 ,13.7, 24.6,10,falling,-1.5 ,-3.0, -0.1
"Greene County",47059,Yes,18.5 ,13.5, 25,10,stable,-1.3 ,-3.2, 0.5
"Carter County",47019,Yes,18.1 ,13, 24.9,9,stable,-1.5 ,-3.1, 0.2
"Cheatham County",47021,Yes,18 ,11.1, 28,4,falling,-3.2 ,-5.2, -1.2
"Lawrence County",47099,Yes,17.8 ,11.6, 26.5,5,stable,-2.1 ,-4.1, 0.0
"Jefferson County",47089,Yes,17.5 ,11.9, 25.2,7,*,*,*,*
"McMinn County",47107,Yes,16.6 ,11.1, 24,6,stable,-1.5 ,-3.3, 0.4
"Cumberland County",47035,Yes,16 ,11.2, 22.7,8,stable,-1.1 ,-3.3, 1.0
"Hamblen County",47063,Yes,15.9 ,11.1, 22.3,7,falling,-1.9 ,-3.5, -0.3
"Blount County",47009,Yes,15.3 ,11.8, 19.7,13,falling,-2.8 ,-4.1, -1.6
"Hardin County",47071,Yes,14.7 ,8.2, 25.2,3,falling,-4.2 ,-6.2, -2.1
"Rhea County",47143,Yes,14.6 ,8.4, 24,3,*,*,*,*
"Bedford County",47003,Yes,13.6 ,8.3, 21.4,4,falling,-2.6 ,-5.0, -0.1
"Bledsoe County",47007,***,* ,*, *,3 or fewer,*,*,*,*
"Cannon County",47015,***,* ,*, *,3 or fewer,*,*,*,*
"Chester County",47023,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County",47027,***,* ,*, *,3 or fewer,*,*,*,*
"Crockett County",47033,***,* ,*, *,3 or fewer,*,*,*,*
"DeKalb County",47041,***,* ,*, *,3 or fewer,*,*,*,*
"Decatur County",47039,***,* ,*, *,3 or fewer,*,*,*,*
"Fentress County",47049,***,* ,*, *,3 or fewer,*,*,*,*
"Hancock County",47067,***,* ,*, *,3 or fewer,*,*,*,*
"Houston County",47083,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County",47087,***,* ,*, *,3 or fewer,*,*,*,*
"Johnson County",47091,***,* ,*, *,3 or fewer,*,*,*,*
"Lake County",47095,***,* ,*, *,3 or fewer,*,*,*,*
"Lewis County",47101,***,* ,*, *,3 or fewer,*,*,*,*
"Macon County",47111,***,* ,*, *,3 or fewer,*,*,*,*
"Meigs County",47121,***,* ,*, *,3 or fewer,*,*,*,*
"Moore County",47127,***,* ,*, *,3 or fewer,*,*,*,*
"Morgan County",47129,***,* ,*, *,3 or fewer,*,*,*,*
"Perry County",47135,***,* ,*, *,3 or fewer,*,*,*,*
"Pickett County",47137,***,* ,*, *,3 or fewer,*,*,*,*
"Sequatchie County",47153,***,* ,*, *,3 or fewer,*,*,*,*
"Smith County",47159,***,* ,*, *,3 or fewer,*,*,*,*
"Stewart County",47161,***,* ,*, *,3 or fewer,*,*,*,*
"Trousdale County",47169,***,* ,*, *,3 or fewer,*,*,*,*
"Unicoi County",47171,***,* ,*, *,3 or fewer,*,*,*,*
"Union County",47173,***,* ,*, *,3 or fewer,*,*,*,*
"Van Buren County",47175,***,* ,*, *,3 or fewer,*,*,*,*
"Wayne County",47181,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
