------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Tennessee by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Shelby County",47157,No,1058 ,1029.9, 1086.6,1111,falling,-1.2 ,-1.5, -1.0
"Bedford County",47003,No,1046.2 ,934.2, 1168,65,stable,-0.3 ,-1.2, 0.5
"Warren County",47177,No,1045.3 ,935.6, 1164.4,67,stable,0.0 ,-0.7, 0.7
"Gibson County",47053,No,1044.6 ,948.4, 1147.9,88,stable,-0.2 ,-0.6, 0.3
"Unicoi County",47171,No,1044.1 ,903.9, 1200,40,falling,-2.9 ,-5.6, -0.1
"Stewart County",47161,No,1043.9 ,863.3, 1251,24,stable,-0.1 ,-1.4, 1.2
"Henry County",47079,No,1040.3 ,933.1, 1156.5,70,stable,-0.5 ,-1.1, 0.1
"Coffee County",47031,No,1039.5 ,945.5, 1140.3,91,stable,-0.6 ,-1.3, 0.1
"Maury County",47119,No,1038.6 ,958.3, 1123.9,127,falling,-0.8 ,-1.4, -0.2
"Dyer County",47045,No,1031 ,917.2, 1155,61,stable,7.8 ,-4.0, 21.2
"Morgan County",47129,No,1026.9 ,874.5, 1198.4,34,stable,-0.4 ,-1.4, 0.5
"Giles County",47055,No,1024 ,903.7, 1155.8,53,falling,-1.1 ,-1.8, -0.4
"Franklin County",47051,No,1023.6 ,922.2, 1133,76,stable,-0.5 ,-1.1, 0.1
"Smith County",47159,No,1023.1 ,856.8, 1212.3,28,falling,-8.0 ,-15.0, -0.5
"Roane County",47145,No,1014.8 ,931.1, 1103.9,110,stable,-0.5 ,-1.1, 0.2
"Cannon County",47015,No,1013.9 ,837.3, 1216.8,23,stable,0.0 ,-1.1, 1.2
"Hardeman County",47069,No,1011.4 ,876.1, 1161.7,41,stable,-0.8 ,-1.8, 0.1
"Lauderdale County",47097,No,1009.2 ,864.4, 1171.2,36,stable,-0.8 ,-1.7, 0.0
"Hancock County",47067,No,1007.3 ,767.3, 1298.9,12,stable,-0.4 ,-1.8, 1.0
"Bradley County",47011,No,1007 ,936.7, 1081.1,155,stable,-0.5 ,-1.0, 0.0
"Marshall County",47117,No,1006.8 ,875.9, 1151.6,44,falling,-5.8 ,-10.9, -0.4
"Sevier County",47155,No,1005.2 ,933.9, 1080.5,154,stable,-0.4 ,-0.8, 0.0
"Davidson County",47037,No,1001.1 ,968.4, 1034.7,726,falling,-1.8 ,-2.2, -1.3
"McMinn County",47107,No,999.2 ,910.1, 1094.7,94,stable,-0.4 ,-1.0, 0.2
"Robertson County",47147,No,996.3 ,901.7, 1098,84,stable,-0.6 ,-1.2, 0.1
"Lincoln County",47103,No,994.8 ,882.9, 1116.9,58,falling,-0.9 ,-1.7, -0.1
"Hamblen County",47063,No,994.5 ,910.6, 1084,105,stable,-0.6 ,-1.3, 0.1
"Washington County",47179,No,990.4 ,929.5, 1054.3,201,falling,-1.0 ,-1.3, -0.7
"Sullivan County",47163,No,989.7 ,940.5, 1040.8,306,falling,-1.7 ,-2.4, -0.9
"Weakley County",47183,No,988.3 ,875.7, 1111.4,56,stable,-0.2 ,-0.8, 0.4
"Loudon County",47105,No,974.9 ,894.3, 1060.8,111,falling,-1.0 ,-1.6, -0.4
"Wilson County",47189,No,970.3 ,902.1, 1042.2,158,falling,-0.8 ,-1.3, -0.3
"DeKalb County",47041,No,969.9 ,818.8, 1140.8,30,stable,-0.6 ,-1.5, 0.3
"Chester County",47023,No,969.9 ,809.2, 1153.1,26,stable,-0.1 ,-1.1, 1.0
"Madison County",47113,No,968.5 ,896.6, 1044.6,137,falling,-0.6 ,-1.0, -0.1
"Haywood County",47075,No,966.5 ,808.8, 1145.8,27,stable,-0.9 ,-1.8, 0.1
"Greene County",47059,No,958.3 ,883.5, 1037.7,124,stable,-0.5 ,-1.2, 0.2
"Anderson County",47001,No,956.9 ,884.7, 1033.4,134,falling,-0.9 ,-1.5, -0.3
"Rutherford County",47149,No,952.8 ,898.8, 1009.2,242,falling,-1.1 ,-1.5, -0.7
"Knox County",47093,No,950.5 ,916.2, 985.7,592,falling,-1.7 ,-2.4, -1.1
"Carter County",47019,No,948.1 ,866.9, 1035,102,falling,-2.8 ,-4.7, -0.9
"Hickman County",47081,No,944.9 ,807.7, 1098.6,35,stable,-0.9 ,-1.8, 0.1
"Hamilton County",47065,No,940.8 ,904.5, 978.2,519,falling,-1.9 ,-2.4, -1.4
"Lewis County",47101,No,939.7 ,764.2, 1143.3,20,stable,-1.1 ,-2.2, 0.0
"Sumner County",47165,No,938.2 ,882.6, 996.4,219,stable,3.2 ,-1.8, 8.5
"Blount County",47009,No,931.7 ,874.8, 991.4,204,falling,-0.7 ,-1.2, -0.3
"Jefferson County",47089,No,916.7 ,829.6, 1010.5,84,stable,-0.6 ,-1.5, 0.3
"Hardin County",47071,No,915.9 ,803.8, 1039.4,49,stable,-0.5 ,-1.5, 0.6
"Bledsoe County",47007,No,909.1 ,740.4, 1105,21,falling,-1.7 ,-2.9, -0.5
"Cumberland County",47035,No,903.6 ,837.4, 973.6,141,falling,-0.9 ,-1.5, -0.2
"Jackson County",47087,No,902.5 ,735.8, 1096.1,21,stable,-0.8 ,-2.0, 0.5
"Pickett County",47137,No,897.9 ,673.7, 1173.1,11,stable,0.2 ,-1.7, 2.1
"Crockett County",47033,No,887.3 ,728.7, 1070,22,stable,-0.1 ,-1.3, 1.0
"Van Buren County",47175,No,810 ,585.8, 1092.4,9,falling,-3.3 ,-5.9, -0.7
"Fayette County",47047,No,799.7 ,704.6, 903.9,53,falling,-1.5 ,-2.3, -0.6
"Williamson County",47187,No,775.8 ,723.5, 830.9,170,falling,-3.3 ,-4.4, -2.1
"Moore County",47127,No,717.4 ,521.2, 963.2,9,stable,-1.2 ,-2.7, 0.4

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
