------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_023.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Tennessee by County

"All Cancer Sites, 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Rhea County",47143,No,206.3 ,186.8, 227.5,85,stable,-0.5 ,-1.0, 0.1
"Hawkins County",47073,No,205.6 ,191, 221,156,stable,0.3 ,-0.2, 0.8
"Decatur County",47039,No,205.1 ,176.1, 238.4,37,stable,-0.3 ,-1.2, 0.6
"Putnam County",47141,No,205.1 ,191.6, 219.3,178,stable,-0.3 ,-0.7, 0.2
"Humphreys County",47085,No,203.7 ,179.1, 231.2,52,stable,-0.3 ,-1.0, 0.4
"Clay County",47027,No,201 ,166.3, 242.2,25,stable,-1.0 ,-2.0, 0.1
"Obion County",47131,No,200.4 ,180.9, 221.8,80,stable,0.1 ,-0.6, 0.7
"Tipton County",47167,No,199.8 ,182.9, 217.9,108,stable,-0.2 ,-0.8, 0.3
"Dyer County",47045,No,199 ,180.1, 219.5,84,stable,-0.1 ,-0.8, 0.6
"Monroe County",47123,No,197.5 ,181.5, 214.7,120,stable,-0.4 ,-1.0, 0.2
"Giles County",47055,No,196.8 ,176.4, 219.2,71,stable,-0.7 ,-1.5, 0.1
"Hickman County",47081,No,194.9 ,172.5, 219.6,57,stable,-0.6 ,-1.5, 0.2
"Warren County",47177,No,194.7 ,177.3, 213.4,95,falling,-2.3 ,-4.5, -0.2
"Lawrence County",47099,No,194.6 ,178.1, 212.3,106,falling,-0.9 ,-1.5, -0.4
"Unicoi County",47171,No,193.2 ,170.8, 218.3,56,stable,0.0 ,-0.7, 0.6
"Lewis County",47101,No,193 ,163.1, 227.3,32,falling,-0.8 ,-1.5, -0.2
"Hardin County",47071,No,192.7 ,172.8, 214.6,73,stable,-0.1 ,-1.0, 0.8
"Henry County",47079,No,192.3 ,174.4, 211.9,89,stable,-0.4 ,-1.0, 0.2
"Morgan County",47129,No,191.8 ,168.5, 217.8,51,stable,-0.7 ,-1.5, 0.1
"Montgomery County",47125,No,191.2 ,179.6, 203.4,209,falling,-0.6 ,-1.1, -0.1
"Coffee County",47031,No,190.3 ,175.5, 206.1,126,falling,-0.7 ,-1.3, -0.2
"Bedford County",47003,No,190.1 ,172.6, 209,89,stable,-0.3 ,-1.0, 0.3
"Weakley County",47183,No,188.6 ,169.9, 209,77,stable,-0.1 ,-0.6, 0.4
"Gibson County",47053,No,188.6 ,172.4, 206,103,stable,-0.5 ,-1.0, 0.0
"Roane County",47145,No,188.2 ,174.7, 202.7,152,falling,-0.7 ,-1.0, -0.3
"Franklin County",47051,No,188.1 ,171.7, 205.8,101,falling,-0.6 ,-1.2, -0.1
"Marshall County",47117,No,188 ,167.5, 210.3,65,stable,-0.5 ,-1.2, 0.3
"Hardeman County",47069,No,187.3 ,162.1, 216,42,stable,-0.2 ,-1.1, 0.7
"Jackson County",47087,No,186.1 ,157.6, 219.1,33,stable,-0.9 ,-2.0, 0.3
"Sevier County",47155,No,185.7 ,174.7, 197.2,225,falling,-0.5 ,-0.8, -0.1
"McMinn County",47107,No,185.3 ,171.1, 200.6,130,stable,-0.4 ,-0.9, 0.1
"Greene County",47059,No,184.8 ,172.6, 197.7,180,stable,-0.5 ,-1.0, 0.0
"Cannon County",47015,No,184.7 ,157.3, 215.8,33,stable,-0.2 ,-1.1, 0.7
"Chester County",47023,No,184.5 ,158, 214.5,36,stable,0.0 ,-1.0, 1.1
"Lincoln County",47103,No,184.3 ,166.1, 204.2,78,falling,-0.8 ,-1.4, -0.1
"Hamblen County",47063,No,184.1 ,170.8, 198.3,145,falling,-0.8 ,-1.4, -0.2
"Loudon County",47105,No,183.6 ,170.1, 198.1,151,falling,-1.1 ,-1.5, -0.6
"DeKalb County",47041,No,181.5 ,157.7, 208,44,stable,-0.5 ,-1.3, 0.3
"Smith County",47159,No,181.3 ,156.5, 209,40,falling,-6.5 ,-11.9, -0.9
"Maury County",47119,No,180.5 ,168, 193.8,162,falling,-0.9 ,-1.4, -0.3
"Bradley County",47011,No,180.4 ,169.6, 191.8,214,falling,-0.9 ,-1.3, -0.4
"Sullivan County",47163,No,180.2 ,172.3, 188.3,416,falling,-0.7 ,-1.1, -0.4
"Washington County",47179,No,180.1 ,170.6, 190.1,277,falling,-0.9 ,-1.2, -0.6
"Robertson County",47147,No,178.9 ,164.6, 194.2,122,falling,-0.6 ,-1.2, -0.1
"Haywood County",47075,No,176.1 ,144.6, 213.3,23,falling,-1.2 ,-2.3, -0.1
"Anderson County",47001,No,175.7 ,164.2, 188,182,falling,-0.8 ,-1.3, -0.3
"Carter County",47019,No,175 ,162.1, 188.7,143,falling,-1.0 ,-1.5, -0.4
"Cumberland County",47035,No,174.1 ,162.3, 186.7,184,falling,-0.8 ,-1.3, -0.3
"Davidson County",47037,No,172.6 ,167.3, 178.1,818,falling,-1.8 ,-2.4, -1.3
"Jefferson County",47089,No,171.3 ,157.6, 186,120,falling,-0.8 ,-1.4, -0.2
"Knox County",47093,No,171.2 ,165.9, 176.7,804,falling,-1.0 ,-1.1, -0.8
"Sumner County",47165,No,169.3 ,160.8, 178.1,309,stable,1.9 ,-1.4, 5.3
"Van Buren County",47175,No,169.3 ,130.3, 217.8,14,stable,-0.6 ,-1.9, 0.8
"Crockett County",47033,No,169 ,142.1, 199.9,29,stable,0.1 ,-0.6, 0.9
"Rutherford County",47149,No,168.4 ,160.3, 176.8,346,falling,-1.3 ,-1.6, -1.0
"Blount County",47009,No,168.4 ,159.5, 177.6,281,falling,-1.4 ,-1.8, -0.9
"Shelby County",47157,No,166.1 ,161, 171.3,836,falling,-1.2 ,-1.4, -1.1
"Wilson County",47189,No,165 ,155, 175.6,214,falling,-1.0 ,-1.4, -0.6
"Hamilton County",47065,No,164.3 ,158.4, 170.4,606,falling,-1.8 ,-2.2, -1.3
"Madison County",47113,No,162.1 ,150, 175.1,137,falling,-0.9 ,-1.3, -0.4
"Bledsoe County",47007,Yes,161.4 ,135.6, 191.2,29,falling,-1.4 ,-2.4, -0.4
"Pickett County",47137,Yes,160.1 ,124.2, 205.9,15,stable,-0.4 ,-1.6, 0.8
"Fayette County",47047,Yes,141.6 ,125.3, 159.9,59,falling,-1.6 ,-2.5, -0.6
"Moore County",47127,Yes,137.3 ,105.2, 177.9,13,stable,-1.4 ,-2.9, 0.1
"Williamson County",47187,Yes,126.8 ,119.3, 134.6,232,falling,-1.9 ,-2.2, -1.5

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
