------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'death', 'file_name': 'deathrates_034.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Tennessee by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Cheatham County",47021,Yes,67.4 ,57.1, 79.2,32,falling,-1.3 ,-2.3, -0.2
"Cumberland County",47035,Yes,67.2 ,58.1, 77.5,44,stable,-1.0 ,-2.0, 0.1
"Shelby County",47157,Yes,67.2 ,64.9, 69.5,673,stable,-0.6 ,-1.8, 0.6
"Sevier County",47155,Yes,67 ,60.1, 74.5,75,stable,-0.6 ,-1.3, 0.0
"Hamblen County",47063,Yes,66.4 ,58, 75.9,47,falling,-1.4 ,-2.3, -0.5
"Robertson County",47147,Yes,66 ,58, 74.8,52,falling,-1.1 ,-1.8, -0.3
"Roane County",47145,Yes,65.8 ,57, 75.9,45,falling,-1.4 ,-2.0, -0.7
"Coffee County",47031,Yes,65.8 ,56.6, 76.1,39,falling,-1.1 ,-1.7, -0.6
"Lawrence County",47099,Yes,65.7 ,55.3, 77.5,30,falling,-1.3 ,-2.1, -0.5
"Cannon County",47015,Yes,65.4 ,48.6, 86.8,11,falling,-10.6 ,-18.9, -1.5
"McMinn County",47107,Yes,64.8 ,55.8, 75,40,stable,-0.6 ,-1.4, 0.3
"DeKalb County",47041,Yes,64.4 ,49.8, 82.2,14,stable,-0.4 ,-1.9, 1.1
"Jefferson County",47089,Yes,63.5 ,54.6, 73.5,39,falling,-1.3 ,-2.2, -0.4
"Madison County",47113,Yes,63.3 ,56.6, 70.7,69,falling,-1.6 ,-2.1, -1.1
"Washington County",47179,Yes,63 ,57, 69.4,87,falling,-1.4 ,-2.0, -0.9
"Wayne County",47181,Yes,62.1 ,47.2, 80.9,12,falling,-1.4 ,-2.7, -0.2
"Carter County",47019,Yes,62 ,53.7, 71.5,43,falling,-1.9 ,-2.8, -0.9
"Fayette County",47047,Yes,61.8 ,51.8, 73.5,31,stable,-1.0 ,-2.2, 0.1
"Maury County",47119,Yes,61.7 ,54.7, 69.4,61,falling,-1.3 ,-2.0, -0.6
"Sullivan County",47163,Yes,61.7 ,56.5, 67.2,117,falling,-1.1 ,-1.5, -0.7
"Anderson County",47001,Yes,61.4 ,54, 69.7,55,stable,-9.6 ,-18.2, 0.1
"Knox County",47093,Yes,60.7 ,57.6, 64,294,falling,-1.2 ,-1.6, -0.8
"Bedford County",47003,Yes,60.4 ,50.8, 71.3,29,falling,-1.2 ,-2.2, -0.2
"Davidson County",47037,Yes,60.2 ,57.6, 63,409,falling,-1.8 ,-2.0, -1.6
"Crockett County",47033,Yes,58.8 ,43, 79.1,10,stable,-0.8 ,-2.2, 0.6
"Smith County",47159,Yes,58.6 ,45.2, 75.3,14,falling,-1.7 ,-3.0, -0.5
"Bradley County",47011,Yes,57.6 ,51.3, 64.4,64,falling,-2.0 ,-2.6, -1.4
"Blount County",47009,Yes,57.2 ,51.7, 63.2,85,falling,-1.2 ,-2.0, -0.5
"Hamilton County",47065,Yes,56 ,52.7, 59.5,225,falling,-1.9 ,-2.3, -1.5
"Montgomery County",47125,Yes,55.8 ,50.7, 61.3,89,falling,-1.8 ,-2.5, -1.1
"Sumner County",47165,Yes,55.2 ,50.5, 60.2,106,falling,-1.4 ,-2.1, -0.8
"Bledsoe County",47007,Yes,54.6 ,39.6, 74.3,9,stable,-0.3 ,-2.0, 1.3
"Rutherford County",47149,Yes,54.4 ,50.6, 58.5,150,falling,-2.1 ,-2.6, -1.6
"Pickett County",47137,Yes,52.3 ,29.6, 89.8,4,*,*,*,*
"Wilson County",47189,Yes,51 ,45.8, 56.7,74,falling,-1.8 ,-2.5, -1.1
"Lake County",47095,Yes,50.5 ,31, 79.2,4,stable,-1.7 ,-3.9, 0.6
"Moore County",47127,Yes,47.6 ,28.1, 78.3,4,*,*,*,*
"Williamson County",47187,Yes,33.6 ,30.3, 37.2,79,falling,-2.6 ,-3.3, -2.0

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
