------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'death', 'file_name': 'deathrates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Tennessee by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Dickson County",47043,No,679.4 ,623.9, 738.5,114,stable,-0.5 ,-0.9, 0.0
"Clay County",47027,No,670.8 ,553.9, 805.2,24,stable,-1.0 ,-2.0, 0.0
"Humphreys County",47085,No,666.3 ,585.6, 755.2,50,stable,-0.6 ,-1.4, 0.1
"Dyer County",47045,No,665.6 ,604.5, 731.2,89,stable,8.3 ,-3.1, 21.0
"Hawkins County",47073,No,661.6 ,613.9, 712.1,147,stable,0.2 ,-0.3, 0.6
"Unicoi County",47171,No,652.9 ,577.1, 736,54,stable,0.1 ,-0.6, 0.7
"Gibson County",47053,No,652.2 ,600.8, 706.8,121,stable,-0.2 ,-0.7, 0.2
"Giles County",47055,No,645.9 ,581.7, 715.1,76,falling,-0.9 ,-1.5, -0.2
"Henry County",47079,No,645.2 ,587.4, 707.1,93,stable,-0.5 ,-1.0, 0.0
"Lawrence County",47099,No,644.5 ,589.4, 703.4,102,stable,4.6 ,-1.7, 11.3
"Shelby County",47157,No,643.8 ,629.7, 658.3,1665,falling,-1.1 ,-1.2, -0.9
"Montgomery County",47125,No,643.4 ,606.1, 682.4,237,falling,-0.9 ,-1.4, -0.4
"Monroe County",47123,No,640.1 ,587.5, 696.1,115,stable,-0.5 ,-1.1, 0.1
"Morgan County",47129,No,638.3 ,558.8, 725.9,49,stable,-0.8 ,-1.6, 0.0
"Warren County",47177,No,637.4 ,579.9, 699,92,stable,-0.3 ,-1.0, 0.4
"Marshall County",47117,No,633.3 ,565.3, 707.3,66,stable,-0.5 ,-1.1, 0.1
"Hardeman County",47069,No,633.2 ,561.9, 711,59,stable,-0.6 ,-1.5, 0.2
"Coffee County",47031,No,633.1 ,583.7, 685.5,123,falling,-0.8 ,-1.3, -0.2
"Franklin County",47051,No,631.9 ,578.1, 689.4,104,falling,-0.7 ,-1.2, -0.2
"Hickman County",47081,No,630.3 ,556.4, 711.3,54,stable,-0.7 ,-1.5, 0.2
"Cannon County",47015,No,622.4 ,529.7, 726.6,33,stable,-0.3 ,-1.1, 0.5
"Roane County",47145,No,620.7 ,576.3, 667.5,149,falling,-0.6 ,-1.0, -0.2
"Maury County",47119,No,620.3 ,579.4, 663.4,178,falling,-1.0 ,-1.5, -0.4
"Smith County",47159,No,619.6 ,534.4, 714.3,40,falling,-6.5 ,-11.9, -0.7
"Bedford County",47003,No,618.4 ,561.3, 679.8,89,stable,-0.5 ,-1.1, 0.1
"Chester County",47023,No,617.8 ,530.9, 715,37,stable,0.0 ,-1.0, 1.0
"Robertson County",47147,No,617.6 ,569.3, 668.8,128,falling,-0.6 ,-1.2, -0.1
"Weakley County",47183,No,616.5 ,555.9, 681.9,77,stable,-0.3 ,-0.8, 0.2
"Hamblen County",47063,No,615 ,570.5, 662,144,falling,-0.8 ,-1.5, -0.1
"Sevier County",47155,No,613.5 ,576.6, 652.2,215,falling,-0.5 ,-0.8, -0.1
"McMinn County",47107,No,611.7 ,564.7, 661.4,128,falling,-1.0 ,-1.7, -0.3
"Greene County",47059,No,611.3 ,570.9, 653.9,174,stable,-0.5 ,-1.1, 0.0
"Hardin County",47071,No,608.6 ,545.8, 676.7,70,stable,-0.3 ,-1.2, 0.7
"Lewis County",47101,No,608.5 ,513.3, 716.3,30,falling,-0.9 ,-1.5, -0.3
"Haywood County",47075,No,604 ,521.6, 695.6,40,stable,-0.9 ,-1.9, 0.0
"Davidson County",47037,No,603 ,586.4, 619.9,1061,falling,-1.6 ,-1.9, -1.2
"Loudon County",47105,No,602 ,558.4, 648.2,147,falling,-1.1 ,-1.6, -0.5
"Washington County",47179,No,600.6 ,568.8, 633.7,273,falling,-0.9 ,-1.2, -0.5
"Jackson County",47087,No,600.1 ,507.8, 704.3,31,stable,-0.9 ,-2.0, 0.1
"Bradley County",47011,No,599.3 ,563.1, 637.2,209,falling,-0.9 ,-1.3, -0.4
"Lincoln County",47103,No,599.3 ,541.1, 662,79,falling,-1.0 ,-1.6, -0.3
"Sullivan County",47163,No,597.7 ,571.7, 624.5,405,falling,-0.7 ,-1.1, -0.4
"Madison County",47113,No,593.3 ,556.1, 632.3,195,falling,-0.8 ,-1.3, -0.3
"DeKalb County",47041,No,591.1 ,512.4, 678.4,42,stable,-0.5 ,-1.3, 0.3
"Knox County",47093,No,579 ,561.4, 597.1,835,falling,-1.0 ,-1.2, -0.8
"Carter County",47019,No,578.2 ,535.5, 623.5,138,falling,-0.9 ,-1.4, -0.4
"Anderson County",47001,No,575.2 ,537.6, 614.9,179,falling,-0.9 ,-1.5, -0.4
"Cumberland County",47035,No,570.4 ,532.5, 610.3,178,falling,-0.8 ,-1.2, -0.3
"Jefferson County",47089,No,570 ,523.9, 619,117,falling,-0.7 ,-1.3, -0.1
"Rutherford County",47149,No,564.4 ,537.6, 592.2,360,falling,-1.3 ,-1.6, -1.1
"Hamilton County",47065,No,562.9 ,544.2, 582,707,falling,-1.1 ,-1.8, -0.3
"Wilson County",47189,No,561.4 ,527.4, 596.9,218,falling,-1.0 ,-1.5, -0.6
"Blount County",47009,No,559.4 ,529.9, 590.2,274,falling,-0.9 ,-1.3, -0.5
"Sumner County",47165,No,555.6 ,527.4, 584.8,303,falling,-1.9 ,-3.2, -0.6
"Pickett County",47137,No,554.1 ,431.4, 701.4,14,stable,0.0 ,-1.3, 1.2
"Crockett County",47033,No,551.5 ,466.7, 647.2,30,stable,-0.3 ,-1.2, 0.6
"Bledsoe County",47007,No,531.5 ,445.5, 629.2,28,falling,-1.6 ,-2.6, -0.6
"Van Buren County",47175,No,523.4 ,401.5, 670.8,13,stable,-1.1 ,-2.7, 0.4
"Fayette County",47047,No,502.6 ,452.9, 556.2,78,falling,-1.4 ,-2.2, -0.6
"Moore County",47127,No,464.7 ,355.7, 596.7,13,stable,-1.5 ,-3.0, 0.0
"Williamson County",47187,No,436.3 ,410.8, 462.9,236,falling,-3.2 ,-4.2, -2.2

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
