------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=28&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '28', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=28&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Mississippi by County

"All Cancer Sites, 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Lincoln County",28085,No,177 ,156.8, 199.3,57,stable,-0.8 ,-1.6, 0.1
"Marion County",28091,No,176.3 ,152.7, 202.7,42,stable,-0.4 ,-1.2, 0.4
"Jones County",28067,No,174.8 ,160.2, 190.5,111,falling,-0.9 ,-1.4, -0.4
"Lowndes County",28087,No,174.7 ,157.4, 193.7,78,falling,-1.2 ,-1.8, -0.6
"Jasper County",28061,No,174.4 ,143.2, 211.9,23,stable,-0.8 ,-2.1, 0.5
"Union County",28145,No,173.9 ,152.8, 197.2,50,stable,7.2 ,-5.4, 21.6
"Kemper County",28069,No,172.3 ,125.5, 234.9,11,stable,3.7 ,-0.3, 7.9
"Chickasaw County",28017,No,171.3 ,141.4, 206.7,24,falling,-1.7 ,-2.7, -0.7
"Monroe County",28095,No,170.9 ,152, 191.9,62,stable,-0.6 ,-1.4, 0.3
"Winston County",28159,No,167.5 ,139.4, 200.7,27,stable,-1.1 ,-2.3, 0.2
"Amite County",28005,No,163.4 ,131.3, 202.5,20,stable,-0.8 ,-2.0, 0.4
"Carroll County",28015,No,163.2 ,131.2, 202.7,19,stable,0.1 ,-1.2, 1.4
"Sharkey County",28125,Yes,160.7 ,99.5, 266,4,stable,-1.3 ,-2.9, 0.3
"Noxubee County",28103,Yes,160.5 ,114.3, 223.8,9,falling,-1.9 ,-3.5, -0.3
"Wilkinson County",28157,Yes,159.1 ,111.1, 227.4,7,stable,-0.5 ,-2.3, 1.2
"Hinds County",28049,Yes,157.6 ,146.4, 169.5,163,stable,0.8 ,-0.1, 1.6
"Clay County",28025,Yes,157 ,128.7, 191.4,22,stable,-0.9 ,-1.8, 0.1
"Lafayette County",28071,Yes,156.5 ,138.2, 176.6,55,falling,-1.3 ,-1.9, -0.6
"Smith County",28129,Yes,155.6 ,130.4, 184.9,28,falling,-6.1 ,-10.6, -1.3
"Lauderdale County",28075,Yes,152.2 ,138.4, 167.1,96,falling,-2.9 ,-4.2, -1.6
"Oktibbeha County",28105,Yes,148.3 ,127, 172.2,37,falling,-1.3 ,-2.3, -0.4
"Rankin County",28121,Yes,143.2 ,134.1, 152.7,193,stable,0.2 ,-1.9, 2.4
"Lamar County",28073,Yes,142.3 ,127.8, 158.1,72,falling,-1.4 ,-2.2, -0.6
"Choctaw County",28019,Yes,108.4 ,80.4, 144.9,10,falling,-1.9 ,-3.1, -0.6
"Issaquena County",28055,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County",28063,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:00 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
