------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '28', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_038.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Mississippi by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tippah County",28139,No,200.9 ,177, 227.3,53,stable,10.3 ,-4.7, 27.6
"Warren County",28149,No,200.7 ,184.1, 218.4,113,falling,-1.0 ,-1.4, -0.6
"DeSoto County",28033,No,200.6 ,190.6, 210.9,323,stable,0.9 ,-0.7, 2.4
"Webster County",28155,No,200.2 ,166.7, 239,26,stable,0.0 ,-1.0, 1.0
"Tishomingo County",28141,No,200 ,176.7, 225.7,56,stable,-0.9 ,-1.7, 0.0
"Pearl River County",28109,No,198 ,183.2, 213.8,138,falling,-0.7 ,-1.1, -0.4
"Tate County",28137,No,197.9 ,176.2, 221.5,64,stable,-0.5 ,-1.1, 0.1
"Lincoln County",28085,No,195.3 ,176.6, 215.6,82,stable,-0.7 ,-1.5, 0.0
"Copiah County",28029,No,195.2 ,174.7, 217.7,69,falling,-1.0 ,-1.6, -0.4
"Neshoba County",28099,No,195.1 ,174.3, 217.8,66,stable,-0.6 ,-1.3, 0.0
"Forrest County",28035,No,194.5 ,180.5, 209.4,146,falling,-0.9 ,-1.3, -0.4
"Stone County",28131,No,194.4 ,166.9, 225.3,38,falling,-1.1 ,-1.9, -0.2
"Scott County",28123,No,194.3 ,172.9, 217.8,62,stable,-0.7 ,-1.4, 0.0
"Claiborne County",28021,No,194.3 ,158.1, 236.8,21,stable,-1.0 ,-1.9, 0.0
"Clarke County",28023,No,194.2 ,168.3, 223.4,43,stable,0.3 ,-0.6, 1.1
"Newton County",28101,No,193.5 ,170, 219.5,50,falling,-1.3 ,-2.3, -0.3
"Montgomery County",28097,No,193 ,161.9, 229,29,stable,-0.4 ,-1.1, 0.4
"Simpson County",28127,No,192.4 ,171.6, 215.2,64,falling,-0.9 ,-1.5, -0.2
"Lowndes County",28087,No,192 ,177.3, 207.6,130,falling,-0.9 ,-1.3, -0.5
"Wilkinson County",28157,No,191.3 ,156.3, 232.2,22,stable,-0.6 ,-1.7, 0.5
"Perry County",28111,No,191.2 ,160.8, 226.1,29,stable,0.1 ,-1.0, 1.2
"Jefferson Davis County",28065,No,191.1 ,161.7, 224.8,32,falling,-1.1 ,-2.0, -0.1
"Franklin County",28037,No,190.2 ,154.7, 232.3,21,falling,-1.3 ,-2.4, -0.2
"Marion County",28091,No,189.7 ,168.7, 212.8,61,falling,-1.7 ,-3.0, -0.5
"Prentiss County",28117,No,187.6 ,166.7, 210.5,60,stable,0.1 ,-0.7, 0.9
"Itawamba County",28057,No,187.4 ,165.6, 211.4,55,stable,-0.5 ,-1.0, 0.1
"Hancock County",28045,No,186.3 ,170.8, 203,111,falling,-0.8 ,-1.2, -0.4
"Wayne County",28153,No,186.1 ,162.6, 212.3,46,stable,-0.8 ,-1.5, 0.0
"Alcorn County",28003,No,183.4 ,166.4, 201.8,87,stable,-0.6 ,-1.2, 0.0
"Chickasaw County",28017,No,182.1 ,157.1, 210.2,39,falling,-1.3 ,-2.2, -0.3
"Jackson County",28059,No,180.9 ,171.5, 190.8,285,falling,-1.4 ,-1.7, -1.1
"Clay County",28025,No,180.9 ,157.9, 206.4,46,stable,-0.6 ,-1.3, 0.1
"Pontotoc County",28115,No,179.5 ,159.8, 201,62,falling,-1.0 ,-1.8, -0.1
"Walthall County",28147,No,179.3 ,153.6, 208.4,36,stable,-0.4 ,-1.1, 0.4
"Monroe County",28095,No,178.1 ,161.3, 196.3,86,falling,-0.7 ,-1.4, -0.1
"Union County",28145,No,177.7 ,157.7, 199.5,59,falling,-0.9 ,-1.6, -0.1
"Jasper County",28061,No,176.7 ,153.2, 203.2,42,falling,-1.2 ,-2.0, -0.3
"Jones County",28067,No,174.3 ,161.5, 187.8,143,falling,-1.1 ,-1.5, -0.7
"Hinds County",28049,No,173.8 ,166.3, 181.5,428,stable,0.1 ,-0.5, 0.7
"Lafayette County",28071,No,170.5 ,153.6, 188.8,77,falling,-1.3 ,-1.9, -0.6
"Kemper County",28069,No,170.4 ,140.1, 205.9,23,stable,-0.5 ,-1.6, 0.6
"Winston County",28159,No,170.2 ,148, 195.1,44,stable,-0.6 ,-1.6, 0.5
"Smith County",28129,No,169.4 ,145.4, 196.6,37,falling,-6.3 ,-10.6, -1.7
"Oktibbeha County",28105,No,166 ,148.3, 185.3,66,falling,-1.1 ,-1.8, -0.4
"Greene County",28041,No,163.9 ,135.5, 196.6,24,falling,-1.1 ,-2.0, -0.2
"Lauderdale County",28075,Yes,157.9 ,146.6, 169.8,151,falling,-3.6 ,-4.8, -2.4
"Amite County",28005,Yes,157.8 ,132.9, 186.6,31,falling,-2.4 ,-3.7, -1.1
"Carroll County",28015,Yes,154.4 ,128.1, 185.5,25,stable,-0.5 ,-1.7, 0.6
"Rankin County",28121,Yes,146.3 ,137.8, 155.1,233,stable,0.3 ,-1.3, 2.0
"Lamar County",28073,Yes,145.2 ,131.4, 160.1,83,falling,-1.4 ,-2.1, -0.7
"Choctaw County",28019,Yes,136.3 ,108.2, 170.5,17,falling,-1.7 ,-2.7, -0.7
"Issaquena County",28055,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:00 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
