------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '28', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'death', 'file_name': 'deathrates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Mississippi by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Lee County",28081,No,750 ,703.3, 799,197,falling,-4.5 ,-6.7, -2.2
"Holmes County",28051,No,748 ,650.5, 855.9,43,stable,-0.1 ,-1.0, 0.7
"Panola County",28107,No,745.9 ,674.4, 822.9,82,stable,-0.3 ,-0.9, 0.4
"Leflore County",28083,No,745.6 ,667.3, 830.5,68,stable,-0.1 ,-0.7, 0.4
"Tallahatchie County",28135,No,743.4 ,635.2, 864.7,34,stable,-0.1 ,-0.9, 0.8
"Yalobusha County",28161,No,729 ,624.7, 845.6,36,stable,-0.2 ,-1.0, 0.6
"Benton County",28009,No,725.5 ,599.4, 870.4,24,stable,0.1 ,-1.0, 1.3
"Pike County",28113,No,723.5 ,660.6, 790.7,100,stable,-0.1 ,-0.7, 0.6
"Adams County",28001,No,720.2 ,653.7, 791.6,88,falling,-0.8 ,-1.3, -0.2
"Marshall County",28093,No,719.5 ,652.7, 791.3,89,falling,-0.7 ,-1.3, -0.2
"George County",28039,No,719.4 ,628.2, 819.9,48,stable,-0.8 ,-1.8, 0.2
"Noxubee County",28103,No,708.4 ,591.8, 841.1,27,stable,-0.4 ,-1.6, 0.8
"Harrison County",28047,No,708 ,677.4, 739.6,418,falling,-0.7 ,-1.1, -0.3
"Attala County",28007,No,705.9 ,622.5, 797.5,53,stable,0.2 ,-0.7, 1.1
"Grenada County",28043,No,700.3 ,618.7, 789.7,54,stable,0.1 ,-0.7, 0.8
"Quitman County",28119,No,699.3 ,564.2, 857.2,19,stable,-7.0 ,-15.4, 2.2
"Jefferson County",28063,No,687.4 ,550.3, 848.1,18,stable,-0.8 ,-2.0, 0.4
"Leake County",28079,No,682.5 ,600.4, 772.7,51,stable,-5.0 ,-10.4, 0.8
"Humphreys County",28053,No,679.5 ,551, 828.8,20,stable,-0.6 ,-1.8, 0.7
"DeSoto County",28033,No,675.4 ,640.7, 711.5,300,stable,1.4 ,-0.2, 3.1
"Claiborne County",28021,No,675.3 ,548.3, 823,20,stable,-0.7 ,-1.7, 0.3
"Tishomingo County",28141,No,674.4 ,595.4, 761.1,54,stable,-0.8 ,-1.7, 0.1
"Webster County",28155,No,672.7 ,558.3, 803.5,25,stable,0.1 ,-0.9, 1.1
"Warren County",28149,No,667.1 ,610.5, 727.5,106,falling,-1.0 ,-1.4, -0.6
"Tippah County",28139,No,664.4 ,583.1, 753.7,49,stable,-0.1 ,-0.8, 0.6
"Lincoln County",28085,No,661.5 ,597, 731.1,79,stable,-0.6 ,-1.4, 0.2
"Pearl River County",28109,No,658.9 ,608.3, 712.5,130,falling,-0.7 ,-1.1, -0.2
"Tate County",28137,No,656.6 ,582.9, 736.9,60,stable,-0.3 ,-0.9, 0.3
"Wilkinson County",28157,No,652.4 ,531.6, 792.3,21,stable,-0.4 ,-1.4, 0.7
"Covington County",28031,No,651.1 ,566.3, 745,43,stable,-0.3 ,-1.1, 0.5
"Franklin County",28037,No,643.1 ,521.9, 784.1,20,stable,-0.8 ,-1.9, 0.3
"Montgomery County",28097,No,643.1 ,538.9, 761.4,27,stable,-0.4 ,-1.2, 0.4
"Perry County",28111,No,642.5 ,538.2, 761.2,28,stable,0.1 ,-1.1, 1.3
"Forrest County",28035,No,641.2 ,593.5, 691.8,136,falling,-0.9 ,-1.4, -0.4
"Stone County",28131,No,639.3 ,545.4, 744.6,35,falling,-1.1 ,-2.1, -0.1
"Neshoba County",28099,No,638.6 ,568.6, 714.8,62,stable,-0.6 ,-1.2, 0.1
"Newton County",28101,No,638.6 ,559.2, 726.1,47,falling,-1.2 ,-2.2, -0.3
"Simpson County",28127,No,638.2 ,567.6, 715,61,falling,-1.0 ,-1.6, -0.3
"Copiah County",28029,No,636.3 ,567.7, 710.8,64,falling,-1.2 ,-1.8, -0.5
"Scott County",28123,No,632.6 ,560.3, 711.6,57,stable,-0.7 ,-1.4, 0.0
"Lowndes County",28087,No,632.1 ,582.3, 685.1,122,falling,-0.9 ,-1.3, -0.4
"Hancock County",28045,No,628.1 ,574.9, 685,106,falling,-0.5 ,-0.9, -0.1
"Itawamba County",28057,No,627 ,552.8, 708.3,52,stable,-0.3 ,-0.9, 0.3
"Wayne County",28153,No,624 ,543.7, 712.7,44,stable,-0.6 ,-1.3, 0.1
"Chickasaw County",28017,No,622.2 ,535.6, 718.7,37,falling,-1.0 ,-2.0, -0.1
"Lawrence County",28077,No,622.2 ,523.2, 734.4,29,stable,-0.4 ,-1.4, 0.6
"Jefferson Davis County",28065,No,620 ,522.6, 730.2,30,falling,-0.9 ,-1.8, -0.1
"Jasper County",28061,No,618 ,535.3, 710,41,stable,-0.7 ,-1.6, 0.2
"Clarke County",28023,No,616.9 ,533.2, 709.9,40,stable,0.1 ,-0.9, 1.0
"Jackson County",28059,No,616.4 ,583.3, 650.8,272,falling,-1.4 ,-1.7, -1.0
"Alcorn County",28003,No,614.1 ,555.9, 676.7,83,stable,-0.4 ,-1.1, 0.2
"Marion County",28091,No,613.3 ,543.7, 689.4,57,falling,-1.8 ,-3.1, -0.6
"Clay County",28025,No,611.1 ,532.2, 698.2,44,stable,-0.3 ,-1.0, 0.5
"Walthall County",28147,No,610.7 ,522.4, 709.7,35,stable,-0.1 ,-0.9, 0.7
"Prentiss County",28117,No,610.2 ,540.7, 686.3,56,stable,0.1 ,-0.6, 0.8
"Sharkey County",28125,No,594.3 ,436.7, 789.2,10,falling,-2.5 ,-3.8, -1.2
"Union County",28145,No,593.7 ,525.4, 668.4,56,stable,9.5 ,-2.8, 23.4
"Pontotoc County",28115,No,587.2 ,520.5, 660,57,falling,-1.0 ,-1.9, -0.1
"Winston County",28159,No,581.3 ,504.8, 666,42,stable,-0.4 ,-1.4, 0.7
"Lafayette County",28071,No,578.9 ,520.1, 642.5,73,falling,-1.1 ,-1.8, -0.4
"Monroe County",28095,No,578.7 ,523.1, 638.6,81,stable,-0.7 ,-1.4, 0.0
"Jones County",28067,No,578.4 ,535.1, 624.2,135,falling,-1.0 ,-1.3, -0.6
"Smith County",28129,No,568.5 ,486.9, 659.8,35,falling,-6.4 ,-10.9, -1.7
"Hinds County",28049,No,561.9 ,536.7, 587.9,391,stable,0.1 ,-0.6, 0.7
"Carroll County",28015,No,548.2 ,455, 655.1,25,stable,-0.3 ,-1.5, 0.9
"Greene County",28041,No,546.7 ,448.4, 659.9,22,falling,-1.4 ,-2.3, -0.4
"Oktibbeha County",28105,No,543.5 ,483.8, 608.6,61,falling,-1.1 ,-1.9, -0.4
"Kemper County",28069,No,541.1 ,442.3, 655.3,21,stable,-0.7 ,-1.8, 0.4
"Lauderdale County",28075,No,519.9 ,481.9, 560,142,falling,-3.5 ,-4.6, -2.3
"Amite County",28005,No,503.5 ,424.2, 593.4,29,falling,-2.6 ,-3.8, -1.4
"Rankin County",28121,No,486.1 ,457, 516.5,216,stable,0.5 ,-1.2, 2.2
"Lamar County",28073,No,483.1 ,435.2, 534.7,77,falling,-1.4 ,-2.1, -0.7
"Choctaw County",28019,No,450.3 ,356.5, 561.2,16,falling,-1.7 ,-2.8, -0.6
"Issaquena County",28055,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:00 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
