------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=42&areatype=county&cancer=066&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'death', 'file_name': 'deathrates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=42&areatype=county&cancer=066&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Pennsylvania by County

"Prostate, 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 21.8?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Monroe County",42089,Yes,21 ,16.6, 26.1,17,falling,-3.6 ,-5.3, -2.0
"Clearfield County",42033,Yes,20.9 ,15.6, 27.6,10,falling,-3.7 ,-5.6, -1.8
"Bradford County",42015,Yes,20.8 ,14.9, 28.5,8,falling,-3.1 ,-4.5, -1.7
"Susquehanna County",42115,Yes,20.8 ,13.8, 30.5,6,falling,-2.7 ,-4.4, -1.0
"Washington County",42125,Yes,20.1 ,16.7, 24,25,falling,-2.9 ,-3.8, -2.0
"Luzerne County",42079,Yes,20 ,17.2, 23.1,38,falling,-2.9 ,-3.6, -2.2
"Huntingdon County",42061,Yes,19.9 ,13, 29.3,5,falling,-2.9 ,-4.9, -0.9
"Adams County",42001,Yes,19.7 ,15, 25.6,12,falling,-4.1 ,-5.5, -2.7
"Venango County",42121,Yes,19.4 ,13.3, 27.6,7,falling,-2.6 ,-4.4, -0.8
"Allegheny County",42003,Yes,19.3 ,17.9, 20.8,139,falling,-3.4 ,-3.8, -3.0
"Bucks County",42017,Yes,19.3 ,17.2, 21.5,65,falling,-3.5 ,-4.3, -2.7
"Schuylkill County",42107,Yes,19.3 ,15.4, 23.8,18,falling,-2.6 ,-3.7, -1.5
"Lycoming County",42081,Yes,19.1 ,14.6, 24.6,12,falling,-2.6 ,-4.0, -1.1
"Crawford County",42039,Yes,19 ,14.1, 25.2,10,falling,-2.7 ,-4.3, -1.1
"Delaware County",42045,Yes,18.9 ,16.7, 21.3,55,falling,-3.3 ,-3.9, -2.8
"Clinton County",42035,Yes,18.9 ,11.7, 29.2,4,falling,-5.0 ,-6.9, -3.0
"Erie County",42049,Yes,18.9 ,15.8, 22.4,27,falling,-3.0 ,-4.0, -2.1
"Wayne County",42127,Yes,18.5 ,12.7, 26.4,7,falling,-2.7 ,-4.9, -0.6
"Westmoreland County",42129,Yes,18.5 ,16.1, 21.1,45,falling,-2.9 ,-3.6, -2.3
"Mifflin County",42087,Yes,18.5 ,12, 27.4,5,falling,-2.5 ,-4.4, -0.6
"Carbon County",42025,Yes,18.3 ,12.7, 25.7,7,falling,-2.7 ,-4.2, -1.0
"Montgomery County",42091,Yes,18.3 ,16.5, 20.2,83,falling,-3.3 ,-4.0, -2.7
"Chester County",42029,Yes,18.1 ,15.8, 20.7,44,falling,-4.1 ,-4.8, -3.3
"Greene County",42059,Yes,17.9 ,10.6, 28.4,4,falling,-2.4 ,-4.2, -0.5
"Somerset County",42111,Yes,17.8 ,13.1, 24,9,falling,-3.7 ,-5.1, -2.3
"Dauphin County",42043,Yes,17.6 ,14.5, 21.2,23,falling,-3.2 ,-4.2, -2.3
"Pike County",42103,Yes,17.3 ,11.7, 25,6,falling,-3.2 ,-5.2, -1.0
"Northampton County",42095,Yes,17.2 ,14.5, 20.2,30,falling,-2.9 ,-4.0, -1.8
"Indiana County",42063,Yes,16.8 ,12, 23,8,falling,-2.8 ,-4.5, -1.1
"Mercer County",42085,Yes,16.8 ,13, 21.5,13,falling,-3.9 ,-5.1, -2.8
"York County",42133,Yes,16.7 ,14.4, 19.3,37,falling,-3.7 ,-4.5, -2.8
"Berks County",42011,Yes,16.7 ,14.4, 19.3,38,stable,-1.1 ,-3.7, 1.5
"Butler County",42019,Yes,16.5 ,13.2, 20.5,17,falling,-3.8 ,-5.2, -2.4
"Lackawanna County",42069,Yes,16.5 ,13.4, 20,21,falling,-3.4 ,-4.6, -2.1
"Lehigh County",42077,Yes,16.4 ,13.9, 19.2,30,falling,-3.4 ,-4.4, -2.4
"Lancaster County",42071,Yes,16 ,14, 18.2,49,falling,-3.8 ,-4.5, -3.1
"Franklin County",42055,Yes,15.9 ,12.4, 20,15,falling,-4.6 ,-6.0, -3.3
"Warren County",42123,Yes,15.7 ,9.9, 24.2,5,falling,-4.0 ,-5.5, -2.5
"Fayette County",42051,Yes,15.2 ,11.7, 19.6,13,falling,-3.5 ,-4.9, -2.2
"Union County",42119,Yes,15.2 ,9, 24.1,4,falling,-2.8 ,-5.0, -0.6
"Armstrong County",42005,Yes,15.2 ,10.5, 21.5,7,falling,-3.8 ,-5.3, -2.3
"Perry County",42099,Yes,14.8 ,8.1, 24.5,3,falling,-3.1 ,-5.7, -0.4
"Lebanon County",42075,Yes,14.7 ,11.2, 19,12,falling,-6.9 ,-9.2, -4.6
"Lawrence County",42073,Yes,14.2 ,10.2, 19.4,8,falling,-3.5 ,-5.2, -1.7
"Cumberland County",42041,Yes,14 ,11.3, 17.2,19,falling,-4.4 ,-5.2, -3.6
"Northumberland County",42097,Yes,13.3 ,9.5, 18.1,8,falling,-5.8 ,-7.2, -4.5
"Centre County",42027,Yes,13 ,9.4, 17.6,8,falling,-4.1 ,-5.7, -2.4
"Jefferson County",42065,Yes,13 ,7.7, 20.9,4,falling,-4.8 ,-6.7, -2.8
"Columbia County",42037,Yes,12.9 ,8.3, 19.4,5,falling,-3.7 ,-5.4, -2.0
"Tioga County",42117,Yes,12.4 ,7.1, 20.3,3,falling,-3.8 ,-6.0, -1.5
"Bedford County",42009,Yes,11 ,6.6, 17.7,4,falling,-3.7 ,-6.0, -1.4
"Cameron County",42023,***,* ,*, *,3 or fewer,*,*,*,*
"Clarion County",42031,***,* ,*, *,3 or fewer,*,*,*,*
"Forest County",42053,***,* ,*, *,3 or fewer,*,*,*,*
"Fulton County",42057,***,* ,*, *,3 or fewer,*,*,*,*
"Juniata County",42067,***,* ,*, *,3 or fewer,*,*,*,*
"Montour County",42093,***,* ,*, *,3 or fewer,*,*,*,*
"Sullivan County",42113,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
