------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=42&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'death', 'file_name': 'deathrates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=42&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Pennsylvania by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Adams County",42001,Yes,18.3 ,13.8, 23.8,11,stable,-0.6 ,-1.5, 0.4
"Schuylkill County",42107,Yes,17.7 ,14.1, 22.1,16,falling,-1.4 ,-2.4, -0.4
"Franklin County",42055,Yes,17.5 ,14, 21.7,17,falling,-1.3 ,-2.3, -0.4
"Venango County",42121,Yes,17.5 ,11.5, 25.6,5,stable,-0.7 ,-2.5, 1.2
"Perry County",42099,Yes,17.4 ,11.3, 25.7,5,stable,-1.3 ,-3.0, 0.5
"Berks County",42011,Yes,17.1 ,14.9, 19.6,44,stable,-1.0 ,-1.9, 0.0
"Delaware County",42045,Yes,16.6 ,14.8, 18.7,58,falling,-2.1 ,-2.8, -1.5
"Westmoreland County",42129,Yes,16.6 ,14.2, 19.3,36,falling,-1.6 ,-2.2, -0.9
"Crawford County",42039,Yes,16.4 ,11.7, 22.3,8,falling,-1.6 ,-3.0, -0.2
"Dauphin County",42043,Yes,16.2 ,13.6, 19.2,27,falling,-1.9 ,-2.7, -1.1
"Bedford County",42009,Yes,16 ,10.3, 23.8,5,stable,0.5 ,-1.5, 2.6
"Northumberland County",42097,Yes,15.7 ,11.4, 21.1,9,falling,-1.9 ,-3.4, -0.3
"Lancaster County",42071,Yes,15.7 ,13.8, 17.8,49,falling,-0.8 ,-1.4, -0.2
"York County",42133,Yes,15.5 ,13.5, 17.7,45,falling,-1.2 ,-2.0, -0.4
"Lebanon County",42075,Yes,15.5 ,11.9, 19.8,13,falling,-1.9 ,-3.0, -0.8
"Blair County",42013,Yes,15.4 ,11.7, 20,11,stable,-1.2 ,-2.6, 0.2
"Allegheny County",42003,Yes,15.3 ,14.1, 16.6,111,falling,-2.1 ,-2.5, -1.7
"Indiana County",42063,Yes,15.3 ,10.6, 21.2,7,falling,-1.9 ,-3.3, -0.4
"Somerset County",42111,Yes,15.2 ,10.6, 21.2,7,stable,-1.4 ,-2.9, 0.1
"Washington County",42125,Yes,15.1 ,12.2, 18.5,19,falling,-1.8 ,-3.0, -0.6
"Greene County",42059,Yes,15 ,8.9, 23.9,4,falling,-2.8 ,-4.8, -0.7
"Cumberland County",42041,Yes,15 ,12.3, 18.1,22,falling,-1.6 ,-2.6, -0.6
"Butler County",42019,Yes,14.8 ,11.8, 18.4,17,falling,-2.2 ,-3.2, -1.1
"Lehigh County",42077,Yes,14.5 ,12.4, 17,33,falling,-1.9 ,-2.8, -1.0
"Montgomery County",42091,Yes,14.2 ,12.8, 15.7,75,falling,-2.1 ,-2.5, -1.8
"Clearfield County",42033,Yes,13.9 ,9.6, 19.4,7,stable,-1.2 ,-2.9, 0.5
"Beaver County",42007,Yes,13.4 ,10.3, 17.1,13,falling,-1.8 ,-3.1, -0.4
"Pike County",42103,Yes,13.3 ,8.3, 20.3,5,falling,-4.0 ,-5.8, -2.2
"Bucks County",42017,Yes,13.2 ,11.7, 14.9,54,falling,-2.6 ,-3.2, -2.1
"Chester County",42029,Yes,12.7 ,11.1, 14.6,44,falling,-2.0 ,-2.6, -1.4
"Union County",42119,Yes,12.1 ,7.2, 19.3,4,*,*,*,*
"Wayne County",42127,Yes,11.9 ,7.1, 18.9,4,falling,-3.2 ,-5.1, -1.3
"Centre County",42027,Yes,10.5 ,7.6, 14.1,9,stable,-1.0 ,-2.8, 0.7
"Cameron County",42023,***,* ,*, *,3 or fewer,*,*,*,*
"Elk County",42047,***,* ,*, *,3 or fewer,*,*,*,*
"Forest County",42053,***,* ,*, *,3 or fewer,*,*,*,*
"Fulton County",42057,***,* ,*, *,3 or fewer,*,*,*,*
"Juniata County",42067,***,* ,*, *,3 or fewer,*,*,*,*
"Montour County",42093,***,* ,*, *,3 or fewer,*,*,*,*
"Potter County",42105,***,* ,*, *,3 or fewer,*,*,*,*
"Sullivan County",42113,***,* ,*, *,3 or fewer,*,*,*,*
"Tioga County",42117,***,* ,*, *,3 or fewer,*,*,*,*
"Wyoming County",42131,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
