------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=42&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_023.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=42&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Pennsylvania by County

"All Cancer Sites, 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Mercer County",42085,No,168.2 ,159.1, 177.6,280,falling,-0.7 ,-1.1, -0.3
"Lebanon County",42075,No,168.1 ,159.8, 176.9,319,falling,-0.8 ,-1.1, -0.5
"Susquehanna County",42115,No,167.5 ,153.2, 182.9,107,falling,-1.2 ,-1.7, -0.6
"Armstrong County",42005,No,167.1 ,155.9, 179.1,173,falling,-1.0 ,-1.5, -0.5
"Blair County",42013,No,166.7 ,158.2, 175.6,304,falling,-2.3 ,-3.2, -1.4
"Northampton County",42095,No,165.6 ,159.7, 171.6,652,falling,-1.1 ,-1.3, -0.9
"Cambria County",42021,No,164.6 ,156.7, 172.9,351,falling,-1.0 ,-1.3, -0.7
"York County",42133,No,164.4 ,159.4, 169.4,871,falling,-1.0 ,-1.2, -0.8
"Tioga County",42117,No,163.6 ,149.4, 179,102,falling,-1.0 ,-1.6, -0.3
"Somerset County",42111,No,163 ,152.6, 174.1,193,falling,-0.7 ,-1.0, -0.3
"Lehigh County",42077,No,162.7 ,157.3, 168.4,698,falling,-1.0 ,-1.2, -0.8
"Berks County",42011,No,161.8 ,156.8, 167,809,falling,-1.0 ,-1.2, -0.9
"Huntingdon County",42061,No,161.7 ,147.6, 177,101,falling,-0.6 ,-1.2, -0.1
"Bucks County",42017,Yes,160 ,156, 164.1,1268,falling,-1.6 ,-1.8, -1.4
"Butler County",42019,Yes,159.9 ,152.7, 167.4,393,falling,-1.8 ,-2.3, -1.2
"Franklin County",42055,Yes,158.3 ,150.5, 166.4,325,falling,-1.1 ,-1.4, -0.8
"Columbia County",42037,Yes,158.1 ,146.3, 170.7,141,falling,-0.6 ,-1.1, -0.1
"Bedford County",42009,Yes,156.7 ,144.2, 170.2,121,stable,-0.7 ,-1.4, 0.1
"Pike County",42103,Yes,156.5 ,144, 170,123,falling,-1.4 ,-2.1, -0.7
"Snyder County",42109,Yes,154.2 ,139.2, 170.4,81,falling,-1.5 ,-2.1, -1.0
"Dauphin County",42043,Yes,154.1 ,147.6, 160.9,437,falling,-1.4 ,-1.6, -1.2
"Montgomery County",42091,Yes,153.2 ,149.6, 156.8,1469,falling,-1.3 ,-1.5, -1.2
"Lancaster County",42071,Yes,153 ,148.7, 157.4,1021,falling,-2.1 ,-2.9, -1.3
"Cumberland County",42041,Yes,151 ,144.8, 157.4,471,falling,-1.3 ,-1.6, -1.0
"Chester County",42029,Yes,150.8 ,146.2, 155.5,839,falling,-1.5 ,-1.7, -1.3
"Cameron County",42023,Yes,146.2 ,110.9, 192.2,13,stable,-1.3 ,-2.9, 0.4
"Indiana County",42063,Yes,144.3 ,134.4, 154.8,167,falling,-1.4 ,-1.7, -1.0
"Union County",42119,Yes,139 ,125.4, 153.9,79,falling,-1.0 ,-1.5, -0.5
"Centre County",42027,Yes,135.3 ,127.1, 144,208,falling,-1.6 ,-1.9, -1.3

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
