------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=42&areatype=county&cancer=001&race=02&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=42&areatype=county&cancer=001&race=02&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Pennsylvania by County

"All Cancer Sites, 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pike County",42103,No,184 ,120.6, 268.1,6,*,*,*,*
"Montgomery County",42091,No,177.5 ,164.1, 191.6,136,falling,-1.4 ,-1.9, -0.9
"York County",42133,No,173.3 ,145.1, 204.8,31,falling,-2.6 ,-3.6, -1.6
"Franklin County",42055,No,173.1 ,119.9, 240,8,stable,-1.8 ,-3.6, 0.2
"Berks County",42011,No,172.2 ,143.8, 204,30,falling,-2.0 ,-3.0, -1.0
"Cumberland County",42041,No,167.6 ,113.2, 236,7,stable,-2.1 ,-4.3, 0.2
"Lehigh County",42077,No,162.4 ,130.9, 198.2,25,falling,-2.7 ,-4.5, -0.9
"Lawrence County",42073,Yes,160.1 ,103.8, 234.8,5,falling,-2.4 ,-4.4, -0.4
"Luzerne County",42079,Yes,159.9 ,112.8, 217.5,10,stable,-0.6 ,-2.6, 1.5
"Bucks County",42017,Yes,159.4 ,134.4, 187.5,32,falling,-1.8 ,-2.6, -1.0
"Monroe County",42089,Yes,130 ,106.9, 156.5,27,stable,-2.7 ,-8.5, 3.6
"Lebanon County",42075,Yes,125.3 ,67.6, 208.4,4,*,*,*,*
"Adams County",42001,***,* ,*, *,3 or fewer,*,*,*,*
"Armstrong County",42005,***,* ,*, *,3 or fewer,*,*,*,*
"Bedford County",42009,***,* ,*, *,3 or fewer,*,*,*,*
"Bradford County",42015,***,* ,*, *,3 or fewer,*,*,*,*
"Butler County",42019,***,* ,*, *,3 or fewer,*,*,*,*
"Cameron County",42023,***,* ,*, *,3 or fewer,*,*,*,*
"Carbon County",42025,***,* ,*, *,3 or fewer,*,*,*,*
"Centre County",42027,***,* ,*, *,3 or fewer,*,*,*,*
"Clarion County",42031,***,* ,*, *,3 or fewer,*,*,*,*
"Clearfield County",42033,***,* ,*, *,3 or fewer,*,*,*,*
"Clinton County",42035,***,* ,*, *,3 or fewer,*,*,*,*
"Columbia County",42037,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County",42039,***,* ,*, *,3 or fewer,*,*,*,*
"Elk County",42047,***,* ,*, *,3 or fewer,*,*,*,*
"Forest County",42053,***,* ,*, *,3 or fewer,*,*,*,*
"Fulton County",42057,***,* ,*, *,3 or fewer,*,*,*,*
"Greene County",42059,***,* ,*, *,3 or fewer,*,*,*,*
"Huntingdon County",42061,***,* ,*, *,3 or fewer,*,*,*,*
"Indiana County",42063,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County",42065,***,* ,*, *,3 or fewer,*,*,*,*
"Juniata County",42067,***,* ,*, *,3 or fewer,*,*,*,*
"McKean County",42083,***,* ,*, *,3 or fewer,*,*,*,*
"Mifflin County",42087,***,* ,*, *,3 or fewer,*,*,*,*
"Montour County",42093,***,* ,*, *,3 or fewer,*,*,*,*
"Northumberland County",42097,***,* ,*, *,3 or fewer,*,*,*,*
"Perry County",42099,***,* ,*, *,3 or fewer,*,*,*,*
"Potter County",42105,***,* ,*, *,3 or fewer,*,*,*,*
"Schuylkill County",42107,***,* ,*, *,3 or fewer,*,*,*,*
"Snyder County",42109,***,* ,*, *,3 or fewer,*,*,*,*
"Somerset County",42111,***,* ,*, *,3 or fewer,*,*,*,*
"Sullivan County",42113,***,* ,*, *,3 or fewer,*,*,*,*
"Susquehanna County",42115,***,* ,*, *,3 or fewer,*,*,*,*
"Tioga County",42117,***,* ,*, *,3 or fewer,*,*,*,*
"Union County",42119,***,* ,*, *,3 or fewer,*,*,*,*
"Venango County",42121,***,* ,*, *,3 or fewer,*,*,*,*
"Warren County",42123,***,* ,*, *,3 or fewer,*,*,*,*
"Wayne County",42127,***,* ,*, *,3 or fewer,*,*,*,*
"Wyoming County",42131,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
