------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=42&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=42&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Pennsylvania by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wayne County",42127,Yes,153.5 ,136.6, 172.4,65,falling,-1.3 ,-2.0, -0.5
"Washington County",42125,Yes,153 ,144.5, 162,262,falling,-0.6 ,-1.0, -0.3
"Lackawanna County",42069,Yes,152.7 ,144.2, 161.7,268,falling,-0.9 ,-1.1, -0.6
"Delaware County",42045,Yes,152.7 ,147.1, 158.4,622,falling,-1.1 ,-1.3, -0.8
"Venango County",42121,Yes,150.7 ,134.7, 168.5,70,stable,-0.7 ,-1.4, 0.1
"McKean County",42083,Yes,150 ,130.9, 171.6,48,falling,-1.1 ,-1.8, -0.3
"Luzerne County",42079,Yes,150 ,143.1, 157.2,396,falling,-0.8 ,-1.0, -0.5
"Lycoming County",42081,Yes,149.2 ,137.6, 161.7,132,falling,-0.6 ,-1.1, -0.1
"Allegheny County",42003,Yes,148.9 ,145.3, 152.5,1485,falling,-1.8 ,-2.2, -1.4
"Crawford County",42039,Yes,148.5 ,135.3, 162.8,98,stable,-0.2 ,-0.8, 0.3
"Clarion County",42031,Yes,148.2 ,128.2, 170.7,43,stable,-0.5 ,-1.4, 0.4
"Monroe County",42089,Yes,148 ,137.7, 158.8,161,stable,-0.2 ,-1.8, 1.4
"Westmoreland County",42129,Yes,147.2 ,141, 153.6,472,falling,-0.8 ,-1.1, -0.6
"Mifflin County",42087,Yes,146.5 ,128.8, 166.2,55,stable,-0.6 ,-1.2, 0.1
"Lawrence County",42073,Yes,145.9 ,133.5, 159.3,116,falling,-0.6 ,-1.0, -0.2
"Perry County",42099,Yes,145.3 ,126.5, 166.4,45,stable,-0.4 ,-1.2, 0.5
"Wyoming County",42131,Yes,144.7 ,122.3, 170.6,31,stable,-0.7 ,-1.7, 0.3
"Northumberland County",42097,Yes,143.4 ,131.3, 156.5,113,falling,-0.9 ,-1.3, -0.5
"Clearfield County",42033,Yes,142.9 ,129.9, 157,94,stable,-0.4 ,-0.8, 0.0
"Cambria County",42021,Yes,142.8 ,132.7, 153.5,173,falling,-0.8 ,-1.2, -0.4
"Tioga County",42117,Yes,142.7 ,124.6, 163,47,stable,-0.8 ,-1.6, 0.0
"Armstrong County",42005,Yes,142.3 ,128.4, 157.6,82,stable,-0.5 ,-1.2, 0.2
"Mercer County",42085,Yes,142.3 ,131, 154.3,134,stable,-0.4 ,-0.9, 0.0
"Dauphin County",42043,Yes,141.6 ,133.9, 149.7,266,falling,-1.2 ,-1.5, -1.0
"Pike County",42103,Yes,140.2 ,124.3, 157.9,60,falling,-1.1 ,-1.9, -0.3
"Lebanon County",42075,Yes,140.1 ,129.9, 151,152,falling,-0.6 ,-0.9, -0.2
"Adams County",42001,Yes,139.5 ,127.4, 152.5,106,falling,-1.1 ,-1.8, -0.4
"Susquehanna County",42115,Yes,139.4 ,121.8, 159.3,48,stable,-0.8 ,-1.6, 0.0
"Beaver County",42007,Yes,139 ,130.3, 148.2,207,falling,-1.1 ,-1.4, -0.8
"Lehigh County",42077,Yes,138.9 ,132.3, 145.7,358,falling,-1.0 ,-1.2, -0.7
"Northampton County",42095,Yes,138.5 ,131.6, 145.9,323,falling,-1.0 ,-1.3, -0.8
"Huntingdon County",42061,Yes,138.3 ,120.4, 158.6,47,stable,-0.3 ,-1.0, 0.4
"Bucks County",42017,Yes,136.9 ,132, 141.9,641,falling,-1.5 ,-1.7, -1.3
"Columbia County",42037,Yes,136.7 ,122.1, 152.7,69,stable,-0.5 ,-1.1, 0.0
"York County",42133,Yes,136.6 ,130.7, 142.8,416,falling,-1.0 ,-1.3, -0.8
"Montour County",42093,Yes,136.4 ,109.8, 168.5,22,stable,-0.8 ,-2.1, 0.5
"Montgomery County",42091,Yes,135.9 ,131.7, 140.3,838,falling,-1.2 ,-1.4, -1.1
"Blair County",42013,Yes,135.3 ,125, 146.4,139,falling,-0.9 ,-1.4, -0.5
"Berks County",42011,Yes,134 ,127.9, 140.3,388,falling,-1.1 ,-1.4, -0.8
"Chester County",42029,Yes,133.4 ,127.8, 139.2,447,falling,-1.3 ,-1.6, -1.1
"Lancaster County",42071,Yes,131.8 ,126.5, 137.2,503,falling,-1.3 ,-1.5, -1.0
"Bedford County",42009,Yes,131.1 ,115.7, 148.4,56,stable,-0.6 ,-1.3, 0.0
"Somerset County",42111,Yes,129.8 ,117.1, 143.9,85,falling,-0.6 ,-1.0, -0.1
"Franklin County",42055,Yes,129.7 ,120.3, 139.7,151,falling,-1.3 ,-1.8, -0.8
"Cumberland County",42041,Yes,129.4 ,121.8, 137.3,234,falling,-1.0 ,-1.4, -0.6
"Union County",42119,Yes,125.9 ,108.3, 145.9,40,falling,-1.1 ,-1.9, -0.2
"Butler County",42019,Yes,125.5 ,117, 134.6,174,falling,-2.3 ,-3.0, -1.6
"Indiana County",42063,Yes,120.7 ,108.6, 134,79,falling,-1.4 ,-1.8, -1.0
"Snyder County",42109,Yes,116.9 ,99.9, 136.3,35,falling,-1.6 ,-2.2, -1.0
"Cameron County",42023,Yes,112.4 ,70.9, 176.8,6,*,*,*,*
"Centre County",42027,Yes,112.4 ,102.4, 123.1,98,falling,-1.8 ,-2.2, -1.4

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
